Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,08,20160108,2
USA,USA,09,20160108,4
USA,USA,18,20160108,4
USA,USA,04,20160108,4
USA,USA,01,20160108,8
USA,USA,05,20160108,8
USA,USA,12,20160108,1
USA,USA,04,20160108,2
USA,USA,10,20160108,6
USA,USA,01,20160108,6
USA,USA,08,20160108,4
USA,USA,01,20160108,4
USA,USA,05,20160108,2
USA,USA,07,20160108,10
USA,USA,08,20160108,2
USA,USA,08,20160108,2
USA,USA,04,20160108,2
USA,USA,01,20160108,4
USA,USA,01,20160108,2
USA,USA,03,20160108,10
USA,CHN,03,20160108,20
USA,IRQ,17,20160108,7
USA,IRQ,17,20160108,8
USA,IRQ,17,20160108,44
USA,PRK,18,20160108,60
USA,PRK,18,20160108,14
USA,PRK,18,20160108,4
USA,SYR,02,20160108,4
USA,SYR,02,20160108,4
USA,USA,01,20160108,10
USA,USA,01,20160108,14
USA,USA,02,20160108,7
USA,USA,02,20160108,56
USA,USA,02,20160108,8
USA,USA,02,20160108,10
USA,USA,04,20160108,4
USA,USA,04,20160108,2
USA,USA,04,20160108,2
USA,USA,04,20160108,2
USA,USA,05,20160108,12
USA,USA,08,20160108,2
USA,USA,08,20160108,2
USA,USA,11,20160108,2
USA,USA,17,20160108,350
USA,USA,19,20160108,4
USA,USA,19,20160108,7
USA,USA,19,20160108,173
USA,USA,19,20160108,176
USA,USA,01,20160108,22
USA,USA,03,20160108,20
USA,PRK,11,20160108,6
USA,PRK,11,20160108,4
USA,USA,04,20160108,4
USA,USA,05,20160108,8
USA,USA,07,20160108,4
USA,USA,11,20160108,2
USA,USA,04,20160108,2
USA,USA,10,20160108,4
USA,CAF,04,20160108,12
USA,GBR,07,20160108,5
USA,KOR,01,20160108,3
USA,USA,07,20160108,2
USA,USA,07,20160108,62
USA,USA,07,20160108,20
FRA,DNK,19,20150108,1
FRA,DNK,19,20150108,1
NIC,USA,03,20150108,14
NIC,USA,03,20150108,51
RUS,SYR,19,20150108,1
RUS,SYR,19,20150108,1
USA,HTI,11,20151209,8
USA,HTI,11,20151209,2
USA,HTI,17,20151209,8
USA,HTI,17,20151209,2
VEN,HTI,17,20151209,8
VEN,HTI,17,20151209,2
VEN,USA,11,20151209,8
VEN,USA,11,20151209,2
USA,USA,04,20160101,8
USA,USA,04,20160101,8
GBR,DEU,01,20160107,4
GBR,EUR,01,20160107,4
GBR,IRL,04,20160107,6
GBR,IRL,04,20160107,2
GBR,DEU,01,20160107,6
GBR,GBR,01,20160107,6
IRL,IRL,04,20160107,1
IRL,IRL,04,20160107,1
ISR,IRL,06,20160107,10
IRL,GBR,04,20160107,6
IRL,GBR,04,20160107,2
IRL,ISR,06,20160107,10
NGA,NGA,10,20160107,3
AFG,AFG,08,20160108,12
AUS,CAN,05,20160108,8
AUS,CAN,05,20160108,2
AUS,CHN,04,20160108,10
AUS,GBR,05,20160108,4
AUS,GBR,05,20160108,2
AUS,GBR,05,20160108,4
AUS,NZL,05,20160108,10
AUS,GBR,01,20160108,4
BHR,IRN,16,20160108,5
CAN,AUS,05,20160108,8
CAN,AUS,05,20160108,2
CAN,CAN,01,20160108,2
CAN,GBR,05,20160108,4
CAN,GBR,05,20160108,2
CAN,NZL,05,20160108,8
CAN,NZL,05,20160108,2
CAN,USA,04,20160108,2
CHE,CHE,01,20160108,1
CHL,NZL,03,20160108,10
CHN,AUS,04,20160108,10
CHN,CAN,01,20160108,7
CHN,CHN,01,20160108,8
CHN,CHN,01,20160108,8
CHN,NGA,18,20160108,8
CHN,NGA,18,20160108,2
CHN,PRK,11,20160108,6
CHN,PRK,11,20160108,12
CHN,PRK,11,20160108,6
CHN,PRK,12,20160108,8
CHN,PRK,12,20160108,2
CHN,PRK,12,20160108,10
CHN,USA,02,20160108,2
CHN,USA,04,20160108,2
CHN,ZWE,04,20160108,2
CHN,ZWE,04,20160108,2
CHN,ZWE,05,20160108,2
CHN,ZWE,05,20160108,2
CHN,CHN,01,20160108,12
CHN,CHN,01,20160108,12
CHN,CHN,05,20160108,3
COL,VEN,17,20160108,8
COL,VEN,17,20160108,4
CUB,MEX,01,20160108,2
DEU,DEU,02,20160108,4
DEU,DEU,11,20160108,16
DEU,FIN,04,20160108,6
DEU,FIN,04,20160108,2
DEU,FIN,04,20160108,2
DEU,GBR,05,20160108,8
DEU,DEU,02,20160108,21
DEU,DEU,03,20160108,8
DEU,DEU,13,20160108,16
DEU,DEU,03,20160108,12
DEU,DEU,11,20160108,6
DEU,GBR,05,20160108,12
EGY,GBR,04,20160108,12
EGY,GBR,04,20160108,3
EUR,RUS,19,20160108,2
EUR,RUS,19,20160108,8
FIN,DEU,04,20160108,6
FIN,DEU,04,20160108,2
FIN,DEU,04,20160108,2
FIN,FIN,01,20160108,1
FIN,NLD,04,20160108,6
FIN,NLD,04,20160108,2
FIN,NLD,04,20160108,2
FIN,SWE,04,20160108,6
FIN,SWE,04,20160108,2
FIN,SWE,04,20160108,2
FRA,DNK,19,20160108,1
FRA,DNK,19,20160108,1
FRA,FRA,03,20160108,2
FRA,USA,01,20160108,3
FRA,FRA,01,20160108,267
FRA,NGA,01,20160108,10
FRA,NGA,04,20160108,8
FRA,USA,01,20160108,3
GBR,AUS,05,20160108,4
GBR,EGY,04,20160108,15
GBR,NGA,17,20160108,10
GBR,NZL,05,20160108,4
GBR,SAU,05,20160108,2
GBR,SAU,05,20160108,2
GBR,USA,01,20160108,2
GBR,USA,01,20160108,3
GBR,USA,19,20160108,5
GBR,ZWE,04,20160108,2
GBR,ZWE,01,20160108,2
GBR,ZWE,11,20160108,2
GBR,NGA,19,20160108,2
GBR,NGA,19,20160108,8
GBR,USA,19,20160108,8
GBR,AUS,05,20160108,2
GBR,AUS,05,20160108,4
GBR,CAN,05,20160108,2
GBR,CAN,05,20160108,4
GBR,NZL,05,20160108,2
GBR,NZL,05,20160108,4
GBR,SAU,05,20160108,6
GBR,YEM,11,20160108,10
GBR,FRA,11,20160108,22
GBR,FRA,11,20160108,8
GMB,SEN,17,20160108,1
GMB,SEN,17,20160108,1
GMB,SEN,17,20160108,3
GRC,USA,17,20160108,6
GTM,USA,01,20160108,2
GTM,USA,01,20160108,1
IND,NPL,19,20160108,2
IRL,BRA,03,20160108,10
IRL,GBR,13,20160108,2
IRL,GBR,13,20160108,4
IRL,GBR,13,20160108,4
IRL,NOR,04,20160108,3
IRL,NOR,04,20160108,2
IRL,USA,04,20160108,29
IRN,IRN,19,20160108,2
IRN,IRN,19,20160108,4
IRN,IRN,19,20160108,4
IRN,LBY,06,20160108,1
IRN,LBY,06,20160108,1
IRN,PAK,06,20160108,14
IRN,PAK,06,20160108,1
IRN,PRK,04,20160108,1
IRN,PRK,04,20160108,1
IRN,PRK,06,20160108,1
IRN,SAU,11,20160108,10
IRN,SAU,11,20160108,10
IRN,SAU,11,20160108,10
IRN,SAU,11,20160108,22
IRN,SAU,14,20160108,18
IRN,SAU,18,20160108,8
IRN,SAU,18,20160108,9
IRN,SAU,14,20160108,10
IRN,SAU,18,20160108,15
IRN,YEM,19,20160108,2
IRN,YEM,19,20160108,4
IRN,YEM,19,20160108,6
ISR,PSE,11,20160108,8
ISR,RUS,03,20160108,4
ISR,USA,11,20160108,2
JAM,ESP,11,20160108,4
JAM,ITA,19,20160108,6
JAM,JAM,17,20160108,2
JPN,JPN,01,20160108,4
JPN,USA,05,20160108,8
JPN,USA,04,20160108,2
JPN,USA,04,20160108,8
KEN,KEN,02,20160108,8
KEN,KEN,05,20160108,2
KEN,KEN,05,20160108,2
KEN,KEN,02,20160108,12
KOR,PRK,01,20160108,4
KOR,PRK,12,20160108,4
KOR,PRK,16,20160108,4
KOR,USA,04,20160108,41
KOR,USA,01,20160108,2
LBY,IRN,06,20160108,1
LBY,IRN,06,20160108,1
LBY,LBY,11,20160108,4
LBY,PAK,06,20160108,1
LBY,PRK,04,20160108,1
LBY,PRK,04,20160108,1
LBY,PRK,06,20160108,1
LBY,LBY,11,20160108,6
MEX,COL,17,20160108,8
MEX,COL,17,20160108,4
MEX,USA,01,20160108,4
MEX,VEN,17,20160108,12
MLI,MDG,17,20160108,1
MLI,MDG,17,20160108,3
MLI,MDG,17,20160108,1
CAN,USA,02,20160108,10
HKG,USA,05,20160108,70
USA,HKG,05,20160108,70
USA,USA,04,20160108,10
NGA,AFR,06,20160108,10
NGA,FRA,04,20160108,8
NGA,MDG,17,20160108,1
NGA,MDG,17,20160108,3
NGA,MDG,17,20160108,1
NGA,NGA,14,20160108,10
NGA,PHL,04,20160108,2
NGA,PHL,04,20160108,8
NGA,PHL,18,20160108,10
NGA,USA,06,20160108,2
NGA,USA,06,20160108,2
NGA,NGA,17,20160108,2
NIC,USA,19,20160108,63
NIC,USA,19,20160108,63
NIC,USA,02,20160108,8
NIC,USA,02,20160108,32
NIC,USA,05,20160108,28
NIC,USA,05,20160108,108
NIC,USA,19,20160108,9
NIC,USA,19,20160108,9
NLD,FIN,04,20160108,2
NLD,FIN,04,20160108,6
NLD,FIN,04,20160108,2
NOR,IRL,04,20160108,3
NOR,IRL,04,20160108,2
NPL,NPL,04,20160108,4
NPL,NPL,04,20160108,6
NPL,NPL,17,20160108,2
NPL,NPL,04,20160108,4
NPL,NPL,04,20160108,6
NZL,AUS,05,20160108,2
NZL,AUS,05,20160108,8
NZL,CAN,05,20160108,2
NZL,CAN,05,20160108,8
NZL,GBR,05,20160108,4
NZL,GBR,05,20160108,2
NZL,GBR,05,20160108,4
PAK,CHN,01,20160108,7
PAK,CHN,01,20160108,2
PAK,IRN,06,20160108,14
PAK,IRN,06,20160108,1
PAK,LBY,06,20160108,1
PAK,PRK,04,20160108,8
PAK,PRK,04,20160108,2
PAK,PRK,06,20160108,1
PER,PER,01,20160108,2
PHL,NGA,04,20160108,2
PHL,NGA,04,20160108,8
PHL,NGA,19,20160108,1
PHL,NGA,19,20160108,1
PHL,PHL,08,20160108,1
PHL,PHL,08,20160108,4
PHL,PHL,08,20160108,8
PHL,PHL,08,20160108,2
PHL,QAT,05,20160108,2
PHL,QAT,05,20160108,8
PHL,PHL,01,20160108,1
PHL,PHL,11,20160108,1
POL,USA,01,20160108,3
PRK,IRN,04,20160108,3
PRK,IRN,06,20160108,1
PRK,JPN,18,20160108,4
PRK,JPN,18,20160108,2
PRK,LBY,04,20160108,1
PRK,LBY,04,20160108,2
PRK,LBY,06,20160108,1
PRK,PAK,06,20160108,1
PSE,ISR,01,20160108,1
QAT,PHL,08,20160108,2
QAT,PHL,08,20160108,18
QAT,SAU,03,20160108,2
QAT,SAU,03,20160108,2
QAT,SAU,03,20160108,8
QAT,SAU,03,20160108,4
QAT,SAU,04,20160108,2
QAT,SAU,04,20160108,10
QAT,SAU,04,20160108,4
RUS,USA,01,20160108,1
RUS,USA,01,20160108,5
RUS,VAT,07,20160108,2
RUS,VAT,19,20160108,1
RUS,VAT,19,20160108,1
SAU,IRN,16,20160108,6
SAU,NGA,18,20160108,2
SAU,NGA,18,20160108,8
SAU,QAT,04,20160108,2
SAU,QAT,04,20160108,4
SAU,QAT,04,20160108,10
SAU,TUR,04,20160108,2
SAU,TUR,04,20160108,4
SAU,TUR,04,20160108,10
SAU,IRN,16,20160108,13
SAU,IRN,16,20160108,2
SGP,NGA,18,20160108,2
SGP,NGA,18,20160108,8
SOM,IRN,16,20160108,2
SOM,IRN,16,20160108,16
SOM,IRN,16,20160108,1
SOM,IRN,16,20160108,2
SOM,IRN,16,20160108,1
SWE,FIN,04,20160108,2
SWE,FIN,04,20160108,2
SWE,FIN,04,20160108,6
SWE,FRA,13,20160108,1
SWE,FRA,13,20160108,1
SYR,SYR,08,20160108,133
SYR,USA,04,20160108,4
SYR,USA,04,20160108,2
SYR,USA,04,20160108,2
SYR,SYR,03,20160108,28
SYR,USA,10,20160108,3
SYR,USA,10,20160108,2
TGO,MDG,17,20160108,1
TGO,MDG,17,20160108,1
TGO,MDG,17,20160108,3
THA,MMR,01,20160108,2
TUR,SAU,03,20160108,2
TUR,SAU,03,20160108,4
TUR,SAU,03,20160108,2
TUR,SAU,03,20160108,8
TUR,SAU,04,20160108,2
TUR,SAU,04,20160108,4
TUR,SAU,04,20160108,10
TWN,USA,06,20160108,10
UKR,RUS,01,20160108,4
UKR,RUS,11,20160108,13
UKR,RUS,11,20160108,7
UKR,USA,01,20160108,6
UKR,USA,01,20160108,2
USA,AFR,01,20160108,80
USA,CAN,02,20160108,5
USA,CAN,02,20160108,35
USA,CAN,04,20160108,2
USA,CHN,04,20160108,2
USA,EUR,04,20160108,12
USA,EUR,04,20160108,12
USA,GTM,11,20160108,2
USA,GTM,11,20160108,2
USA,HTI,05,20160108,14
USA,IRL,04,20160108,29
USA,IRN,16,20160108,10
USA,IRQ,17,20160108,1
USA,IRQ,17,20160108,4
USA,IRQ,17,20160108,8
USA,IRQ,17,20160108,8
USA,IRQ,17,20160108,8
USA,JAM,19,20160108,4
USA,MDV,04,20160108,2
USA,USA,06,20160108,1
USA,USA,06,20160108,1
USA,USA,04,20160108,10
USA,NGA,03,20160108,6
USA,NGA,03,20160108,2
USA,NGA,03,20160108,2
USA,NGA,06,20160108,4
USA,NGA,06,20160108,2
USA,PHL,12,20160108,2
USA,RUS,19,20160108,8
USA,SYR,04,20160108,4
USA,SYR,04,20160108,2
USA,SYR,04,20160108,2
USA,SYR,17,20160108,81
USA,USA,01,20160108,2
USA,USA,08,20160108,4
USA,USA,17,20160108,2
USA,USA,18,20160108,2
USA,USA,18,20160108,4
USA,USA,02,20160108,8
USA,USA,08,20160108,4
USA,USA,01,20160108,1
USA,USA,03,20160108,2
USA,USA,03,20160108,2
USA,USA,01,20160108,2
USA,USA,01,20160108,214
USA,USA,03,20160108,16
USA,USA,04,20160108,2
USA,USA,04,20160108,2
USA,USA,08,20160108,2
USA,USA,10,20160108,2
USA,USA,10,20160108,2
USA,USA,19,20160108,2
USA,USA,04,20160108,4
USA,USA,01,20160108,2
USA,USA,01,20160108,6
USA,USA,01,20160108,2
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,04,20160108,4
USA,USA,04,20160108,1
USA,USA,04,20160108,2
USA,USA,04,20160108,1
USA,USA,04,20160108,1
USA,USA,04,20160108,1
USA,USA,01,20160108,10
USA,USA,13,20160108,10
USA,USA,04,20160108,4
USA,USA,04,20160108,3
USA,USA,05,20160108,14
USA,USA,10,20160108,19
USA,USA,04,20160108,1
USA,VEN,17,20160108,5
USA,USA,09,20160108,60
USA,USA,09,20160108,40
USA,USA,08,20160108,2
USA,USA,17,20160108,6
USA,USA,17,20160108,4
USA,USA,17,20160108,4
USA,USA,19,20160108,16
USA,USA,11,20160108,5
USA,USA,17,20160108,10
USA,USA,19,20160108,16
USA,USA,01,20160108,2
USA,USA,03,20160108,2
USA,USA,03,20160108,1
USA,USA,03,20160108,1
USA,GBR,05,20160108,2
USA,GBR,12,20160108,3
USA,IRN,01,20160108,5
USA,JPN,04,20160108,2
USA,JPN,04,20160108,8
USA,NIC,05,20160108,32
USA,NIC,05,20160108,102
USA,NIC,19,20160108,32
USA,NIC,19,20160108,102
USA,SYR,11,20160108,2
USA,SYR,11,20160108,16
USA,SYR,12,20160108,6
USA,USA,03,20160108,16
USA,USA,04,20160108,2
USA,USA,05,20160108,8
USA,USA,05,20160108,4
USA,USA,08,20160108,4
USA,USA,12,20160108,16
USA,USA,17,20160108,2
USA,USA,17,20160108,20
USA,USA,19,20160108,2
USA,USA,05,20160108,2
USA,USA,11,20160108,5
USA,USA,11,20160108,5
USA,USA,11,20160108,2
USA,USA,12,20160108,10
USA,USA,04,20160108,4
USA,USA,01,20160108,4
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,04,20160108,1
USA,USA,04,20160108,4
USA,USA,04,20160108,2
USA,USA,04,20160108,1
USA,USA,10,20160108,2
USA,USA,16,20160108,4
USA,USA,04,20160108,1
USA,USA,04,20160108,1
USA,USA,01,20160108,20
USA,USA,04,20160108,4
USA,USA,04,20160108,3
USA,USA,08,20160108,3
USA,PRK,01,20160108,10
USA,USA,04,20160108,1
USA,PHL,12,20160108,3
UZB,USA,04,20160108,4
VEN,COL,17,20160108,2
VEN,COL,17,20160108,2
VEN,COL,17,20160108,2
VEN,COL,17,20160108,2
VEN,MEX,17,20160108,2
VEN,MEX,17,20160108,2
VEN,VEN,17,20160108,4
YEM,IRN,19,20160108,4
YEM,IRN,19,20160108,6
ZWE,CHN,04,20160108,2
ZWE,CHN,04,20160108,2
ZWE,CHN,05,20160108,2
ZWE,CHN,05,20160108,2
ZWE,GBR,04,20160108,2
CHN,CHN,01,20150108,1
FRA,AUS,08,20150108,2
USA,IRN,06,20150108,6
USA,IRN,06,20150108,2
USA,IRN,06,20150108,2
ZWE,JPN,05,20150108,33
ZWE,JPN,05,20150108,36
CAN,USA,04,20151209,4
CAN,USA,04,20151209,4
CAN,USA,04,20151209,12
USA,CAN,04,20151209,20
JPN,KOR,04,20160101,25
KOR,JPN,04,20160101,25
USA,IRN,16,20160101,1
USA,USA,05,20160101,1
USA,IRN,16,20160101,1
FRA,VNM,04,20160107,8
FRA,VNM,04,20160107,2
MYS,IDN,17,20160107,2
MYS,IDN,17,20160107,5
VNM,FRA,04,20160107,6
VNM,FRA,04,20160107,2
VNM,FRA,04,20160107,2
AFR,USA,13,20160108,5
AUS,AUS,01,20160108,1
AUS,AUS,01,20160108,1
AUS,AUS,01,20160108,6
AUS,AUS,01,20160108,4
AUS,CHN,04,20160108,16
AUS,MYS,08,20160108,4
AUS,VNM,04,20160108,2
AUS,VNM,04,20160108,1
AUS,VNM,04,20160108,3
AUS,VNM,04,20160108,2
AUS,CUB,19,20160108,4
AUS,CUB,19,20160108,1
BGD,BGD,08,20160108,1
BGD,BGD,12,20160108,4
BHR,SAU,02,20160108,2
BHR,SAU,02,20160108,10
CAN,CAN,02,20160108,8
CAN,CAN,02,20160108,2
CAN,GBR,02,20160108,8
CAN,PHL,04,20160108,2
CAN,PHL,04,20160108,8
CHL,USA,06,20160108,1
CHL,USA,06,20160108,5
CHN,AFR,01,20160108,10
CHN,AUS,04,20160108,16
CHN,CHN,01,20160108,2
CHN,CHN,01,20160108,12
CHN,KOR,11,20160108,2
CHN,VNM,04,20160108,3
CHN,VNM,06,20160108,4
CHN,VNM,06,20160108,1
CUB,CUB,19,20160108,2
EGY,IRN,11,20160108,4
EGY,IRN,11,20160108,8
EGY,IRN,11,20160108,2
EGY,IRN,11,20160108,4
EGY,IRN,11,20160108,8
EGY,IRN,11,20160108,4
EGY,ISR,04,20160108,9
EGY,ISR,04,20160108,2
EGY,PAK,11,20160108,2
EGY,PAK,11,20160108,2
EGY,ISR,04,20160108,6
ERI,AFR,01,20160108,21
ERI,AFR,01,20160108,1
ERI,AFR,05,20160108,21
ERI,AFR,05,20160108,1
ETH,ERI,02,20160108,2
ETH,ERI,02,20160108,2
EUR,USA,05,20160108,5
FIN,FIN,01,20160108,4
FRA,AUS,02,20160108,408
FRA,AUS,02,20160108,102
FRA,AUS,08,20160108,4
FRA,EUR,05,20160108,4
FRA,FRA,19,20160108,1
FRA,USA,04,20160108,3
FRA,USA,04,20160108,1
FRA,VNM,04,20160108,10
GBR,CAN,05,20160108,8
GBR,CAN,05,20160108,2
GBR,EUR,11,20160108,10
GBR,GBR,05,20160108,1
GBR,GBR,05,20160108,1
GBR,GBR,11,20160108,10
GBR,MYS,19,20160108,2
GBR,MYS,19,20160108,2
GBR,PRK,04,20160108,10
GBR,NGA,01,20160108,3
GBR,USA,11,20160108,1
GBR,USA,11,20160108,1
GRC,USA,01,20160108,2
GRC,USA,05,20160108,2
GTM,GTM,17,20160108,2
GTM,GTM,17,20160108,3
HND,GTM,19,20160108,2
HND,GTM,19,20160108,8
HRV,ALB,09,20160108,4
HRV,HRV,09,20160108,6
HTI,USA,17,20160108,1
IRN,PSE,05,20160108,2
IRN,PSE,05,20160108,16
IRN,SAU,02,20160108,13
IRN,SAU,02,20160108,1
IRN,SYR,05,20160108,14
IRN,YEM,19,20160108,2
IRN,YEM,11,20160108,8
IRN,USA,01,20160108,2
IRQ,USA,17,20160108,16
ISR,EGY,04,20160108,9
ISR,EGY,04,20160108,2
ISR,EGY,04,20160108,6
ISR,ISR,04,20160108,1
ISR,ISR,04,20160108,1
ISR,PSE,05,20160108,2
ISR,PSE,11,20160108,6
ISR,USA,04,20160108,3
ISR,USA,04,20160108,1
ISR,ISR,04,20160108,1
ISR,ISR,05,20160108,4
ISR,ISR,04,20160108,1
ITA,ITA,19,20160108,8
JOR,SAU,01,20160108,2
JOR,SAU,01,20160108,4
JOR,SAU,01,20160108,8
JOR,SAU,01,20160108,10
KEN,SOM,19,20160108,5
KHM,CHN,08,20160108,2
KHM,CHN,08,20160108,8
KOR,PRK,04,20160108,8
KOR,PRK,04,20160108,16
KOR,PRK,04,20160108,47
KOR,PRK,19,20160108,6
KOR,PRK,19,20160108,20
KWT,IRN,16,20160108,10
KWT,IRN,16,20160108,3
KWT,IRN,16,20160108,24
LBN,NAM,04,20160108,6
LBY,USA,02,20160108,4
MMR,THA,05,20160108,7
MMR,MMR,19,20160108,6
DEU,USA,04,20160108,10
HKG,USA,11,20160108,15
USA,USA,07,20160108,2
USA,USA,07,20160108,20
USA,USA,09,20160108,3
USA,USA,04,20160108,2
USA,USA,04,20160108,8
USA,USA,09,20160108,4
MYS,GBR,19,20160108,4
MYS,IDN,17,20160108,2
MYS,MYS,01,20160108,4
MYS,MYS,01,20160108,2
NAM,LBN,04,20160108,6
NGA,NGA,03,20160108,2
NGA,NGA,03,20160108,1
NGA,NGA,03,20160108,1
NGA,NGA,05,20160108,2
NGA,NGA,05,20160108,2
NGA,NGA,05,20160108,2
NIC,USA,02,20160108,30
NZL,AUS,01,20160108,2
NZL,AUS,06,20160108,1
NZL,AUS,06,20160108,5
NZL,AUS,06,20160108,6
NZL,FRA,06,20160108,1
NZL,FRA,06,20160108,11
NZL,GBR,17,20160108,2
NZL,GBR,17,20160108,1
NZL,GBR,17,20160108,1
NZL,SAS,06,20160108,5
NZL,USA,06,20160108,1
NZL,USA,06,20160108,11
PAK,AFG,01,20160108,2
PAK,AFG,01,20160108,8
PAK,USA,04,20160108,2
PAK,USA,04,20160108,8
PHL,BRN,13,20160108,1
PHL,BRN,13,20160108,2
PHL,BRN,13,20160108,1
PHL,CAN,04,20160108,10
PHL,CHN,13,20160108,2
PHL,CHN,13,20160108,3
PHL,CHN,13,20160108,1
PRK,AUS,01,20160108,5
PRK,GBR,11,20160108,8
PRK,IRN,01,20160108,2
PRK,IRN,01,20160108,3
PRK,PRK,11,20160108,12
PSE,ISR,05,20160108,2
PSE,ISR,11,20160108,377
PSE,ISR,12,20160108,5
PSE,PAK,01,20160108,2
PSE,PAK,01,20160108,2
PSE,PSE,11,20160108,2
PSE,SAU,01,20160108,14
PSE,PSE,05,20160108,2
RUS,IRN,03,20160108,2
RUS,IRN,03,20160108,12
RUS,IRN,03,20160108,4
RUS,RUS,03,20160108,5
RUS,SAU,03,20160108,2
RUS,SAU,03,20160108,12
RUS,SAU,03,20160108,4
RUS,SYR,01,20160108,4
RUS,USA,02,20160108,1
RUS,USA,02,20160108,1
RUS,RUS,07,20160108,6
RUS,SYR,01,20160108,6
RUS,RUS,03,20160108,5
SAU,EGY,07,20160108,2
SAU,EGY,07,20160108,26
SAU,IRN,11,20160108,6
SAU,IRN,12,20160108,7
SAU,IRN,12,20160108,1
SAU,IRN,14,20160108,7
SAU,IRN,14,20160108,1
SAU,IRN,16,20160108,17
SAU,YEM,19,20160108,6
SDN,IRN,13,20160108,2
SDN,IRN,13,20160108,6
SDN,IRN,16,20160108,2
SDN,IRN,13,20160108,12
SLV,GTM,19,20160108,10
SYR,CHN,01,20160108,2
SYR,CHN,02,20160108,1
SYR,CHN,02,20160108,1
SYR,SYR,02,20160108,1
SYR,SYR,02,20160108,3
SYR,USA,04,20160108,1
SYR,SYR,05,20160108,1
SYR,SYR,05,20160108,16
SYR,USA,04,20160108,8
SYR,USA,04,20160108,8
TUR,IRN,02,20160108,4
TUR,SAU,02,20160108,1
TUR,SAU,02,20160108,10
TUR,SAU,02,20160108,1
TUR,SAU,02,20160108,5
TWN,EUR,05,20160108,6
TWN,TWN,05,20160108,8
TWN,TWN,05,20160108,4
USA,AFR,02,20160108,2
USA,AFR,02,20160108,2
USA,AFR,19,20160108,2
USA,AFR,19,20160108,2
USA,BEL,01,20160108,6
USA,BEL,01,20160108,6
USA,CHN,01,20160108,2
USA,CHN,01,20160108,1
USA,CHN,01,20160108,2
USA,CHN,07,20160108,1
USA,CHN,07,20160108,4
USA,CHN,07,20160108,2
USA,CHN,07,20160108,3
USA,CUB,19,20160108,8
USA,CUB,19,20160108,2
USA,GBR,02,20160108,4
USA,GRC,02,20160108,1
USA,GRC,02,20160108,1
USA,GRC,19,20160108,4
USA,IRN,02,20160108,4
USA,IRN,03,20160108,6
USA,ISR,04,20160108,2
USA,ISR,04,20160108,2
USA,USA,04,20160108,2
USA,USA,04,20160108,8
USA,PAK,04,20160108,2
USA,PAK,04,20160108,8
USA,PSE,08,20160108,3
USA,PSE,08,20160108,1
USA,PSE,08,20160108,4
USA,RUS,08,20160108,3
USA,RUS,08,20160108,4
USA,RUS,17,20160108,5
USA,RUS,17,20160108,2
USA,SAU,02,20160108,1
USA,SAU,02,20160108,4
USA,SWE,17,20160108,5
USA,SWE,17,20160108,2
USA,SWE,17,20160108,1
USA,SWE,17,20160108,5
USA,SYR,02,20160108,2
USA,SYR,02,20160108,2
USA,SYR,02,20160108,23
USA,SYR,02,20160108,36
USA,SYR,04,20160108,1
USA,SYR,05,20160108,4
USA,SYR,04,20160108,8
USA,SYR,04,20160108,8
USA,USA,05,20160108,2
USA,USA,19,20160108,12
USA,USA,01,20160108,2
USA,USA,01,20160108,6
USA,USA,02,20160108,4
USA,USA,01,20160108,14
USA,USA,01,20160108,4
USA,USA,05,20160108,4
USA,USA,09,20160108,104
USA,USA,09,20160108,1
USA,USA,11,20160108,1
USA,USA,18,20160108,2
USA,USA,01,20160108,8
USA,USA,01,20160108,8
USA,USA,03,20160108,16
USA,USA,04,20160108,10
USA,USA,08,20160108,2
USA,USA,01,20160108,4
USA,VNM,01,20160108,8
USA,USA,01,20160108,10
USA,USA,01,20160108,2
USA,USA,19,20160108,4
USA,USA,01,20160108,12
USA,USA,01,20160108,2
USA,USA,01,20160108,2
USA,USA,13,20160108,1
USA,USA,17,20160108,1
USA,USA,17,20160108,2
USA,USA,04,20160108,10
USA,USA,18,20160108,10
USA,USA,01,20160108,6
USA,USA,01,20160108,4
USA,AFR,19,20160108,6
USA,IRN,08,20160108,3
USA,IRQ,01,20160108,1
USA,IRQ,01,20160108,1
USA,IRQ,01,20160108,6
USA,ISR,06,20160108,3
USA,MMR,04,20160108,5
USA,MMR,04,20160108,5
USA,PRK,04,20160108,2
USA,USA,02,20160108,7
USA,USA,02,20160108,20
USA,USA,02,20160108,17
USA,USA,04,20160108,20
USA,USA,11,20160108,2
USA,USA,11,20160108,17
USA,USA,19,20160108,19
USA,USA,19,20160108,19
USA,USA,19,20160108,12
USA,USA,05,20160108,6
USA,USA,19,20160108,6
USA,USA,04,20160108,10
USA,USA,01,20160108,6
USA,USA,03,20160108,16
USA,USA,01,20160108,14
USA,EGY,07,20160108,2
USA,DEU,04,20160108,10
USA,USA,07,20160108,12
USA,USA,07,20160108,4
USA,USA,07,20160108,14
USA,USA,07,20160108,48
USA,USA,11,20160108,4
USA,USA,17,20160108,4
USA,SYR,02,20160108,12
USA,SYR,02,20160108,80
USA,SYR,02,20160108,40
USA,SYR,02,20160108,135
USA,USA,11,20160108,1
VNM,AUS,03,20160108,2
VNM,AUS,03,20160108,6
