Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,08,20190108,2
USA,USA,08,20190108,10
USA,USA,08,20190108,66
USA,USA,11,20190108,10
USA,USA,11,20190108,3
USA,USA,11,20190108,2
USA,USA,11,20190108,1
USA,USA,11,20190108,1
USA,USA,14,20190108,2
USA,USA,19,20190108,2
USA,USA,19,20190108,2
USA,USA,19,20190108,2
USA,USA,04,20190108,10
USA,USA,03,20190108,8
USA,AUS,18,20190108,1
USA,AUS,18,20190108,1
USA,USA,01,20190108,8
USA,USA,01,20190108,8
USA,USA,01,20190108,4
USA,USA,01,20190108,1
USA,USA,01,20190108,18
USA,USA,02,20190108,2
USA,USA,04,20190108,2
USA,USA,08,20190108,2
USA,USA,12,20190108,4
USA,USA,17,20190108,1
USA,USA,17,20190108,1
USA,USA,19,20190108,2
USA,USA,12,20190108,4
USA,USA,04,20190108,12
USA,USA,04,20190108,3
USA,USA,04,20190108,1
USA,USA,04,20190108,4
USA,USA,05,20190108,2
USA,USA,08,20190108,1
USA,USA,04,20190108,6
USA,CHN,11,20190108,10
USA,USA,01,20190108,3
USA,USA,02,20190108,3
USA,USA,04,20190108,1
USA,USA,04,20190108,8
USA,USA,07,20190108,64
USA,USA,07,20190108,2
USA,USA,04,20190108,12
USA,USA,01,20190108,1
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,05,20190108,5
VAT,IRQ,04,20190108,5
VEN,USA,08,20190108,5
VEN,VEN,03,20190108,1
VEN,VEN,11,20190108,1
VNM,PRK,04,20190108,10
ZAF,AFR,19,20190108,4
AFR,EUR,06,20180108,3
AFR,EUR,06,20180108,1
AFR,EUR,06,20180108,1
USA,USA,12,20180108,4
AFG,SYR,10,20181209,2
AFG,SYR,10,20181209,2
CAN,CAN,01,20181209,2
IRN,AFG,08,20181209,2
IRN,AFG,08,20181209,2
IRN,SYR,05,20181209,4
IRN,SYR,08,20181209,2
IRN,SYR,08,20181209,2
SYR,AFG,08,20181209,2
SYR,AFG,08,20181209,4
SYR,AFG,12,20181209,2
SYR,AFG,12,20181209,4
GNQ,GMB,01,20190101,6
GNQ,GMB,01,20190101,2
GNQ,GMB,01,20190101,2
GNQ,GMB,17,20190101,8
GNQ,GMB,17,20190101,2
AFG,AFG,01,20190108,2
AFR,CHN,04,20190108,2
AFR,CHN,04,20190108,6
ARE,EGY,03,20190108,2
ARE,EGY,04,20190108,2
ARE,EGY,04,20190108,2
ARE,EGY,04,20190108,4
ARE,EGY,04,20190108,2
ARE,SYR,05,20190108,5
ARG,BRA,04,20190108,2
AUS,CAN,18,20190108,6
AUS,CAN,18,20190108,4
AUS,SAU,17,20190108,2
AUS,TUR,11,20190108,2
BEL,EUR,02,20190108,3
BEL,EUR,11,20190108,4
BEL,SYR,04,20190108,2
BEL,SYR,04,20190108,2
BEL,USA,01,20190108,4
BEL,USA,17,20190108,4
BEL,USA,17,20190108,4
BFA,CHN,05,20190108,8
BFA,CHN,05,20190108,2
BFA,ETH,04,20190108,4
BFA,ETH,04,20190108,6
BFA,GMB,04,20190108,4
BFA,GMB,04,20190108,6
BFA,SEN,04,20190108,4
BFA,SEN,04,20190108,6
BFA,TGO,19,20190108,8
BHR,EGY,03,20190108,2
BHR,EGY,04,20190108,2
BHR,EGY,04,20190108,2
BHR,EGY,04,20190108,2
BHR,EGY,04,20190108,4
BLR,BLR,04,20190108,10
BLR,BLR,04,20190108,10
BRA,ARG,04,20190108,2
BRA,USA,02,20190108,4
BRA,EGY,04,20190108,2
BRA,ISR,04,20190108,2
BRA,ISR,04,20190108,2
CAN,BFA,13,20190108,2
CAN,BFA,13,20190108,2
CAN,CAN,04,20190108,3
CAN,CHE,01,20190108,2
CAN,CHN,04,20190108,1
CAN,GBR,16,20190108,8
CAN,CAN,17,20190108,8
CAN,BFA,13,20190108,2
CAN,BFA,13,20190108,4
CHL,ECU,08,20190108,5
CHN,AFR,01,20190108,10
CHN,AFR,04,20190108,2
CHN,CHN,17,20190108,10
CHN,CHN,11,20190108,2
CHN,CHN,08,20190108,4
CHN,GBR,11,20190108,5
CHN,GBR,11,20190108,2
CHN,KOR,04,20190108,10
CHN,RUS,01,20190108,2
CHN,RUS,01,20190108,2
CHN,TWN,02,20190108,2
CHN,TWN,02,20190108,2
CHN,TWN,04,20190108,4
CHN,TWN,04,20190108,1
CHN,USA,01,20190108,10
CHN,USA,04,20190108,10
CHN,AFR,04,20190108,6
CHN,TWN,02,20190108,6
CZE,GBR,01,20190108,4
CZE,GBR,01,20190108,6
DEU,CRI,03,20190108,6
DEU,USA,08,20190108,4
DEU,USA,10,20190108,4
DOM,ECU,08,20190108,2
DOM,ECU,08,20190108,1
DOM,ECU,08,20190108,7
ECU,CHL,08,20190108,10
ECU,DOM,08,20190108,2
ECU,DOM,08,20190108,8
EGY,ARE,04,20190108,4
EGY,ARE,04,20190108,2
EGY,ARE,04,20190108,2
EGY,ARE,04,20190108,2
EGY,BHR,04,20190108,4
EGY,BHR,04,20190108,2
EGY,BHR,04,20190108,2
EGY,BHR,04,20190108,2
EGY,EGY,12,20190108,2
EGY,IRN,05,20190108,7
EGY,IRN,05,20190108,1
EGY,IRN,05,20190108,1
EGY,IRN,05,20190108,1
EGY,JOR,04,20190108,4
EGY,JOR,04,20190108,2
EGY,JOR,04,20190108,4
EGY,KWT,03,20190108,2
EGY,KWT,04,20190108,4
EGY,KWT,04,20190108,2
EGY,KWT,04,20190108,2
EGY,KWT,04,20190108,2
EGY,OMN,04,20190108,4
EGY,OMN,04,20190108,2
EGY,OMN,04,20190108,2
EGY,OMN,04,20190108,2
EGY,QAT,04,20190108,4
EGY,QAT,04,20190108,2
EGY,QAT,04,20190108,2
EGY,QAT,04,20190108,2
EGY,SAU,04,20190108,4
EGY,SAU,04,20190108,2
EGY,SAU,04,20190108,2
EGY,SAU,04,20190108,2
EGY,USA,11,20190108,2
EGY,USA,11,20190108,4
EGY,BRA,04,20190108,2
EGY,SYR,01,20190108,1
EGY,SYR,08,20190108,1
EGY,SYR,08,20190108,1
ETH,BFA,04,20190108,4
ETH,BFA,04,20190108,6
EUR,BEL,02,20190108,1
EUR,BEL,02,20190108,1
FJI,AUS,12,20190108,2
FRA,BEL,17,20190108,2
FRA,BEL,17,20190108,2
FRA,ESP,11,20190108,2
FRA,ESP,11,20190108,2
FRA,ESP,11,20190108,3
FRA,FRA,07,20190108,2
FRA,JPN,04,20190108,1
FRA,JPN,04,20190108,4
FRA,VAT,02,20190108,4
FRA,VAT,04,20190108,3
FRA,VAT,04,20190108,1
FRA,VAT,04,20190108,3
FRA,VAT,11,20190108,3
FRA,CAN,18,20190108,10
GBR,CAN,18,20190108,2
GBR,CAN,18,20190108,2
GBR,CAN,18,20190108,6
GBR,GBR,11,20190108,3
GBR,GBR,03,20190108,1
GBR,GBR,03,20190108,1
GBR,GBR,05,20190108,1
GBR,GBR,05,20190108,1
GBR,GBR,04,20190108,12
GBR,EUR,03,20190108,10
GBR,IRL,11,20190108,2
GBR,IRL,11,20190108,2
GBR,NZL,04,20190108,2
GBR,NZL,04,20190108,8
GBR,USA,04,20190108,2
GBR,USA,04,20190108,8
GBR,GBR,11,20190108,2
GBR,GBR,05,20190108,1
GBR,GBR,05,20190108,1
GBR,GBR,05,20190108,1
GBR,DEU,01,20190108,2
GBR,GBR,11,20190108,5
GBR,GBR,12,20190108,2
GBR,GBR,04,20190108,12
GHA,USA,11,20190108,4
GMB,BFA,04,20190108,6
GMB,BFA,04,20190108,4
GMB,CHN,05,20190108,2
GMB,CHN,05,20190108,2
HRV,CHN,11,20190108,10
EUR,CAN,18,20190108,10
EUR,GBR,03,20190108,10
EUR,USA,06,20190108,5
IND,AFG,18,20190108,3
IND,SGP,03,20190108,3
IND,SGP,03,20190108,1
IRL,EUR,17,20190108,10
IRL,GBR,04,20190108,2
IRL,USA,04,20190108,2
IRL,USA,04,20190108,4
IRL,USA,04,20190108,2
IRN,EGY,05,20190108,1
IRN,EGY,05,20190108,7
IRN,EGY,05,20190108,3
IRN,USA,19,20190108,2
IRN,USA,19,20190108,2
IRN,USA,19,20190108,6
IRN,IRN,02,20190108,2
IRQ,IRN,02,20190108,3
IRQ,IRN,02,20190108,1
IRQ,IRN,02,20190108,6
IRQ,USA,04,20190108,5
IRQ,USA,04,20190108,2
IRQ,USA,04,20190108,2
ISR,BRA,04,20190108,2
ISR,BRA,04,20190108,2
ISR,PSE,04,20190108,2
ISR,PSE,04,20190108,2
ITA,FRA,01,20190108,1
ITA,FRA,01,20190108,1
ITA,USA,03,20190108,10
JOR,EGY,04,20190108,4
JOR,EGY,04,20190108,4
JOR,EGY,04,20190108,2
JOR,USA,10,20190108,4
JPN,FRA,04,20190108,1
JPN,FRA,04,20190108,4
JPN,USA,05,20190108,4
KOR,CHN,04,20190108,8
KOR,CHN,04,20190108,2
KOR,CHN,05,20190108,6
KOR,CHN,05,20190108,4
KOR,JPN,01,20190108,2
KOR,JPN,05,20190108,8
KOR,JPN,05,20190108,2
KOR,KOR,08,20190108,4
KWT,EGY,03,20190108,2
KWT,EGY,03,20190108,2
KWT,EGY,04,20190108,2
KWT,EGY,04,20190108,2
KWT,EGY,04,20190108,4
KWT,EGY,04,20190108,2
LKA,LKA,02,20190108,1
LKA,LKA,01,20190108,2
LKA,LKA,04,20190108,2
LKA,LKA,04,20190108,2
MCO,USA,04,20190108,2
MEX,IRL,01,20190108,2
MEX,MEX,03,20190108,2
MEX,USA,01,20190108,2
MEX,USA,01,20190108,2
MEX,USA,01,20190108,22
MEX,USA,01,20190108,6
MEX,USA,19,20190108,4
USA,USA,06,20190108,6
USA,RUS,01,20190108,10
USA,USA,03,20190108,10
USA,USA,13,20190108,1
USA,USA,13,20190108,1
USA,USA,02,20190108,1
USA,USA,02,20190108,1
USA,USA,01,20190108,2
NGA,NGA,07,20190108,2
NLD,EUR,01,20190108,4
NLD,TUR,19,20190108,2
NLD,TUR,19,20190108,3
NLD,NLD,01,20190108,6
NZL,GBR,04,20190108,2
NZL,GBR,04,20190108,8
OMN,EGY,03,20190108,2
OMN,EGY,04,20190108,2
OMN,EGY,04,20190108,2
OMN,EGY,04,20190108,4
OMN,EGY,04,20190108,2
PAK,VNM,12,20190108,1
PAK,VNM,12,20190108,1
PER,VEN,17,20190108,4
PER,VEN,04,20190108,2
PER,VEN,04,20190108,2
PER,VEN,04,20190108,1
PER,VEN,04,20190108,1
PER,VEN,10,20190108,4
PER,VEN,17,20190108,3
PHL,PHL,09,20190108,4
PHL,PHL,09,20190108,6
PSE,ISR,04,20190108,2
PSE,ISR,04,20190108,2
QAT,EGY,03,20190108,2
QAT,EGY,04,20190108,2
QAT,EGY,04,20190108,2
QAT,EGY,04,20190108,2
QAT,EGY,04,20190108,4
RUS,GBR,01,20190108,4
RUS,GBR,12,20190108,4
RUS,TUR,11,20190108,8
RUS,TUR,11,20190108,2
RUS,USA,01,20190108,10
RUS,USA,04,20190108,1
RUS,SYC,04,20190108,1
RUS,SYC,04,20190108,1
RUS,USA,04,20190108,2
SAU,AUS,02,20190108,10
SAU,AUS,02,20190108,2
SAU,AUS,02,20190108,8
SAU,EGY,03,20190108,2
SAU,EGY,04,20190108,2
SAU,EGY,04,20190108,2
SAU,EGY,04,20190108,2
SAU,EGY,04,20190108,4
SAU,KWT,08,20190108,2
SAU,KWT,08,20190108,2
SAU,THA,01,20190108,2
SAU,THA,01,20190108,2
SAU,THA,02,20190108,3
SAU,THA,02,20190108,2
SAU,THA,02,20190108,2
SEN,BFA,04,20190108,6
SEN,BFA,04,20190108,4
SGP,IND,03,20190108,3
SGP,IND,03,20190108,1
SYC,RUS,03,20190108,2
SYC,RUS,04,20190108,1
SYC,SYC,17,20190108,2
SYC,USA,01,20190108,1
SYC,USA,04,20190108,1
SYC,USA,04,20190108,1
SYC,RUS,03,20190108,2
SYC,RUS,04,20190108,1
SYC,USA,04,20190108,1
SYC,USA,04,20190108,1
SYR,BEL,04,20190108,2
SYR,BEL,04,20190108,2
SYR,IRN,02,20190108,9
SYR,IRN,02,20190108,1
SYR,SYR,09,20190108,3
SYR,SYR,10,20190108,2
SYR,TUR,01,20190108,5
SYR,TUR,03,20190108,2
SYR,TUR,03,20190108,8
SYR,TUR,04,20190108,2
SYR,TUR,04,20190108,8
SYR,TUR,08,20190108,4
SYR,TUR,08,20190108,1
SYR,USA,05,20190108,5
SYR,USA,01,20190108,1
SYR,USA,01,20190108,1
SYR,YEM,04,20190108,1
SYR,YEM,04,20190108,1
SYR,SYR,08,20190108,2
SYR,USA,17,20190108,1
THA,SAU,10,20190108,10
TUR,SAU,17,20190108,6
TUR,SYR,04,20190108,2
TUR,SYR,04,20190108,8
TUR,SYR,08,20190108,10
TUR,SYR,08,20190108,4
TUR,UKR,05,20190108,2
TUR,UKR,05,20190108,6
TUR,UKR,05,20190108,8
TUR,USA,12,20190108,3
TWN,CHN,01,20190108,2
TWN,CHN,01,20190108,8
TWN,CHN,04,20190108,1
TWN,CHN,04,20190108,4
TWN,CHN,06,20190108,10
TWN,TWN,04,20190108,10
TWN,TWN,04,20190108,10
USA,AFR,01,20190108,2
USA,AFR,05,20190108,2
USA,AUS,11,20190108,4
USA,AUS,16,20190108,2
USA,AUS,19,20190108,4
USA,CAN,02,20190108,2
USA,CAN,02,20190108,2
USA,CHN,01,20190108,3
USA,CHN,01,20190108,2
USA,CHN,01,20190108,2
USA,CHN,04,20190108,10
USA,CHN,04,20190108,10
USA,CHN,18,20190108,2
USA,CHN,18,20190108,8
USA,CRI,03,20190108,2
USA,CRI,03,20190108,2
USA,CRI,03,20190108,2
USA,CRI,03,20190108,2
USA,DEU,03,20190108,2
USA,DEU,03,20190108,2
USA,DEU,03,20190108,2
USA,DEU,03,20190108,2
USA,DEU,11,20190108,4
USA,EGY,07,20190108,10
USA,EGY,11,20190108,4
USA,GBR,01,20190108,2
USA,GBR,04,20190108,2
USA,GBR,04,20190108,8
USA,IRL,04,20190108,6
USA,IRL,04,20190108,2
USA,IRN,19,20190108,2
USA,IRN,19,20190108,2
USA,IRQ,04,20190108,2
USA,IRQ,04,20190108,2
USA,IRQ,04,20190108,5
USA,ISR,05,20190108,4
USA,ISR,16,20190108,2
USA,ISR,16,20190108,2
USA,JPN,03,20190108,4
USA,JPN,05,20190108,4
USA,MCO,04,20190108,2
USA,MDV,01,20190108,2
USA,MDV,08,20190108,10
USA,MDV,19,20190108,2
USA,MDV,19,20190108,2
USA,MEX,13,20190108,5
USA,MEX,16,20190108,5
USA,MEX,17,20190108,6
USA,MEX,17,20190108,4
USA,MEX,17,20190108,2
USA,USA,09,20190108,10
USA,USA,06,20190108,2
USA,POL,19,20190108,5
USA,POL,19,20190108,1
USA,RUS,09,20190108,1
USA,RUS,09,20190108,5
USA,RUS,11,20190108,1
USA,RUS,11,20190108,1
USA,RUS,04,20190108,2
USA,SYC,01,20190108,1
USA,SYC,04,20190108,2
USA,SYC,01,20190108,1
USA,SYC,04,20190108,2
USA,SYR,01,20190108,2
USA,SYR,05,20190108,5
USA,SYR,08,20190108,5
USA,SYR,08,20190108,2
USA,TUR,03,20190108,3
USA,TUR,13,20190108,3
USA,USA,17,20190108,4
USA,USA,02,20190108,3
USA,USA,09,20190108,2
USA,USA,18,20190108,1
USA,USA,18,20190108,1
USA,USA,11,20190108,4
USA,USA,05,20190108,5
USA,USA,01,20190108,1
USA,USA,19,20190108,2
USA,USA,01,20190108,2
USA,USA,01,20190108,4
USA,USA,03,20190108,8
USA,USA,03,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,11,20190108,2
USA,USA,01,20190108,1
USA,USA,01,20190108,1
USA,USA,02,20190108,1
USA,USA,02,20190108,2
USA,USA,02,20190108,1
USA,USA,05,20190108,3
USA,USA,14,20190108,3
USA,USA,01,20190108,2
USA,USA,02,20190108,2
USA,USA,02,20190108,2
USA,USA,04,20190108,2
USA,USA,05,20190108,4
USA,MDV,19,20190108,6
USA,USA,17,20190108,4
USA,USA,17,20190108,2
USA,USA,17,20190108,2
USA,USA,11,20190108,1
USA,USA,11,20190108,1
USA,USA,03,20190108,6
USA,USA,05,20190108,2
USA,USA,11,20190108,1
USA,RUS,04,20190108,1
USA,USA,02,20190108,2
USA,USA,02,20190108,2
USA,USA,02,20190108,6
USA,USA,03,20190108,8
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,11,20190108,2
USA,USA,16,20190108,9
USA,USA,04,20190108,4
USA,USA,04,20190108,2
USA,USA,04,20190108,4
USA,USA,04,20190108,2
USA,USA,04,20190108,4
USA,USA,04,20190108,4
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,09,20190108,2
USA,USA,09,20190108,2
USA,SYC,01,20190108,1
USA,USA,07,20190108,1
USA,USA,07,20190108,2
USA,USA,07,20190108,1
USA,USA,01,20190108,10
USA,USA,01,20190108,4
USA,USA,01,20190108,1
USA,USA,19,20190108,10
USA,USA,02,20190108,6
USA,USA,02,20190108,2
USA,USA,04,20190108,2
USA,USA,05,20190108,1
USA,USA,07,20190108,1
USA,USA,02,20190108,2
USA,IRN,19,20190108,6
VAT,FRA,04,20190108,3
VAT,FRA,04,20190108,1
VAT,FRA,04,20190108,3
VAT,FRA,11,20190108,3
VAT,FRA,11,20190108,1
VAT,FRA,11,20190108,1
VEN,PER,04,20190108,2
VEN,PER,04,20190108,2
VEN,PER,04,20190108,1
VEN,PER,04,20190108,1
YEM,SYR,04,20190108,2
GBR,USA,03,20180108,2
GBR,USA,03,20180108,2
GBR,USA,05,20180108,3
USA,GBR,03,20180108,1
USA,GBR,03,20180108,2
USA,GBR,03,20180108,1
USA,GBR,05,20180108,3
USA,GBR,08,20190101,10
AFG,AFG,06,20190108,2
AFR,ISR,05,20190108,4
AFR,PSE,05,20190108,2
AFR,PSE,05,20190108,4
AFR,USA,01,20190108,4
AFR,USA,01,20190108,6
AFR,ZAF,04,20190108,4
ARE,IRN,04,20190108,4
ARE,IRN,04,20190108,2
ARG,CHN,04,20190108,2
ARG,CHN,04,20190108,2
ARG,CHN,04,20190108,6
AUS,AUS,07,20190108,2
AUS,AUS,04,20190108,1
AUS,AUS,04,20190108,10
AUS,NZL,01,20190108,2
AUS,NZL,01,20190108,2
AUS,NZL,05,20190108,1
AUS,PAK,04,20190108,8
AUS,AUS,04,20190108,1
AUS,AUS,04,20190108,10
AUT,AUT,19,20190108,2
AUT,AUT,17,20190108,8
AUT,AUT,19,20190108,4
AUT,AUT,19,20190108,2
BRA,RUS,01,20190108,1
BRA,RUS,01,20190108,2
CAN,CAN,10,20190108,4
CAN,EUR,17,20190108,3
CAN,NPL,04,20190108,1
CAN,NPL,04,20190108,8
CAN,NPL,04,20190108,2
CAN,NPL,17,20190108,2
CAN,NPL,17,20190108,8
CAN,PAN,04,20190108,4
CAN,USA,06,20190108,6
CAN,USA,06,20190108,7
CAN,USA,06,20190108,1
CAN,VEN,12,20190108,2
CAN,VEN,12,20190108,2
CAN,VEN,12,20190108,4
CAN,PRK,04,20190108,2
CAN,PRK,04,20190108,8
CAN,NPL,17,20190108,10
CAN,PAN,04,20190108,3
CAN,CAN,05,20190108,7
CAN,CAN,10,20190108,4
CAN,CAN,10,20190108,6
CHN,ARG,04,20190108,2
CHN,ARG,04,20190108,1
CHN,ARG,04,20190108,4
CHN,ARG,04,20190108,3
CHN,CHN,05,20190108,2
CHN,CHN,03,20190108,1
CHN,CHN,03,20190108,4
CHN,USA,19,20190108,5
CHN,USA,19,20190108,2
CHN,MYS,02,20190108,5
CHN,TWN,11,20190108,10
CHN,TWN,17,20190108,10
CHN,USA,05,20190108,2
CHN,USA,05,20190108,3
CHN,USA,05,20190108,2
CHN,USA,05,20190108,4
CHN,USA,17,20190108,4
CHN,USA,07,20190108,8
CHN,USA,18,20190108,6
CHN,USA,05,20190108,4
CHN,USA,05,20190108,2
COL,COL,08,20190108,2
CUB,VNM,19,20190108,1
CUB,VNM,19,20190108,1
DNK,ARG,09,20190108,4
DNK,USA,13,20190108,6
DNK,USA,19,20190108,1
DNK,USA,19,20190108,1
ETH,ETH,11,20190108,1
FRA,CAN,03,20190108,2
FRA,CAN,03,20190108,8
FRA,GAB,13,20190108,5
FRA,EUR,03,20190108,10
FRA,FRA,04,20190108,1
FRA,FRA,04,20190108,1
FRA,FRA,12,20190108,1
FRA,FRA,12,20190108,1
GAB,GAB,01,20190108,4
GBR,GBR,01,20190108,10
GBR,EUR,03,20190108,10
GBR,IRL,04,20190108,4
GBR,IRL,04,20190108,2
GBR,IRN,12,20190108,2
GBR,IRN,12,20190108,2
GBR,IRN,14,20190108,2
GBR,ISR,16,20190108,5
GBR,USA,03,20190108,2
GBR,USA,04,20190108,2
GBR,USA,04,20190108,8
GBR,USA,05,20190108,1
GBR,USA,11,20190108,4
GBR,GBR,12,20190108,1
GRC,GRC,11,20190108,4
GRC,GRC,19,20190108,4
GRC,USA,01,20190108,3
GRC,USA,04,20190108,2
GRC,USA,08,20190108,2
HUN,PER,04,20190108,2
HUN,USA,19,20190108,2
HUN,USA,19,20190108,8
EUR,TUR,06,20190108,5
IND,IND,11,20190108,2
IND,IND,11,20190108,2
IND,IND,11,20190108,1
IRL,GBR,04,20190108,4
IRL,GBR,04,20190108,2
IRL,GBR,19,20190108,2
IRL,GBR,19,20190108,2
IRL,USA,04,20190108,2
IRL,USA,04,20190108,2
IRL,USA,07,20190108,1
IRL,USA,07,20190108,1
IRL,USA,07,20190108,1
IRL,USA,07,20190108,1
IRN,ARE,01,20190108,6
IRN,ARE,04,20190108,4
IRN,ARE,04,20190108,2
IRN,USA,01,20190108,1
IRN,USA,01,20190108,1
IRN,USA,04,20190108,2
IRN,USA,04,20190108,2
IRN,USA,04,20190108,2
IRN,USA,04,20190108,2
IRN,USA,08,20190108,8
IRN,USA,08,20190108,2
IRN,USA,17,20190108,2
IRN,USA,17,20190108,6
IRN,USA,17,20190108,2
IRN,IRN,04,20190108,4
IRN,IRN,04,20190108,4
IRN,IRN,01,20190108,2
IRN,IRN,01,20190108,1
IRN,IRN,05,20190108,3
ISR,ISR,01,20190108,1
ISR,MMR,01,20190108,2
ISR,MMR,06,20190108,2
ISR,MMR,06,20190108,8
ISR,PSE,02,20190108,8
ISR,PSE,02,20190108,2
ISR,PSE,05,20190108,4
ISR,RUS,02,20190108,2
ISR,RUS,02,20190108,2
ISR,USA,01,20190108,4
ISR,USA,11,20190108,8
ISR,USA,16,20190108,2
ISR,USA,16,20190108,2
ISR,USA,02,20190108,2
ISR,MMR,01,20190108,3
ISR,ISR,02,20190108,1
ISR,ISR,01,20190108,2
ISR,ISR,07,20190108,1
ITA,USA,04,20190108,10
ITA,USA,05,20190108,10
JPN,IND,08,20190108,1
JPN,IND,08,20190108,3
JPN,JPN,04,20190108,2
KHM,VNM,05,20190108,8
KHM,VNM,05,20190108,2
KOR,CHN,05,20190108,6
KOR,CHN,05,20190108,4
LCA,AUS,18,20190108,2
MEX,PER,05,20190108,4
MEX,PER,05,20190108,1
MEX,USA,06,20190108,2
MEX,USA,06,20190108,4
MEX,MEX,01,20190108,4
MEX,MEX,01,20190108,4
MEX,MEX,01,20190108,2
MMR,USA,04,20190108,4
MMR,ISR,06,20190108,2
MMR,ISR,06,20190108,8
HKG,USA,01,20190108,5
JPN,USA,18,20190108,10
USA,GBR,19,20190108,2
USA,GBR,19,20190108,4
USA,USA,17,20190108,3
USA,USA,02,20190108,2
USA,USA,02,20190108,2
USA,AFR,01,20190108,10
USA,AUS,02,20190108,2
USA,AUS,02,20190108,2
USA,AUS,11,20190108,10
USA,CHN,09,20190108,5
USA,CHN,19,20190108,5
USA,CHN,19,20190108,2
USA,DEU,09,20190108,1
MOZ,AFR,17,20190108,2
MOZ,AFR,17,20190108,8
MYS,MYS,11,20190108,1
MYS,SGP,05,20190108,8
MYS,SGP,05,20190108,2
NGA,KEN,02,20190108,2
NOR,GBR,11,20190108,22
NOR,USA,03,20190108,1
NOR,GBR,11,20190108,2
NOR,NOR,17,20190108,1
NPL,CAN,01,20190108,1
NPL,CAN,01,20190108,1
NPL,CAN,04,20190108,8
NPL,CAN,04,20190108,2
NPL,CAN,04,20190108,1
NPL,NLD,17,20190108,2
NPL,NLD,17,20190108,2
NPL,NLD,17,20190108,6
PAK,AUS,04,20190108,8
PAN,CAN,04,20190108,4
PAN,CAN,04,20190108,3
PER,MEX,05,20190108,4
PER,MEX,05,20190108,1
PER,HUN,04,20190108,2
POL,BEL,01,20190108,4
POL,BEL,07,20190108,4
POL,BEL,01,20190108,6
POL,BEL,07,20190108,6
PRK,CAN,04,20190108,2
PRK,CAN,04,20190108,8
PRK,CHN,04,20190108,4
PRT,CHN,05,20190108,2
PRT,CHN,05,20190108,2
RUS,CUB,17,20190108,5
SAU,JPN,11,20190108,2
SDN,SDN,11,20190108,4
SGP,KOR,05,20190108,2
SGP,MYS,05,20190108,10
TCD,GAB,11,20190108,5
TCD,GAB,11,20190108,5
THA,THA,03,20190108,2
THA,THA,13,20190108,2
THA,THA,03,20190108,3
THA,THA,13,20190108,3
TUR,SYR,08,20190108,1
TUR,SYR,08,20190108,2
TUR,TUR,07,20190108,3
TUR,TUR,02,20190108,10
TWN,CHN,12,20190108,1
TWN,CHN,12,20190108,6
TWN,USA,11,20190108,2
TWN,USA,11,20190108,6
USA,BRA,05,20190108,1
USA,BRA,05,20190108,2
USA,CHN,05,20190108,4
USA,CHN,12,20190108,7
USA,CHN,05,20190108,6
USA,GBR,03,20190108,4
USA,GBR,04,20190108,2
USA,GBR,04,20190108,8
USA,GBR,07,20190108,1
USA,GBR,07,20190108,1
USA,GBR,08,20190108,3
USA,GBR,18,20190108,1
USA,GBR,18,20190108,1
USA,GRC,01,20190108,2
USA,GRC,04,20190108,2
USA,GTM,11,20190108,1
USA,GTM,11,20190108,1
USA,GTM,11,20190108,3
USA,HUN,19,20190108,4
USA,IRL,03,20190108,10
USA,IRL,04,20190108,2
USA,IRL,04,20190108,2
USA,IRN,01,20190108,2
USA,IRN,01,20190108,2
USA,IRN,01,20190108,8
USA,IRN,01,20190108,2
USA,IRN,02,20190108,2
USA,IRN,02,20190108,6
USA,IRN,02,20190108,2
USA,IRN,04,20190108,2
USA,IRN,04,20190108,2
USA,IRN,04,20190108,2
USA,IRN,04,20190108,2
USA,ISR,11,20190108,8
USA,ISR,11,20190108,2
USA,ISR,11,20190108,4
USA,ISR,12,20190108,8
USA,ISR,12,20190108,2
USA,ISR,16,20190108,2
USA,ISR,16,20190108,6
USA,ISR,16,20190108,10
USA,ISR,05,20190108,2
USA,ITA,04,20190108,2
USA,ITA,04,20190108,8
USA,MEX,01,20190108,29
USA,MMR,04,20190108,4
USA,NOR,03,20190108,1
USA,PSE,11,20190108,1
USA,PSE,11,20190108,1
USA,PSE,11,20190108,3
USA,TWN,02,20190108,2
USA,TWN,02,20190108,2
USA,TWN,02,20190108,4
USA,TWN,11,20190108,2
USA,TWN,11,20190108,6
USA,USA,04,20190108,2
USA,USA,19,20190108,2
USA,USA,19,20190108,4
USA,USA,01,20190108,1
USA,USA,01,20190108,1
USA,USA,10,20190108,6
USA,USA,04,20190108,4
USA,USA,04,20190108,10
USA,USA,05,20190108,16
USA,USA,09,20190108,1
USA,USA,09,20190108,1
USA,USA,11,20190108,2
USA,USA,04,20190108,5
USA,USA,04,20190108,8
USA,USA,04,20190108,2
USA,USA,17,20190108,1
USA,USA,17,20190108,1
USA,USA,19,20190108,2
USA,USA,01,20190108,3
USA,USA,04,20190108,3
USA,USA,01,20190108,5
USA,USA,01,20190108,4
USA,USA,07,20190108,2
