Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
JOR,TUR,17,20060101,2
JOR,TUR,17,20060101,1
JOR,CYP,01,20060101,2
JOR,IRQ,04,20060101,2
JOR,IRQ,11,20060101,2
JOR,LBN,01,20060101,2
JOR,LBN,08,20060101,2
JOR,USA,04,20060101,1
JOR,USA,04,20060101,1
JOR,AFG,04,20060101,7
JOR,AFG,04,20060101,5
JOR,AFG,04,20060101,1
JOR,AFG,17,20060101,1
JOR,AFG,17,20060101,3
JOR,JOR,02,20060101,13
JOR,PAK,04,20060101,1
JOR,PAK,04,20060101,12
JPN,CHN,01,20060101,6
JPN,CHN,01,20060101,1
JPN,CHN,01,20060101,1
JPN,CHN,02,20060101,2
JPN,CHN,02,20060101,21
JPN,CHN,02,20060101,1
JPN,CHN,02,20060101,1
JPN,CHN,04,20060101,2
JPN,CHN,04,20060101,15
JPN,CHN,04,20060101,6
JPN,CHN,11,20060101,2
JPN,CHN,11,20060101,15
JPN,CHN,11,20060101,6
JPN,CHN,11,20060101,7
JPN,CHN,11,20060101,2
JPN,CHN,19,20060101,8
JPN,CHN,19,20060101,6
JPN,CHN,01,20060101,2
JPN,IRQ,05,20060101,6
JPN,IRQ,15,20060101,4
JPN,IRQ,15,20060101,2
JPN,JPN,01,20060101,4
JPN,JPN,03,20060101,1
JPN,JPN,04,20060101,2
JPN,JPN,04,20060101,8
JPN,JPN,04,20060101,1
JPN,JPN,04,20060101,2
JPN,JPN,05,20060101,1
JPN,KOR,01,20060101,2
JPN,KOR,04,20060101,2
JPN,KOR,04,20060101,10
JPN,RUS,04,20060101,2
JPN,RUS,04,20060101,21
JPN,CHN,01,20060101,3
JPN,JPN,01,20060101,14
JPN,JPN,01,20060101,7
JPN,JPN,01,20060101,2
JPN,JPN,04,20060101,8
JPN,JPN,04,20060101,1
JPN,JPN,04,20060101,2
JPN,JPN,04,20060101,2
JPN,JPN,05,20060101,1
JPN,CHN,01,20060101,5
JPN,CHN,01,20060101,3
JPN,JPN,09,20060101,5
KAZ,GBR,19,20060101,2
KEN,KEN,01,20060101,1
KEN,KEN,11,20060101,1
KEN,KEN,11,20060101,1
KEN,KEN,11,20060101,4
KEN,KEN,06,20060101,1
KEN,KEN,09,20060101,4
KEN,UGA,05,20060101,1
KEN,USA,01,20060101,1
KEN,USA,01,20060101,1
KEN,KEN,01,20060101,1
KEN,KEN,16,20060101,1
KEN,KEN,18,20060101,4
KEN,UGA,05,20060101,2
KEN,UGA,05,20060101,4
KEN,KEN,01,20060101,1
KEN,KEN,02,20060101,8
KGZ,RUS,01,20060101,4
KGZ,RUS,01,20060101,5
KHM,CHN,04,20060101,2
KHM,CHN,04,20060101,7
KHM,KHM,11,20060101,1
KHM,KHM,11,20060101,2
KHM,VNM,05,20060101,3
KHM,CHN,03,20060101,2
KHM,KHM,11,20060101,3
KHM,USA,04,20060101,2
KHM,VNM,05,20060101,3
KOR,AFR,03,20060101,9
KOR,JPN,01,20060101,2
KOR,JPN,01,20060101,4
KOR,JPN,04,20060101,2
KOR,JPN,04,20060101,10
KOR,PRK,03,20060101,7
KOR,USA,04,20060101,3
KOR,USA,04,20060101,3
KOR,USA,04,20060101,9
KOR,USA,04,20060101,2
KOR,UZB,04,20060101,9
KOR,PRK,03,20060101,9
LBN,CYP,01,20060101,2
LBN,CYP,01,20060101,2
LBN,CYP,01,20060101,2
LBN,CYP,01,20060101,1
LBN,CYP,01,20060101,2
LBN,CYP,01,20060101,1
LBN,CYP,04,20060101,4
LBN,CYP,04,20060101,1
LBN,CYP,08,20060101,2
LBN,CYP,08,20060101,5
LBN,IRQ,04,20060101,2
LBN,IRQ,04,20060101,3
LBN,IRQ,04,20060101,7
LBN,IRQ,04,20060101,7
LBN,IRQ,08,20060101,2
LBN,IRQ,08,20060101,1
LBN,IRQ,08,20060101,5
LBN,IRQ,08,20060101,9
LBN,IRQ,18,20060101,7
LBN,IRQ,04,20060101,3
LBN,IRQ,18,20060101,5
LBN,IRQ,18,20060101,2
LBN,IRQ,09,20060101,2
LBN,IRQ,18,20060101,2
LBN,IRQ,18,20060101,1
LBN,IRQ,18,20060101,3
LBN,LBN,01,20060101,3
LBN,LBN,08,20060101,6
LBN,LBN,01,20060101,3
LBN,LBN,08,20060101,1
LBN,LBN,08,20060101,6
LBN,LBN,01,20060101,2
LBN,SYR,01,20060101,1
LBN,SYR,01,20060101,2
LBN,SYR,01,20060101,2
LBN,SYR,01,20060101,1
LBN,SYR,13,20060101,1
LBN,SYR,13,20060101,1
LBN,SYR,01,20060101,2
LBN,SYR,01,20060101,3
LBN,SYR,01,20060101,2
LBN,SYR,01,20060101,3
LBN,SYR,11,20060101,1
LBN,SYR,11,20060101,1
LBN,SYR,19,20060101,1
LBN,SYR,19,20060101,1
LBN,USA,01,20060101,2
LBN,YEM,16,20060101,1
LBN,YEM,16,20060101,1
LBN,CYP,08,20060101,1
LBN,IRQ,05,20060101,1
LBN,IRQ,08,20060101,9
LBN,IRQ,18,20060101,5
LBN,IRQ,18,20060101,5
LBN,LBN,08,20060101,2
LBN,LBN,18,20060101,2
LBN,IRQ,08,20060101,3
LBN,LBN,08,20060101,2
LBN,SYR,02,20060101,1
LBN,SYR,02,20060101,1
LBN,SYR,13,20060101,5
LBN,SYR,18,20060101,1
LBN,IRQ,17,20060101,2
LCA,GBR,06,20060101,4
LKA,LKA,02,20060101,1
LKA,LKA,02,20060101,2
LKA,LKA,02,20060101,2
LKA,LKA,13,20060101,8
LTU,RUS,05,20060101,9
LTU,RUS,08,20060101,2
LTU,RUS,08,20060101,4
LVA,EUR,03,20060101,4
MDV,ITA,04,20060101,6
MDV,ITA,04,20060101,6
MEX,USA,04,20060101,2
JPN,EUR,11,20060101,4
JPN,USA,11,20060101,4
MWI,AFR,04,20060101,1
MWI,MWI,02,20060101,4
MWI,ZAF,04,20060101,2
MYS,MYS,05,20060101,1
MYS,SAU,05,20060101,7
MYS,SGP,19,20060101,7
MYS,MMR,03,20060101,2
MYS,MMR,03,20060101,1
MYS,MYS,01,20060101,2
MYS,MYS,01,20060101,1
MYS,MYS,02,20060101,5
MYS,MYS,11,20060101,3
NGA,AFR,04,20060101,3
NGA,AFR,04,20060101,4
NGA,GBR,11,20060101,1
NGA,NGA,04,20060101,5
NGA,NGA,01,20060101,3
NGA,NGA,04,20060101,3
NGA,NGA,04,20060101,3
NGA,NGA,07,20060101,2
NGA,NGA,07,20060101,1
NGA,NGA,04,20060101,2
NGA,NGA,04,20060101,6
NGA,NGA,04,20060101,1
NGA,USA,02,20060101,1
NGA,NGA,04,20060101,5
NGA,NGA,02,20060101,1
NGA,GBR,17,20060101,1
NGA,NGA,01,20060101,4
NGA,NGA,02,20060101,1
NGA,NGA,04,20060101,3
NGA,NGA,04,20060101,3
NGA,NGA,04,20060101,4
NGA,NGA,04,20060101,4
NGA,NGA,11,20060101,7
NGA,NGA,04,20060101,2
NGA,NGA,04,20060101,6
NGA,NGA,04,20060101,1
NLD,NLD,12,20060101,4
NOR,NOR,01,20060101,2
NOR,NOR,13,20060101,1
NOR,NOR,13,20060101,2
NPL,CHN,04,20060101,5
NPL,CHN,04,20060101,2
NPL,NPL,02,20060101,7
NPL,NPL,05,20060101,7
NPL,NPL,03,20060101,3
NPL,NPL,03,20060101,1
NPL,NPL,03,20060101,2
PAK,AFG,08,20060101,2
PAK,AFG,08,20060101,4
PAK,JOR,04,20060101,1
PAK,JOR,04,20060101,3
PAK,JOR,04,20060101,6
PAK,JOR,04,20060101,1
PAK,JOR,04,20060101,12
PAK,LKA,13,20060101,5
PAK,PAK,08,20060101,4
PAK,PAK,01,20060101,3
PAK,PAK,08,20060101,2
PAK,PAK,08,20060101,10
PAK,PAK,08,20060101,3
PHL,BRN,05,20060101,3
PHL,CHN,05,20060101,4
PHL,CHN,05,20060101,2
PHL,PHL,10,20060101,2
PHL,VNM,05,20060101,2
PHL,PHL,10,20060101,2
POL,POL,01,20060101,4
POL,POL,01,20060101,14
POL,POL,17,20060101,3
POL,UKR,01,20060101,1
POL,UKR,01,20060101,3
POL,POL,17,20060101,5
POL,POL,13,20060101,9
PRK,KOR,07,20060101,3
PRK,KOR,07,20060101,4
PRK,KOR,12,20060101,2
PRK,KOR,12,20060101,2
PRK,KOR,12,20060101,2
PRK,KOR,02,20060101,7
PRK,KOR,02,20060101,2
PSE,ARE,04,20060101,3
PSE,ARE,04,20060101,1
PSE,ARE,04,20060101,9
PSE,EGY,01,20060101,2
PSE,EGY,01,20060101,1
PSE,EGY,11,20060101,4
PSE,EUR,18,20060101,7
PSE,GBR,04,20060101,2
PSE,GBR,08,20060101,5
PSE,GBR,18,20060101,5
PSE,GBR,18,20060101,1
PSE,GBR,18,20060101,1
PSE,GBR,18,20060101,1
PSE,GBR,18,20060101,1
PSE,EUR,04,20060101,9
PSE,IRQ,19,20060101,5
PSE,ISR,01,20060101,2
PSE,ISR,02,20060101,7
PSE,ISR,02,20060101,6
PSE,ISR,03,20060101,4
PSE,ISR,03,20060101,1
PSE,ISR,03,20060101,1
PSE,ISR,03,20060101,1
PSE,ISR,07,20060101,4
PSE,ISR,17,20060101,4
PSE,ISR,17,20060101,1
PSE,ISR,17,20060101,2
PSE,ISR,19,20060101,9
PSE,ISR,19,20060101,9
PSE,ITA,04,20060101,23
PSE,ITA,04,20060101,1
PSE,ITA,04,20060101,1
PSE,ITA,04,20060101,6
PSE,ITA,04,20060101,3
PSE,ITA,04,20060101,4
PSE,ITA,08,20060101,6
PSE,ITA,11,20060101,1
PSE,ITA,11,20060101,3
PSE,ITA,17,20060101,1
PSE,ITA,18,20060101,7
PSE,ITA,18,20060101,1
PSE,ITA,18,20060101,9
PSE,ITA,19,20060101,2
PSE,PSE,10,20060101,5
PSE,PSE,12,20060101,9
PSE,PSE,04,20060101,9
PSE,PSE,11,20060101,9
PSE,PSE,19,20060101,3
PSE,SYR,04,20060101,5
PSE,SYR,04,20060101,1
PSE,USA,01,20060101,1
PSE,USA,01,20060101,1
PSE,USA,01,20060101,5
PSE,GBR,18,20060101,24
PSE,EUR,01,20060101,3
PSE,EUR,08,20060101,3
PSE,ITA,01,20060101,7
PSE,ITA,04,20060101,4
PSE,ITA,04,20060101,7
PSE,ITA,04,20060101,1
PSE,ITA,04,20060101,6
PSE,ITA,08,20060101,5
PSE,ITA,08,20060101,8
PSE,ITA,08,20060101,1
PSE,ITA,19,20060101,12
PSE,ITA,19,20060101,8
PSE,ITA,19,20060101,2
PSE,ITA,19,20060101,2
PSE,ITA,19,20060101,7
PSE,PSE,01,20060101,10
PSE,PSE,08,20060101,5
PSE,PSE,18,20060101,7
PSE,PSE,18,20060101,2
PSE,EGY,05,20060101,9
PSE,EGY,06,20060101,7
PSE,GBR,04,20060101,7
PSE,GBR,08,20060101,9
PSE,IRQ,02,20060101,9
PSE,ISR,11,20060101,5
PSE,SAU,04,20060101,9
PSE,ITA,18,20060101,7
PSE,ISR,13,20060101,8
PSE,PSE,13,20060101,6
PSE,PSE,19,20060101,6
PSE,ISR,13,20060101,6
PSE,ISR,19,20060101,6
PSE,CHE,18,20060101,2
PSE,GBR,18,20060101,1
PSE,PSE,18,20060101,2
PSE,EGY,18,20060101,8
PSE,GBR,18,20060101,2
PSE,GBR,18,20060101,7
PSE,ISR,19,20060101,5
PSE,ITA,08,20060101,4
PSE,ITA,18,20060101,12
PSE,PSE,04,20060101,9
PSE,PSE,14,20060101,8
PSE,PSE,17,20060101,8
PSE,PSE,18,20060101,9
PSE,PSE,18,20060101,9
PSE,PSE,19,20060101,5
QAT,AFG,04,20060101,3
QAT,AFG,04,20060101,3
QAT,AFG,04,20060101,2
QAT,AFG,04,20060101,4
QAT,AFG,04,20060101,2
QAT,AFG,01,20060101,2
RUS,BLR,03,20060101,9
RUS,CHE,04,20060101,6
RUS,CHE,04,20060101,4
RUS,CHE,11,20060101,2
RUS,CHN,04,20060101,2
RUS,CHN,04,20060101,15
RUS,CHN,04,20060101,6
RUS,DEU,04,20060101,1
RUS,DEU,04,20060101,1
RUS,DEU,11,20060101,1
RUS,DEU,11,20060101,1
RUS,EUR,03,20060101,16
RUS,EUR,07,20060101,8
RUS,EUR,11,20060101,2
RUS,EUR,11,20060101,2
RUS,EUR,12,20060101,9
RUS,EUR,16,20060101,2
RUS,EUR,16,20060101,2
RUS,FRA,04,20060101,1
RUS,FRA,04,20060101,1
RUS,FRA,11,20060101,1
RUS,FRA,11,20060101,1
RUS,GBR,04,20060101,1
RUS,GBR,04,20060101,1
RUS,GBR,11,20060101,1
RUS,GBR,11,20060101,1
RUS,GBR,11,20060101,1
RUS,GBR,11,20060101,2
RUS,EUR,04,20060101,4
RUS,EUR,04,20060101,6
RUS,EUR,04,20060101,4
RUS,EUR,04,20060101,1
RUS,EUR,04,20060101,5
RUS,IRN,02,20060101,7
RUS,IRN,03,20060101,3
RUS,IRN,04,20060101,2
RUS,ITA,07,20060101,5
RUS,JPN,04,20060101,2
RUS,JPN,04,20060101,21
RUS,LTU,05,20060101,2
RUS,LTU,05,20060101,7
RUS,POL,01,20060101,2
RUS,RUS,03,20060101,2
RUS,RUS,05,20060101,1
RUS,TKM,06,20060101,4
RUS,TKM,06,20060101,1
RUS,UKR,02,20060101,9
RUS,UKR,02,20060101,14
RUS,UKR,02,20060101,2
RUS,UKR,03,20060101,4
RUS,UKR,03,20060101,2
RUS,UKR,03,20060101,2
RUS,UKR,04,20060101,6
RUS,UKR,04,20060101,2
RUS,UKR,04,20060101,2
RUS,UKR,04,20060101,9
RUS,UKR,05,20060101,9
RUS,UKR,05,20060101,8
RUS,UKR,05,20060101,1
RUS,UKR,05,20060101,1
RUS,UKR,05,20060101,8
RUS,UKR,11,20060101,2
RUS,UKR,11,20060101,2
RUS,UKR,11,20060101,5
RUS,UKR,11,20060101,16
RUS,UKR,11,20060101,6
RUS,UKR,12,20060101,10
RUS,UKR,12,20060101,1
RUS,UKR,12,20060101,1
RUS,UKR,12,20060101,9
RUS,UKR,12,20060101,6
RUS,UKR,12,20060101,8
RUS,UKR,12,20060101,1
RUS,UKR,12,20060101,6
RUS,UKR,12,20060101,2
RUS,UKR,12,20060101,4
RUS,UKR,13,20060101,2
RUS,UKR,13,20060101,7
RUS,UKR,16,20060101,4
RUS,UKR,16,20060101,4
RUS,UKR,19,20060101,8
RUS,UKR,19,20060101,1
RUS,UKR,01,20060101,4
RUS,UKR,01,20060101,2
RUS,UKR,03,20060101,1
RUS,UKR,04,20060101,6
RUS,USA,04,20060101,2
RUS,USA,04,20060101,21
RUS,USA,13,20060101,1
RUS,USA,13,20060101,1
RUS,USA,19,20060101,3
RUS,EUR,16,20060101,4
RUS,EUR,16,20060101,1
RUS,RUS,08,20060101,3
RUS,RUS,14,20060101,3
RUS,CHE,04,20060101,1
RUS,RUS,05,20060101,6
RUS,RUS,11,20060101,6
RUS,RUS,12,20060101,6
RUS,UKR,03,20060101,5
RUS,UKR,04,20060101,9
RUS,UKR,16,20060101,5
RUS,USA,04,20060101,7
RUS,USA,04,20060101,2
SAU,GBR,04,20060101,6
SAU,GBR,04,20060101,1
SAU,GBR,04,20060101,1
SAU,GBR,04,20060101,6
SAU,GBR,04,20060101,1
SAU,GBR,05,20060101,7
SAU,PSE,04,20060101,9
SDN,COD,18,20060101,2
SDN,CYP,08,20060101,8
SDN,CYP,08,20060101,1
SDN,ERI,04,20060101,1
SDN,ERI,04,20060101,1
SDN,IRQ,04,20060101,8
SDN,IRQ,04,20060101,1
SDN,IRQ,04,20060101,6
SDN,IRQ,08,20060101,7
SDN,IRQ,08,20060101,1
SDN,IRQ,08,20060101,1
SDN,IRQ,08,20060101,6
SDN,IRQ,11,20060101,2
SDN,IRQ,16,20060101,2
SDN,IRQ,16,20060101,7
SDN,IRQ,01,20060101,2
SDN,IRQ,03,20060101,2
SDN,IRQ,03,20060101,21
SDN,IRQ,16,20060101,2
SDN,IRQ,16,20060101,23
SDN,IRQ,16,20060101,7
SDN,NGA,18,20060101,2
SDN,SDN,01,20060101,5
SDN,SDN,08,20060101,2
SDN,SDN,01,20060101,2
SDN,USA,01,20060101,1
SDN,CYP,08,20060101,3
SDN,IRQ,08,20060101,3
SDN,SDN,11,20060101,2
SDN,SDN,11,20060101,1
SDN,USA,01,20060101,3
SDN,USA,01,20060101,4
SDN,SDN,01,20060101,2
SDN,EGY,16,20060101,1
SDN,EGY,16,20060101,1
SGP,MMR,19,20060101,3
SGP,MYS,17,20060101,2
SGP,MYS,17,20060101,1
SGP,MYS,17,20060101,2
STP,STP,09,20060101,1
STP,STP,09,20060101,1
STP,STP,09,20060101,1
STP,STP,09,20060101,1
STP,STP,09,20060101,1
SWE,NOR,17,20060101,4
SWE,NOR,17,20060101,3
SWE,NOR,17,20060101,18
SYC,GBR,04,20060101,1
SYC,GBR,04,20060101,5
SYR,ARE,01,20060101,3
SYR,FRA,18,20060101,1
SYR,IRQ,03,20060101,5
SYR,IRQ,03,20060101,3
SYR,LBN,02,20060101,2
SYR,LBN,02,20060101,2
SYR,LBN,18,20060101,3
SYR,LBN,11,20060101,1
SYR,LBN,11,20060101,1
SYR,LBN,17,20060101,2
SYR,PSE,04,20060101,5
SYR,PSE,04,20060101,1
SYR,SYR,11,20060101,1
SYR,SYR,11,20060101,1
SYR,SYR,18,20060101,2
SYR,SYR,11,20060101,3
SYR,SYR,11,20060101,4
SYR,SYR,01,20060101,2
SYR,FRA,16,20060101,4
SYR,LBN,13,20060101,2
SYR,SYR,13,20060101,2
SYR,SYR,16,20060101,2
SYR,SYR,04,20060101,2
SYR,SYR,02,20060101,1
SYR,SYR,02,20060101,1
SYR,SYR,11,20060101,1
SYR,SYR,11,20060101,2
SYR,SYR,11,20060101,5
SYR,SYR,17,20060101,1
SYR,SYR,17,20060101,1
SYR,SYR,11,20060101,2
TCD,TCD,02,20060101,2
TCD,TCD,02,20060101,5
THA,THA,02,20060101,2
THA,THA,02,20060101,9
THA,THA,03,20060101,4
TJK,IRN,04,20060101,5
TJK,IRN,04,20060101,1
TJK,IRN,04,20060101,1
TJK,IRN,04,20060101,1
TJK,TJK,04,20060101,1
TJK,TJK,04,20060101,1
TKM,UKR,16,20060101,7
TUR,CYP,17,20060101,4
TUR,GRC,11,20060101,5
TUR,GRC,11,20060101,2
TUR,GRC,11,20060101,2
TUR,GRC,17,20060101,9
TUR,EUR,04,20060101,1
TUR,EUR,04,20060101,7
TUR,EUR,17,20060101,6
TUR,EUR,17,20060101,3
TUR,IRN,13,20060101,1
TUR,IRN,13,20060101,5
TUR,IRQ,01,20060101,1
TUR,IRQ,06,20060101,9
TUR,TUR,01,20060101,1
TUR,TUR,01,20060101,4
TUR,USA,01,20060101,1
TUR,USA,01,20060101,1
TUR,USA,04,20060101,1
TUR,USA,04,20060101,5
UGA,KEN,05,20060101,1
UGA,KEN,05,20060101,2
UGA,UGA,01,20060101,8
UGA,UGA,08,20060101,9
UGA,UGA,11,20060101,4
UGA,KEN,05,20060101,4
UGA,UGA,01,20060101,5
UGA,UGA,05,20060101,1
UKR,BLR,01,20060101,1
UKR,EUR,04,20060101,23
UKR,EUR,16,20060101,9
UKR,EUR,16,20060101,5
UKR,EUR,16,20060101,9
UKR,EUR,16,20060101,2
UKR,EUR,16,20060101,2
UKR,RUS,01,20060101,2
UKR,RUS,01,20060101,1
UKR,RUS,01,20060101,4
UKR,RUS,01,20060101,2
UKR,RUS,01,20060101,2
UKR,RUS,02,20060101,4
UKR,RUS,02,20060101,9
UKR,RUS,03,20060101,2
UKR,RUS,03,20060101,2
UKR,RUS,03,20060101,1
UKR,RUS,03,20060101,8
UKR,RUS,04,20060101,6
UKR,RUS,04,20060101,2
UKR,RUS,04,20060101,2
UKR,RUS,04,20060101,9
UKR,RUS,04,20060101,2
UKR,RUS,05,20060101,9
UKR,RUS,05,20060101,16
UKR,RUS,05,20060101,2
UKR,RUS,05,20060101,1
UKR,RUS,05,20060101,8
UKR,RUS,07,20060101,14
UKR,RUS,07,20060101,3
UKR,RUS,09,20060101,2
UKR,RUS,09,20060101,7
UKR,RUS,10,20060101,6
UKR,RUS,10,20060101,1
UKR,RUS,10,20060101,7
UKR,RUS,10,20060101,6
UKR,RUS,10,20060101,2
UKR,RUS,10,20060101,2
UKR,RUS,10,20060101,4
UKR,RUS,11,20060101,1
UKR,RUS,11,20060101,1
UKR,RUS,11,20060101,3
UKR,RUS,11,20060101,10
UKR,RUS,12,20060101,3
UKR,RUS,12,20060101,9
UKR,RUS,12,20060101,3
UKR,RUS,12,20060101,1
UKR,RUS,12,20060101,1
UKR,RUS,12,20060101,2
UKR,RUS,12,20060101,29
UKR,RUS,12,20060101,2
UKR,RUS,01,20060101,5
UKR,RUS,02,20060101,2
UKR,RUS,04,20060101,9
UKR,RUS,04,20060101,2
UKR,SWE,02,20060101,2
UKR,SWE,02,20060101,2
UKR,SWE,02,20060101,5
UKR,UKR,01,20060101,7
UKR,UKR,01,20060101,2
UKR,UKR,02,20060101,3
UKR,UKR,04,20060101,2
UKR,UKR,06,20060101,2
UKR,UKR,12,20060101,1
UKR,UKR,12,20060101,1
UKR,RUS,02,20060101,5
UKR,RUS,03,20060101,5
UKR,RUS,11,20060101,3
UKR,RUS,11,20060101,5
UKR,RUS,12,20060101,5
UKR,RUS,12,20060101,5
UKR,UKR,01,20060101,12
UKR,UKR,01,20060101,7
UKR,UKR,04,20060101,2
UKR,UKR,05,20060101,1
UKR,UKR,05,20060101,1
UKR,UKR,01,20060101,3
UKR,UKR,02,20060101,10
UKR,UKR,05,20060101,5
UKR,UKR,12,20060101,4
UKR,UKR,12,20060101,1
UKR,RUS,04,20060101,6
UKR,UKR,01,20060101,9
UKR,UKR,12,20060101,5
USA,AFG,08,20060101,2
USA,AFG,17,20060101,4
USA,AFG,08,20060101,2
USA,AFG,17,20060101,2
USA,AFR,03,20060101,3
USA,AUS,04,20060101,1
USA,AUS,04,20060101,1
USA,AUS,04,20060101,2
USA,AUS,04,20060101,2
USA,AUS,04,20060101,1
USA,AUS,04,20060101,1
USA,AUT,03,20060101,7
USA,AUT,03,20060101,2
USA,BOL,06,20060101,1
USA,BOL,06,20060101,1
USA,CHN,02,20060101,1
USA,CHN,02,20060101,4
USA,CHN,04,20060101,2
USA,CHN,04,20060101,7
USA,CHN,04,20060101,2
USA,CHN,04,20060101,1
USA,CHN,04,20060101,4
USA,CHN,04,20060101,2
USA,GBR,07,20060101,8
USA,HTI,02,20060101,2
USA,HTI,02,20060101,3
USA,HTI,02,20060101,1
USA,HTI,04,20060101,1
USA,HTI,04,20060101,2
USA,HTI,04,20060101,3
USA,EUR,11,20060101,3
USA,IRN,02,20060101,4
USA,IRN,10,20060101,3
USA,IRQ,04,20060101,2
USA,IRQ,04,20060101,2
USA,IRQ,04,20060101,2
USA,IRQ,04,20060101,1
USA,IRQ,04,20060101,2
USA,IRQ,05,20060101,3
USA,IRQ,05,20060101,3
USA,IRQ,08,20060101,3
USA,IRQ,12,20060101,2
USA,IRQ,19,20060101,9
USA,IRQ,19,20060101,3
USA,IRQ,19,20060101,14
USA,ISR,05,20060101,2
USA,ISR,05,20060101,15
USA,ITA,07,20060101,5
USA,JOR,04,20060101,1
USA,JOR,04,20060101,1
USA,KHM,04,20060101,2
USA,KOR,04,20060101,1
USA,KOR,04,20060101,5
USA,MEX,04,20060101,1
USA,MEX,04,20060101,1
USA,USA,16,20060101,1
USA,NGA,07,20060101,2
USA,PHL,10,20060101,1
USA,PHL,10,20060101,1
USA,PRK,16,20060101,2
USA,PRK,16,20060101,2
USA,PSE,18,20060101,2
USA,PSE,18,20060101,2
USA,RUS,01,20060101,1
USA,RUS,01,20060101,1
USA,RUS,01,20060101,1
USA,RUS,01,20060101,3
USA,RUS,04,20060101,6
USA,RUS,04,20060101,17
USA,RUS,05,20060101,5
USA,RUS,05,20060101,1
USA,RUS,07,20060101,1
USA,RUS,07,20060101,7
USA,RUS,11,20060101,3
USA,RUS,16,20060101,1
USA,RUS,16,20060101,4
USA,RUS,16,20060101,2
USA,RUS,19,20060101,3
USA,RUS,01,20060101,2
USA,RUS,04,20060101,2
USA,RUS,04,20060101,7
USA,SGP,13,20060101,2
USA,SWE,06,20060101,1
USA,SWE,06,20060101,1
USA,TUR,19,20060101,1
USA,TUR,19,20060101,1
USA,USA,18,20060101,1
USA,USA,18,20060101,3
USA,USA,19,20060101,3
USA,USA,01,20060101,2
USA,USA,04,20060101,1
USA,USA,04,20060101,1
USA,USA,16,20060101,1
USA,USA,01,20060101,1
USA,USA,01,20060101,3
USA,USA,19,20060101,2
USA,ZWE,04,20060101,1
USA,ZWE,04,20060101,2
USA,AFR,03,20060101,3
USA,KOR,04,20060101,9
USA,NGA,04,20060101,1
USA,USA,01,20060101,1
USA,USA,04,20060101,1
USA,USA,05,20060101,3
USA,USA,08,20060101,2
USA,USA,04,20060101,3
USA,USA,16,20060101,6
USA,USA,04,20060101,1
USA,USA,16,20060101,1
USA,USA,04,20060101,3
USA,CHN,01,20060101,3
USA,CHN,01,20060101,1
USA,CHN,12,20060101,9
USA,IRQ,01,20060101,2
USA,BLR,01,20060101,3
USA,CYP,07,20060101,2
USA,FRA,07,20060101,7
USA,FRA,07,20060101,10
USA,IRN,07,20060101,4
USA,IRN,07,20060101,3
USA,IRQ,07,20060101,5
USA,IRQ,07,20060101,1
USA,IRQ,11,20060101,1
USA,IRQ,11,20060101,6
USA,IRQ,07,20060101,3
USA,JOR,07,20060101,16
USA,JOR,07,20060101,1
USA,KEN,07,20060101,21
USA,TUR,07,20060101,4
USA,UKR,07,20060101,12
USA,UKR,07,20060101,1
USA,UKR,07,20060101,7
USA,UKR,07,20060101,2
USA,USA,07,20060101,1
USA,USA,07,20060101,2
USA,USA,07,20060101,4
USA,USA,07,20060101,1
USA,USA,07,20060101,3
USA,VEN,01,20060101,2
USA,VEN,04,20060101,2
USA,IRQ,18,20060101,8
USA,KOR,04,20060101,2
USA,USA,19,20060101,4
USA,USA,01,20060101,1
USA,USA,11,20060101,1
USA,TUR,04,20060101,1
USA,TUR,04,20060101,5
UZB,KOR,04,20060101,9
VAT,AFR,01,20060101,5
VAT,CHN,04,20060101,3
VEN,BOL,04,20060101,4
VEN,BOL,04,20060101,9
VEN,BOL,04,20060101,9
VEN,CUB,02,20060101,1
VEN,CUB,02,20060101,3
VEN,CUB,03,20060101,1
VEN,CUB,03,20060101,5
VEN,CUB,04,20060101,1
VEN,CUB,04,20060101,5
VEN,CUB,04,20060101,3
VEN,CUB,04,20060101,1
VEN,ESP,03,20060101,1
VEN,ESP,03,20060101,5
VEN,USA,04,20060101,2
VEN,VEN,05,20060101,1
VEN,VEN,05,20060101,1
VEN,VEN,05,20060101,5
VEN,VEN,07,20060101,5
VNM,AUT,17,20060101,5
VNM,AUT,17,20060101,2
VNM,CHN,04,20060101,1
VNM,CHN,04,20060101,1
VNM,CHN,05,20060101,2
VNM,KHM,05,20060101,3
VNM,KHM,05,20060101,3
VNM,PHL,05,20060101,2
YEM,AUT,04,20060101,4
YEM,AUT,04,20060101,1
YEM,AUT,04,20060101,1
YEM,AUT,04,20060101,9
YEM,AUT,18,20060101,13
YEM,AUT,18,20060101,1
YEM,AUT,18,20060101,1
YEM,DEU,01,20060101,6
YEM,DEU,04,20060101,6
YEM,DEU,04,20060101,6
YEM,DEU,04,20060101,1
YEM,DEU,04,20060101,11
YEM,DEU,04,20060101,1
YEM,DEU,04,20060101,1
YEM,DEU,08,20060101,2
YEM,DEU,08,20060101,6
YEM,DEU,08,20060101,7
YEM,DEU,08,20060101,9
YEM,DEU,08,20060101,1
YEM,DEU,08,20060101,1
YEM,DEU,08,20060101,6
YEM,DEU,17,20060101,2
YEM,DEU,17,20060101,12
YEM,DEU,17,20060101,3
