Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
SYR,GBR,04,20170108,2
SYR,GBR,04,20170108,6
SYR,GBR,04,20170108,2
SYR,IRQ,13,20170108,1
SYR,IRQ,13,20170108,4
SYR,KAZ,01,20170108,1
SYR,KAZ,01,20170108,1
SYR,USA,01,20170108,1
SYR,USA,01,20170108,1
TUR,IRQ,07,20170108,8
TUR,IRQ,19,20170108,8
TWN,FIN,11,20170108,2
TWN,USA,02,20170108,2
TWN,USA,11,20170108,2
TWN,FIN,11,20170108,3
USA,ARG,04,20170108,2
USA,ARG,04,20170108,8
USA,CHL,04,20170108,1
USA,CYP,04,20170108,2
USA,CYP,04,20170108,2
USA,DEU,02,20170108,6
USA,DEU,02,20170108,1
USA,DEU,04,20170108,2
USA,DEU,04,20170108,1
USA,DEU,04,20170108,4
USA,FRA,03,20170108,2
USA,FRA,03,20170108,2
USA,GBR,13,20170108,10
USA,HTI,04,20170108,2
USA,HTI,07,20170108,1
USA,HTI,07,20170108,1
USA,HTI,17,20170108,10
USA,WST,05,20170108,20
USA,IRQ,04,20170108,4
USA,NOR,01,20170108,2
USA,NOR,01,20170108,2
USA,RUS,01,20170108,2
USA,RUS,01,20170108,4
USA,RUS,01,20170108,4
USA,RUS,02,20170108,5
USA,RUS,02,20170108,3
USA,RUS,05,20170108,5
USA,RUS,05,20170108,3
USA,RUS,05,20170108,1
USA,RUS,05,20170108,1
USA,RUS,11,20170108,10
USA,RUS,13,20170108,10
USA,RUS,15,20170108,18
USA,RUS,15,20170108,2
USA,USA,17,20170108,4
USA,USA,04,20170108,2
USA,USA,04,20170108,8
USA,AFG,06,20170108,2
USA,AFG,15,20170108,2
USA,AFG,06,20170108,9
USA,AFG,07,20170108,1
USA,AFG,07,20170108,1
USA,AFG,15,20170108,1
USA,AFG,15,20170108,1
USA,AFG,02,20170108,2
USA,FRA,08,20170108,2
USA,FRA,01,20170108,10
USA,KOR,19,20170108,2
USA,USA,01,20170108,2
USA,USA,02,20170108,6
USA,USA,02,20170108,4
USA,USA,10,20170108,2
USA,USA,14,20170108,2
USA,RUS,11,20170108,14
USA,RUS,11,20170108,6
USA,USA,04,20170108,2
USA,USA,04,20170108,8
VNM,SEA,07,20170108,10
CHE,IRQ,04,20160109,2
CHE,IRQ,04,20160109,8
CHE,IRQ,06,20160109,2
IRQ,CHE,04,20160109,2
IRQ,CHE,04,20160109,8
IRQ,CHE,06,20160109,2
ISR,GBR,05,20160109,1
ISR,GBR,05,20160109,1
ISR,GBR,05,20160109,6
PSE,ISR,19,20160109,1
DEU,ITA,02,20161209,4
DEU,ITA,02,20161209,4
NLD,USA,03,20161209,7
USA,NLD,03,20161209,7
AFG,AFG,06,20170108,1
AFG,AFG,07,20170108,1
AFG,AFG,01,20170108,4
AFG,EUR,07,20170108,6
AFG,USA,19,20170108,4
AFG,USA,19,20170108,2
AFG,USA,19,20170108,2
AFG,AFG,01,20170108,2
AFG,AFG,01,20170108,4
AFG,QAT,01,20170108,5
AUS,JPN,05,20170108,4
AUS,MCO,05,20170108,6
BDI,BDI,19,20170108,1
BDI,BDI,19,20170108,1
BDI,BDI,19,20170108,1
BHR,IRN,11,20170108,1
BHR,IRN,11,20170108,2
CHE,IRQ,06,20170108,10
CHN,CHN,05,20170108,2
CIV,CIV,05,20170108,4
CIV,CIV,05,20170108,4
DNK,KOR,05,20170108,6
DNK,KOR,05,20170108,2
EGY,PSE,19,20170108,8
EGY,PSE,19,20170108,2
EUR,IRN,03,20170108,10
EUR,EUR,02,20170108,6
FRA,EUR,02,20170108,4
FRA,FRA,11,20170108,4
FRA,FRA,04,20170108,4
FRA,FRA,04,20170108,2
FRA,IRN,07,20170108,10
FRA,FRA,11,20170108,2
FRA,FRA,04,20170108,6
GBR,CMR,17,20170108,8
GBR,CMR,17,20170108,8
GBR,CMR,17,20170108,2
GBR,CMR,17,20170108,2
GBR,GBR,01,20170108,4
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,ISR,16,20170108,2
GBR,ISR,16,20170108,2
GBR,ISR,19,20170108,4
GBR,ISR,16,20170108,6
GBR,NGA,04,20170108,1
GBR,NGA,04,20170108,1
GBR,NOR,04,20170108,3
GBR,SAU,01,20170108,2
GBR,SAU,01,20170108,1
GBR,SYR,09,20170108,5
GBR,SYR,09,20170108,3
GBR,TUR,11,20170108,1
GBR,TUR,11,20170108,1
GBR,TUR,11,20170108,1
GBR,TUR,11,20170108,1
GBR,USA,01,20170108,4
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,1
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,02,20170108,2
GBR,TUR,11,20170108,7
GBR,TUR,11,20170108,7
GBR,TUR,11,20170108,1
GBR,TUR,11,20170108,1
GRC,EUR,07,20170108,4
GRC,ISR,02,20170108,5
GRC,ISR,12,20170108,1
GRC,ISR,12,20170108,4
GRC,ISR,19,20170108,2
HUN,GBR,03,20170108,8
HUN,GBR,03,20170108,2
IDN,BRN,03,20170108,2
IDN,BRN,03,20170108,2
IDN,CHN,03,20170108,2
IDN,CHN,03,20170108,4
IND,IND,08,20170108,6
IND,IND,19,20170108,6
IND,IND,01,20170108,10
IRL,CAN,04,20170108,2
IRL,CAN,04,20170108,2
IRL,CAN,04,20170108,2
IRL,CAN,04,20170108,4
IRN,EUR,03,20170108,10
IRN,WST,01,20170108,1
IRN,WST,01,20170108,3
IRN,WST,01,20170108,1
IRN,WST,08,20170108,1
IRN,WST,08,20170108,3
IRN,WST,08,20170108,1
IRN,WST,08,20170108,1
IRN,WST,08,20170108,3
IRN,WST,08,20170108,1
IRN,RUS,04,20170108,6
IRN,RUS,04,20170108,2
IRN,RUS,04,20170108,2
IRN,SYR,04,20170108,2
IRN,SYR,04,20170108,2
IRN,SYR,04,20170108,4
IRN,SYR,04,20170108,2
IRN,TUR,04,20170108,6
IRN,TUR,04,20170108,2
IRN,TUR,04,20170108,2
IRQ,MYS,19,20170108,5
ISR,DEU,01,20170108,2
ISR,DEU,01,20170108,2
ISR,EGY,08,20170108,4
ISR,GBR,05,20170108,10
ISR,ISR,19,20170108,2
ISR,ISR,19,20170108,4
ISR,ISR,11,20170108,4
ISR,PSE,19,20170108,1
ISR,PSE,19,20170108,3
ISR,PSE,19,20170108,1
ISR,PSE,19,20170108,2
ISR,PSE,19,20170108,1
ISR,QAT,01,20170108,2
ISR,PSE,18,20170108,1
ISR,PSE,18,20170108,1
ISR,QAT,01,20170108,3
ITA,JPN,17,20170108,2
ITA,JPN,17,20170108,2
ITA,JPN,17,20170108,6
JOR,PSE,06,20170108,2
JOR,PSE,06,20170108,8
JPN,PHL,19,20170108,2
JPN,PHL,19,20170108,8
JPN,USA,19,20170108,10
KAZ,RUS,03,20170108,2
KAZ,RUS,03,20170108,2
KAZ,RUS,04,20170108,2
KAZ,RUS,04,20170108,2
KAZ,RUS,04,20170108,2
KAZ,RUS,04,20170108,2
KAZ,RUS,11,20170108,2
KAZ,RUS,11,20170108,2
KAZ,RUS,03,20170108,4
KAZ,RUS,03,20170108,2
KAZ,RUS,04,20170108,6
KAZ,SYR,05,20170108,2
KAZ,TUR,04,20170108,2
KAZ,TUR,04,20170108,2
KAZ,TUR,11,20170108,2
KAZ,TUR,11,20170108,2
KAZ,USA,04,20170108,6
KAZ,USA,04,20170108,2
KAZ,USA,04,20170108,2
KNA,GBR,01,20170108,10
KOR,DNK,05,20170108,2
KOR,DNK,05,20170108,6
LBR,AFR,01,20170108,2
LBR,AFR,01,20170108,2
LBR,AFR,01,20170108,6
NLD,DEU,01,20170108,10
NLD,USA,01,20170108,10
NLD,NLD,01,20170108,4
NGA,GBR,06,20170108,2
NGA,GBR,17,20170108,2
NGA,NGA,01,20170108,2
NGA,NGA,01,20170108,2
NOR,GBR,04,20170108,2
NOR,GBR,04,20170108,1
NOR,USA,04,20170108,1
NOR,USA,04,20170108,2
PAK,AFG,02,20170108,2
PAK,AFG,02,20170108,2
PAK,DEU,09,20170108,1
PAK,DEU,09,20170108,7
PAN,PAK,01,20170108,4
PRT,SUR,04,20170108,4
PRT,SUR,04,20170108,4
PSE,EGY,08,20170108,1
PSE,EGY,08,20170108,3
PSE,ISR,19,20170108,1
PSE,ISR,19,20170108,1
PSE,ISR,19,20170108,6
PSE,ISR,19,20170108,2
PSE,ISR,19,20170108,8
RUS,DEU,15,20170108,2
RUS,WST,01,20170108,1
RUS,WST,01,20170108,1
RUS,WST,01,20170108,3
RUS,WST,08,20170108,1
RUS,WST,08,20170108,1
RUS,WST,08,20170108,3
RUS,WST,08,20170108,1
RUS,WST,08,20170108,1
RUS,WST,08,20170108,3
RUS,IRN,04,20170108,6
RUS,IRN,04,20170108,2
RUS,IRN,04,20170108,2
RUS,KAZ,03,20170108,2
RUS,KAZ,03,20170108,2
RUS,KAZ,04,20170108,2
RUS,KAZ,04,20170108,2
RUS,SYR,04,20170108,2
RUS,SYR,04,20170108,2
RUS,SYR,04,20170108,2
RUS,SYR,04,20170108,4
RUS,TUR,04,20170108,6
RUS,TUR,04,20170108,2
RUS,TUR,04,20170108,2
RUS,KAZ,03,20170108,4
RUS,KAZ,03,20170108,2
RUS,KAZ,04,20170108,6
SAU,USA,01,20170108,2
SAU,USA,01,20170108,2
SAU,USA,01,20170108,6
SOM,SOM,19,20170108,2
SUR,PRT,04,20170108,4
SUR,PRT,04,20170108,4
SYR,IRN,04,20170108,2
SYR,IRN,04,20170108,2
SYR,RUS,04,20170108,2
SYR,RUS,04,20170108,2
SYR,SYR,03,20170108,2
SYR,TUR,04,20170108,2
SYR,TUR,04,20170108,2
SYR,USA,18,20170108,4
SYR,IRN,04,20170108,2
SYR,IRN,04,20170108,4
SYR,RUS,04,20170108,2
SYR,RUS,04,20170108,4
SYR,SYR,18,20170108,2
SYR,TUR,04,20170108,2
SYR,TUR,04,20170108,4
SYR,USA,18,20170108,3
TUR,WST,01,20170108,4
TUR,WST,01,20170108,1
TUR,IRN,04,20170108,6
TUR,IRN,04,20170108,2
TUR,IRN,04,20170108,2
TUR,RUS,04,20170108,6
TUR,RUS,04,20170108,2
TUR,RUS,04,20170108,2
TUR,SYR,04,20170108,2
TUR,SYR,04,20170108,2
TUR,SYR,04,20170108,4
TUR,SYR,04,20170108,2
WAF,CIV,06,20170108,5
WAF,CIV,19,20170108,1
WAF,CIV,19,20170108,4
USA,CHL,18,20170108,1
USA,CUB,01,20170108,2
USA,CUB,07,20170108,8
USA,CUB,07,20170108,2
USA,GBR,02,20170108,4
USA,GBR,04,20170108,4
USA,GBR,04,20170108,1
USA,ITA,17,20170108,28
USA,ITA,17,20170108,2
USA,KAZ,04,20170108,6
USA,KAZ,04,20170108,2
USA,KAZ,04,20170108,2
USA,NOR,04,20170108,1
USA,NOR,04,20170108,2
USA,RUS,16,20170108,10
USA,RUS,01,20170108,1
USA,RUS,01,20170108,1
USA,RUS,02,20170108,2
USA,TUR,03,20170108,2
USA,TUR,03,20170108,1
USA,USA,01,20170108,2
USA,USA,11,20170108,2
USA,USA,17,20170108,4
USA,USA,03,20170108,2
USA,USA,19,20170108,1
USA,USA,19,20170108,4
USA,USA,19,20170108,1
USA,USA,17,20170108,1
USA,USA,17,20170108,5
USA,USA,18,20170108,1
USA,USA,18,20170108,5
USA,USA,05,20170108,1
USA,USA,05,20170108,1
USA,ISR,11,20170108,2
USA,ISR,11,20170108,2
USA,ISR,12,20170108,2
USA,ISR,12,20170108,2
USA,USA,17,20170108,8
USA,USA,03,20170108,2
USA,USA,19,20170108,5
USA,AFG,06,20170108,2
USA,AFG,06,20170108,3
BEL,SVK,02,20160109,2
CHL,FRA,04,20161209,2
FRA,CHL,04,20161209,2
GBR,GBR,01,20161209,4
GBR,GBR,02,20161209,4
GBR,GBR,03,20161209,10
GBR,GBR,01,20161209,6
GBR,GBR,02,20161209,6
GBR,GBR,03,20161209,10
GBR,USA,01,20161209,6
GBR,USA,02,20161209,6
GBR,USA,03,20161209,6
USA,GBR,03,20161209,6
GBR,ISR,04,20170101,1
JOR,IRL,08,20170101,8
JOR,IRL,08,20170101,2
AFG,AFG,10,20170108,6
AFG,USA,19,20170108,8
AFG,USA,19,20170108,2
AFG,AFG,01,20170108,6
AFG,AFG,01,20170108,2
AFG,AFG,08,20170108,8
AFG,AFG,08,20170108,2
AFG,AFG,10,20170108,1
AFG,AFG,10,20170108,1
AFG,RUS,11,20170108,1
AFG,RUS,11,20170108,4
AFR,GBR,04,20170108,4
AFR,USA,01,20170108,1
AFR,USA,01,20170108,7
AFR,ZAF,10,20170108,2
ARE,TUR,03,20170108,1
ARE,TUR,03,20170108,1
AUS,JOR,05,20170108,5
AUS,USA,11,20170108,2
BEL,BEL,08,20170108,4
BGD,BGD,12,20170108,10
BRA,BRA,04,20170108,2
BRA,BRA,04,20170108,2
CHE,CYP,01,20170108,6
CHE,CYP,01,20170108,2
CHE,CYP,01,20170108,2
CHE,CYP,04,20170108,1
CHE,CYP,04,20170108,1
CHE,IRQ,04,20170108,8
CHE,IRQ,04,20170108,2
CHE,IRQ,06,20170108,10
CHL,JPN,19,20170108,10
CHL,USA,01,20170108,2
CHN,JPN,15,20170108,6
CHN,JPN,15,20170108,2
CHN,JPN,15,20170108,2
COG,EGY,02,20170108,2
COG,EGY,02,20170108,6
COG,EGY,02,20170108,2
COG,EGY,13,20170108,2
COG,EGY,13,20170108,6
COG,EGY,13,20170108,2
COG,GHA,02,20170108,8
COG,GHA,02,20170108,2
COG,GHA,13,20170108,8
COG,GHA,13,20170108,2
CYP,CHE,04,20170108,1
CYP,CHE,04,20170108,1
CYP,GRC,03,20170108,2
CYP,GRC,03,20170108,6
CYP,GRC,03,20170108,2
DEU,USA,01,20170108,1
EGY,USA,02,20170108,6
ESP,EUR,17,20170108,4
ESP,EUR,17,20170108,1
EUR,KGZ,04,20170108,10
EUR,MAR,06,20170108,5
FRA,FRA,19,20170108,2
FRA,FRA,04,20170108,8
FRA,JPN,04,20170108,2
FRA,JPN,04,20170108,4
FRA,JPN,04,20170108,1
FRA,JPN,09,20170108,1
FRA,JPN,09,20170108,7
FRA,FRA,19,20170108,2
FRA,FRA,04,20170108,2
FRA,FRA,09,20170108,2
FRA,JPN,04,20170108,1
FRA,JPN,04,20170108,1
GBR,AUS,03,20170108,3
GBR,GBR,19,20170108,2
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,1
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,05,20170108,4
GBR,GBR,05,20170108,4
GBR,GBR,05,20170108,4
GBR,GBR,05,20170108,4
GBR,GBR,05,20170108,4
GBR,GBR,05,20170108,30
GBR,GBR,18,20170108,1
GBR,GBR,01,20170108,4
GBR,GBR,01,20170108,4
GBR,GBR,01,20170108,4
GBR,GBR,01,20170108,4
GBR,GBR,01,20170108,4
GBR,GBR,02,20170108,5
GBR,GBR,02,20170108,1
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,4
GBR,GBR,02,20170108,4
GBR,GBR,02,20170108,4
GBR,GBR,02,20170108,4
GBR,GBR,02,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,04,20170108,1
GBR,GBR,04,20170108,1
GBR,GBR,11,20170108,4
GBR,EUR,04,20170108,3
GBR,EUR,04,20170108,2
GBR,ISR,05,20170108,2
GBR,ISR,05,20170108,2
GBR,KNA,04,20170108,2
GBR,KNA,04,20170108,8
GBR,KNA,04,20170108,10
GBR,KNA,04,20170108,1
GBR,KNA,04,20170108,6
GBR,QAT,01,20170108,8
GBR,QAT,01,20170108,2
GBR,SYR,09,20170108,1
GBR,SYR,09,20170108,2
GBR,SYR,09,20170108,5
GBR,USA,01,20170108,4
GBR,USA,02,20170108,1
GBR,USA,04,20170108,5
GBR,GBR,17,20170108,2
GBR,GBR,01,20170108,6
GBR,GBR,01,20170108,6
GBR,GBR,01,20170108,6
GBR,GBR,01,20170108,6
GBR,GBR,01,20170108,6
GBR,GBR,01,20170108,3
GBR,GBR,01,20170108,16
GBR,GBR,01,20170108,16
GBR,GBR,01,20170108,16
GBR,GBR,01,20170108,16
GBR,GBR,01,20170108,14
GBR,GBR,01,20170108,18
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,03,20170108,4
GBR,GBR,04,20170108,1
GBR,GBR,04,20170108,1
GBR,GBR,12,20170108,10
GBR,USA,01,20170108,10
GBR,USA,11,20170108,10
GBR,AUS,01,20170108,10
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GHA,GHA,19,20170108,4
GHA,GHA,05,20170108,2
GRC,CYP,03,20170108,4
GRC,CYP,03,20170108,6
IDN,IDN,04,20170108,3
IDN,IDN,04,20170108,1
IDN,IDN,04,20170108,1
IDN,IDN,05,20170108,3
EUR,GBR,04,20170108,5
EUR,KOR,04,20170108,4
IND,IND,01,20170108,2
IRL,IRL,16,20170108,2
IRL,IRL,16,20170108,2
IRL,IRL,16,20170108,2
IRL,IRL,16,20170108,2
IRN,DEU,18,20170108,2
IRN,IRQ,01,20170108,2
IRN,SYR,04,20170108,8
IRN,SYR,04,20170108,30
IRN,SYR,04,20170108,2
IRN,SYR,04,20170108,4
IRN,SYR,04,20170108,2
IRN,SYR,04,20170108,2
IRN,SYR,04,20170108,2
IRN,SYR,13,20170108,1
IRN,IRN,01,20170108,4
IRN,IRQ,01,20170108,4
IRQ,CAN,18,20170108,2
IRQ,CHE,04,20170108,8
IRQ,CHE,04,20170108,2
IRQ,CHE,06,20170108,10
IRQ,IRN,01,20170108,2
IRQ,IRN,01,20170108,6
IRQ,IRN,18,20170108,2
IRQ,IRN,18,20170108,6
IRQ,IRN,18,20170108,2
IRQ,IRQ,02,20170108,4
IRQ,TUR,04,20170108,1
ISR,GBR,11,20170108,2
ISR,LBN,03,20170108,10
ISR,USA,03,20170108,10
ISR,USA,05,20170108,2
ISR,USA,05,20170108,8
ISR,GBR,05,20170108,6
JPN,FRA,02,20170108,1
JPN,FRA,02,20170108,1
JPN,FRA,04,20170108,1
JPN,IND,01,20170108,1
JPN,IND,01,20170108,1
JPN,KOR,11,20170108,10
JPN,FRA,02,20170108,7
JPN,FRA,02,20170108,1
KGZ,EUR,04,20170108,10
KHM,KHM,01,20170108,2
KHM,KHM,01,20170108,2
KHM,KHM,01,20170108,1
KNA,GBR,04,20170108,10
KNA,GBR,04,20170108,1
KNA,GBR,04,20170108,6
KNA,GBR,04,20170108,2
KNA,GBR,04,20170108,8
KNA,USA,04,20170108,10
KOR,CHN,02,20170108,6
KOR,CHN,02,20170108,2
KOR,CHN,02,20170108,2
KOR,EUR,04,20170108,4
KOR,JPN,02,20170108,1
KOR,JPN,02,20170108,1
KOR,JPN,11,20170108,8
KOR,JPN,14,20170108,10
KOR,JPN,14,20170108,8
KOR,JPN,14,20170108,2
KOR,KOR,05,20170108,4
LBN,COL,09,20170108,10
MAR,ESP,19,20170108,6
MAR,ESP,19,20170108,2
MCO,USA,05,20170108,3
MCO,USA,05,20170108,2
MCO,USA,05,20170108,4
MMR,BGD,18,20170108,2
FIN,ARM,11,20170108,3
FIN,ARM,11,20170108,2
FIN,CHN,11,20170108,5
MYS,MYS,04,20170108,6
MYS,MYS,04,20170108,6
NGA,GHA,03,20170108,3
NGA,NGA,06,20170108,3
NGA,NGA,03,20170108,2
NGA,NGA,03,20170108,2
NGA,NGA,11,20170108,2
NGA,NGA,01,20170108,4
NGA,NGA,06,20170108,2
NGA,NGA,03,20170108,2
NGA,NGA,03,20170108,2
NLD,AFG,17,20170108,5
NLD,AFG,18,20170108,1
NLD,AFG,18,20170108,4
NLD,GBR,17,20170108,5
NLD,GBR,18,20170108,1
NLD,GBR,18,20170108,4
NZL,KOR,06,20170108,2
NZL,KOR,06,20170108,4
PAK,KHM,01,20170108,10
PAK,SAU,03,20170108,3
PHL,PER,11,20170108,2
PHL,PER,11,20170108,2
PHL,PHL,19,20170108,2
PHL,PHL,19,20170108,2
PHL,PHL,19,20170108,1
PHL,PHL,19,20170108,1
POL,RUS,19,20170108,10
POL,VAT,03,20170108,5
RUS,AFG,08,20170108,2
RUS,AFG,08,20170108,2
RUS,AFG,08,20170108,2
RUS,CAN,11,20170108,10
RUS,ESP,12,20170108,1
RUS,ESP,12,20170108,1
RUS,RUS,04,20170108,2
RUS,RUS,04,20170108,1
RUS,RUS,04,20170108,1
RUS,RUS,04,20170108,2
RUS,RUS,09,20170108,3
SAU,YEM,01,20170108,2
SAU,AFG,13,20170108,3
SAU,SAU,10,20170108,2
SAU,SAU,10,20170108,2
SYR,IRN,04,20170108,2
SYR,IRN,04,20170108,2
SYR,IRN,04,20170108,2
SYR,IRN,04,20170108,2
TUR,IRQ,04,20170108,1
TUR,IRQ,04,20170108,4
TUR,IRQ,04,20170108,3
TUR,IRQ,05,20170108,2
TUR,IRQ,05,20170108,4
TUR,IRQ,05,20170108,2
TUR,IRQ,11,20170108,7
TWN,KHM,01,20170108,5
USA,CHL,04,20170108,2
USA,GBR,04,20170108,1
USA,GBR,04,20170108,2
USA,GBR,04,20170108,2
USA,GBR,04,20170108,2
USA,GBR,04,20170108,2
USA,GBR,04,20170108,2
USA,ISR,03,20170108,10
USA,ISR,05,20170108,10
USA,POL,19,20170108,10
USA,RUS,04,20170108,1
USA,RUS,04,20170108,1
USA,RUS,09,20170108,2
USA,USA,04,20170108,6
USA,USA,04,20170108,1
USA,USA,04,20170108,2
USA,USA,04,20170108,1
USA,USA,04,20170108,2
USA,USA,01,20170108,2
USA,USA,05,20170108,1
USA,USA,05,20170108,1
USA,USA,19,20170108,2
USA,USA,19,20170108,2
USA,USA,03,20170108,1
USA,USA,04,20170108,2
USA,USA,01,20170108,1
USA,USA,01,20170108,1
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,01,20170108,1
USA,USA,01,20170108,1
USA,USA,15,20170108,2
USA,USA,05,20170108,10
USA,USA,05,20170108,3
USA,USA,05,20170108,7
USA,USA,03,20170108,3
USA,CIV,07,20170108,10
USA,KNA,04,20170108,10
USA,RUS,11,20170108,10
USA,USA,18,20170108,4
USA,USA,18,20170108,2
USA,USA,19,20170108,1
USA,USA,19,20170108,1
USA,USA,19,20170108,2
USA,USA,19,20170108,1
USA,USA,19,20170108,1
USA,AFG,18,20170108,6
USA,USA,03,20170108,1
USA,USA,03,20170108,3
USA,USA,07,20170108,1
USA,RUS,11,20170108,10
UZB,TUR,19,20170108,2
BGD,SAU,04,20160109,3
BGD,SAU,04,20160109,6
FRA,RUS,02,20160109,4
FRA,RUS,11,20160109,4
SYR,RUS,11,20160109,2
ITA,ITA,12,20161209,2
ITA,ITA,12,20161209,2
SAU,SAU,08,20161209,10
AFG,AFG,06,20170108,2
AFG,AFG,07,20170108,2
AFG,AFG,15,20170108,4
AFG,AFG,19,20170108,20
AFG,AFG,19,20170108,5
AFG,AFG,02,20170108,2
AFG,CHN,05,20170108,6
AFG,CHN,05,20170108,4
AFG,CHN,06,20170108,10
AFG,AFG,19,20170108,20
AFG,AFG,19,20170108,10
AFG,USA,01,20170108,5
AFG,AFG,19,20170108,5
AFG,AFG,19,20170108,2
AFR,AFR,04,20170108,4
AFR,ZAF,04,20170108,2
AFR,ZAF,04,20170108,2
AFR,ZAF,04,20170108,8
AFR,ZAF,05,20170108,2
AFR,AFR,04,20170108,2
AFR,AFR,04,20170108,2
BGD,BGD,12,20170108,8
BGD,BGD,12,20170108,2
BGD,BGD,01,20170108,4
BGD,BGD,17,20170108,2
BGD,BGD,17,20170108,2
BGR,DEU,06,20170108,2
BGR,USA,04,20170108,2
BGR,USA,04,20170108,2
BGR,USA,04,20170108,6
BGR,USA,04,20170108,2
BGR,USA,04,20170108,6
BGR,USA,04,20170108,2
BGR,DEU,06,20170108,2
BGR,DEU,06,20170108,6
BHR,BHR,01,20170108,4
BRA,SAU,03,20170108,2
BRA,USA,05,20170108,2
CAN,CAN,11,20170108,2
CAN,USA,04,20170108,7
CAN,USA,04,20170108,6
CAN,USA,04,20170108,1
CHE,PRT,04,20170108,6
CHE,PRT,04,20170108,4
CHN,AFG,05,20170108,10
CHN,AUS,06,20170108,2
CHN,AUS,06,20170108,8
CHN,ISR,19,20170108,2
CHN,NZL,06,20170108,4
CHN,NZL,06,20170108,6
CHN,CHN,05,20170108,1
CHN,CHN,05,20170108,1
CYP,GRC,03,20170108,9
DEU,BGR,06,20170108,2
DEU,BGR,06,20170108,2
DEU,BGR,06,20170108,6
DEU,FRA,08,20170108,4
DEU,ISR,04,20170108,1
DEU,ISR,04,20170108,2
DEU,ISR,04,20170108,1
DEU,ISR,04,20170108,2
DEU,ISR,06,20170108,2
DEU,ISR,06,20170108,7
DEU,ISR,06,20170108,1
DEU,ITA,19,20170108,2
DEU,ITA,19,20170108,2
DEU,DEU,04,20170108,6
DEU,FRA,08,20170108,6
FRA,FRA,01,20170108,4
FRA,FRA,04,20170108,2
FRA,FRA,04,20170108,2
FRA,FRA,05,20170108,10
FRA,GBR,05,20170108,6
FRA,GRC,04,20170108,2
FRA,GRC,04,20170108,5
FRA,IRN,04,20170108,1
FRA,IRN,04,20170108,1
FRA,IRN,04,20170108,2
FRA,IRN,04,20170108,6
FRA,POL,02,20170108,3
FRA,POL,12,20170108,3
FRA,RUS,02,20170108,6
FRA,RUS,02,20170108,2
FRA,RUS,02,20170108,2
FRA,RUS,16,20170108,8
FRA,RUS,16,20170108,2
FRA,FRA,03,20170108,10
FRA,FRA,04,20170108,2
FRA,FRA,04,20170108,2
FRA,FRA,05,20170108,10
GBR,DEU,03,20170108,5
GBR,DEU,08,20170108,6
GBR,DEU,08,20170108,1
GBR,DEU,08,20170108,1
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,02,20170108,2
GBR,GBR,01,20170108,2
GBR,IRN,11,20170108,7
GBR,IRN,11,20170108,1
GBR,LKA,04,20170108,2
GBR,LKA,04,20170108,6
GBR,LKA,04,20170108,8
GBR,LKA,04,20170108,2
GBR,MEX,13,20170108,8
GBR,MEX,13,20170108,2
GBR,USA,04,20170108,8
GBR,USA,04,20170108,2
GBR,USA,19,20170108,1
GBR,USA,19,20170108,1
GBR,RUS,10,20170108,10
GBR,SYR,09,20170108,1
