Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
BGR,FRA,17,20150101,6
CHE,IRN,04,20150101,2
CHN,SDN,04,20150101,1
CHN,SDN,04,20150101,7
CHN,USA,04,20150101,14
DEU,KAZ,04,20150101,2
DEU,RUS,04,20150101,2
DEU,UKR,04,20150101,2
EGY,AUS,06,20150101,1
ESP,ISR,09,20150101,1
ESP,ISR,09,20150101,1
ESP,ISR,17,20150101,1
ESP,ISR,17,20150101,1
FIN,USA,01,20150101,2
FRA,EUR,08,20150101,1
FRA,EUR,08,20150101,4
FRA,EUR,19,20150101,16
FRA,FRA,01,20150101,4
FRA,FRA,03,20150101,8
FRA,FRA,07,20150101,6
FRA,FRA,11,20150101,2
FRA,FRA,11,20150101,4
FRA,JOR,03,20150101,2
FRA,JOR,03,20150101,2
FRA,JOR,03,20150101,6
FRA,UKR,04,20150101,6
FRA,UKR,04,20150101,6
FRA,FRA,11,20150101,6
FRA,FRA,11,20150101,36
GBR,NGA,04,20150101,1
GBR,NGA,04,20150101,4
GBR,USA,04,20150101,1
GBR,USA,04,20150101,1
GRC,USA,06,20150101,10
IRL,NZL,04,20150101,1
IRL,NZL,04,20150101,3
IRN,CHE,04,20150101,2
IRN,USA,03,20150101,8
IRN,USA,04,20150101,6
IRN,USA,04,20150101,2
IRN,USA,11,20150101,6
IRN,USA,11,20150101,2
IRN,USA,03,20150101,3
IRN,USA,04,20150101,3
IRN,USA,05,20150101,3
IRQ,IRN,11,20150101,10
IRQ,IRQ,04,20150101,6
IRQ,USA,04,20150101,8
IRQ,USA,04,20150101,8
IRQ,USA,04,20150101,24
IRQ,IRQ,04,20150101,6
ISR,ESP,09,20150101,2
ISR,ESP,09,20150101,4
ISR,ISR,17,20150101,6
ISR,ITA,03,20150101,2
ISR,ITA,03,20150101,6
ISR,ITA,09,20150101,6
ISR,ISR,09,20150101,2
ISR,ISR,17,20150101,2
ITA,ISR,03,20150101,8
ITA,PHL,03,20150101,8
ITA,PHL,03,20150101,2
ITA,ISR,09,20150101,2
ITA,ISR,17,20150101,2
JPN,KOR,04,20150101,4
JPN,KOR,04,20150101,16
JPN,AUS,04,20150101,2
KAZ,DEU,04,20150101,2
KAZ,UKR,04,20150101,2
KEN,USA,08,20150101,6
KHM,USA,05,20150101,2
KHM,USA,05,20150101,6
KOR,JPN,04,20150101,4
KOR,JPN,04,20150101,16
KOR,KOR,04,20150101,6
LBR,SLE,04,20150101,2
LBR,SLE,04,20150101,6
LKA,PHL,04,20150101,2
LKA,PHL,04,20150101,8
LVA,EUR,02,20150101,4
LVA,EUR,05,20150101,4
KOR,KOR,04,20150101,6
KOR,MYS,04,20150101,4
KOR,MYS,04,20150101,5
USA,FRA,07,20150101,2
MYS,KOR,04,20150101,4
MYS,KOR,04,20150101,5
NGA,GBR,04,20150101,4
NGA,GBR,04,20150101,1
NMR,USA,04,20150101,4
NZL,IRL,04,20150101,4
PAK,PAK,12,20150101,4
PAK,PAK,12,20150101,2
PAK,PAK,12,20150101,2
PAK,PAK,12,20150101,2
PAK,PAK,12,20150101,2
PHL,ITA,03,20150101,8
PHL,ITA,03,20150101,2
PHL,LKA,04,20150101,2
PHL,LKA,04,20150101,3
PHL,LKA,04,20150101,5
PHL,PHL,04,20150101,8
PHL,PHL,04,20150101,2
PHL,USA,02,20150101,8
PHL,USA,02,20150101,4
PHL,USA,04,20150101,2
PHL,USA,04,20150101,2
PHL,USA,04,20150101,2
PHL,PHL,02,20150101,6
PHL,PHL,04,20150101,8
PHL,PHL,04,20150101,2
PHL,USA,02,20150101,4
PNG,USA,04,20150101,14
PSE,ISR,03,20150101,1
PSE,ISR,03,20150101,1
RUS,DEU,04,20150101,2
RUS,UKR,04,20150101,2
SDN,CHN,04,20150101,6
SDN,CHN,04,20150101,2
SLE,LBR,04,20150101,2
SLE,LBR,04,20150101,6
SWE,AUS,06,20150101,10
UKR,DEU,04,20150101,2
UKR,FRA,03,20150101,6
UKR,FRA,03,20150101,6
UKR,FRA,04,20150101,6
UKR,FRA,04,20150101,6
UKR,KAZ,04,20150101,2
UKR,RUS,04,20150101,2
UKR,UKR,03,20150101,18
USA,EUR,01,20150101,2
USA,FRA,11,20150101,4
USA,FRA,11,20150101,1
USA,FRA,11,20150101,1
USA,FRA,11,20150101,1
USA,FRA,11,20150101,1
USA,IRN,03,20150101,4
USA,IRN,03,20150101,1
USA,IRN,03,20150101,3
USA,IRN,03,20150101,1
USA,IRN,03,20150101,1
USA,IRN,04,20150101,6
USA,IRN,04,20150101,2
USA,IRN,11,20150101,6
USA,IRN,11,20150101,2
USA,IRQ,04,20150101,8
USA,IRQ,04,20150101,8
USA,IRQ,04,20150101,24
USA,KHM,05,20150101,6
USA,KHM,05,20150101,2
USA,USA,01,20150101,4
USA,NMR,04,20150101,4
USA,PHL,04,20150101,2
USA,PHL,04,20150101,2
USA,PHL,04,20150101,2
USA,PHL,08,20150101,10
USA,PRK,16,20150101,9
USA,PRK,16,20150101,21
USA,PSE,12,20150101,2
USA,USA,03,20150101,1
USA,USA,03,20150101,2
USA,USA,03,20150101,5
USA,USA,07,20150101,4
USA,USA,07,20150101,4
USA,USA,02,20150101,2
USA,USA,19,20150101,4
USA,IRN,03,20150101,3
USA,IRN,04,20150101,3
USA,IRN,05,20150101,3
USA,USA,03,20150101,1
USA,USA,03,20150101,2
USA,USA,03,20150101,5
USA,USA,07,20150101,6
USA,USA,07,20150101,2
USA,USA,07,20150101,4
USA,USA,04,20150101,1
USA,USA,04,20150101,1
USA,USA,11,20150101,2
USA,USA,11,20150101,4
USA,USA,11,20150101,4
USA,USA,12,20150101,4
USA,USA,12,20150101,6
USA,USA,19,20150101,2
USA,USA,19,20150101,6
USA,USA,19,20150101,2
USA,DEU,15,20150101,8
USA,USA,01,20150101,4
USA,USA,07,20150101,5
USA,EUR,01,20150101,2
USA,EUR,01,20150101,1
USA,EUR,01,20150101,1
USA,EUR,01,20150101,12
USA,EUR,01,20150101,3
USA,EUR,01,20150101,5
YEM,USA,04,20150101,2
YEM,USA,04,20150101,12
AFR,GBR,04,20150107,6
AFR,GBR,04,20150107,2
AFR,GBR,04,20150107,2
ARE,FRA,13,20150107,10
AUS,AUS,01,20150107,2
AUS,AUS,01,20150107,2
AUS,AUS,01,20150107,2
AUS,FRA,11,20150107,2
AUS,USA,02,20150107,4
AUS,USA,02,20150107,2
AUS,USA,02,20150107,2
AUS,USA,10,20150107,2
AUS,USA,11,20150107,6
AUS,USA,11,20150107,4
AUS,AUS,18,20150107,3
BEL,GBR,11,20150107,8
BEL,GBR,19,20150107,8
BEL,EUR,04,20150107,1
BEL,USA,02,20150107,2
BEL,USA,02,20150107,2
BEL,USA,02,20150107,4
BEL,USA,10,20150107,2
BEL,USA,11,20150107,4
BEL,USA,11,20150107,6
BEL,EUR,04,20150107,2
BEN,NGA,01,20150107,5
BGD,BGD,11,20150107,2
BGD,BGD,11,20150107,1
BGD,BGD,11,20150107,1
BGD,BGD,19,20150107,35
BGD,BGD,03,20150107,2
BGD,BGD,05,20150107,2
BGD,BGD,05,20150107,2
BGD,GBR,17,20150107,1
BGD,GBR,17,20150107,1
BGD,BGD,19,20150107,35
BHR,DEU,04,20150107,8
BHR,DEU,04,20150107,2
BHR,PAK,11,20150107,10
BHS,BHS,11,20150107,20
BRN,BRN,01,20150107,2
BRN,BRN,02,20150107,2
CAN,CHN,04,20150107,10
CAN,FRA,01,20150107,5
CAN,FRA,11,20150107,5
CAN,FRA,11,20150107,4
CAN,USA,02,20150107,8
CAN,USA,10,20150107,2
CAN,USA,11,20150107,10
CHE,EUR,07,20150107,2
CHN,CAN,04,20150107,8
CHN,CAN,04,20150107,2
CHN,FRA,01,20150107,4
CHN,FRA,01,20150107,4
CHN,FRA,01,20150107,4
CHN,FRA,19,20150107,2
CHN,JPN,04,20150107,10
CHN,MEX,04,20150107,10
CHN,USA,03,20150107,1
CHN,USA,03,20150107,1
CHN,CHN,11,20150107,2
COL,COL,17,20150107,6
CUB,USA,19,20150107,1
CUB,USA,19,20150107,1
CUB,USA,01,20150107,2
CYP,TUR,01,20150107,2
CYP,TUR,01,20150107,2
CZE,FRA,19,20150107,5
CZE,UKR,04,20150107,2
CZE,UKR,08,20150107,2
DEU,BHR,04,20150107,10
DEU,FRA,11,20150107,5
DEU,SAU,04,20150107,2
DEU,SAU,04,20150107,8
DEU,GRC,04,20150107,6
DEU,FRA,04,20150107,30
DNK,DNK,15,20150107,2
DNK,DNK,15,20150107,2
EUR,BEL,11,20150107,2
EUR,BEL,11,20150107,2
EUR,FRA,19,20150107,2
FRA,DEU,04,20150107,2
FRA,DEU,04,20150107,24
FRA,DEU,04,20150107,4
FRA,DNK,19,20150107,2
FRA,FRA,05,20150107,1
FRA,FRA,01,20150107,4
FRA,FRA,18,20150107,2
FRA,FRA,19,20150107,4
FRA,FRA,04,20150107,2
FRA,FRA,01,20150107,7
FRA,FRA,01,20150107,1
FRA,FRA,05,20150107,7
FRA,FRA,05,20150107,1
FRA,FRA,06,20150107,4
FRA,FRA,06,20150107,4
FRA,FRA,01,20150107,9
FRA,FRA,11,20150107,2
FRA,FRA,04,20150107,2
FRA,FRA,13,20150107,2
FRA,GBR,20,20150107,10
FRA,EUR,19,20150107,8
FRA,EUR,19,20150107,2
FRA,ISR,19,20150107,2
FRA,ISR,19,20150107,2
FRA,JAM,11,20150107,2
FRA,JAM,11,20150107,2
FRA,USA,09,20150107,4
FRA,MYS,20,20150107,1
FRA,MYS,20,20150107,2
FRA,MYS,20,20150107,4
FRA,MYS,20,20150107,1
FRA,TUN,19,20150107,2
FRA,TUN,19,20150107,6
FRA,UKR,19,20150107,2
FRA,UKR,19,20150107,1
FRA,UKR,19,20150107,1
FRA,USA,01,20150107,2
FRA,USA,05,20150107,1
FRA,USA,05,20150107,1
FRA,USA,06,20150107,2
FRA,USA,11,20150107,3
FRA,USA,19,20150107,1
FRA,USA,19,20150107,6
FRA,FRA,01,20150107,6
FRA,FRA,09,20150107,4
FRA,FRA,04,20150107,2
FRA,FRA,05,20150107,2
FRA,AUS,02,20150107,3
FRA,FRA,01,20150107,1
FRA,FRA,04,20150107,1
FRA,FRA,11,20150107,6
FRA,FRA,08,20150107,1
FRA,FRA,19,20150107,2
FRA,FRA,20,20150107,10
FRA,FRA,19,20150107,1
GBR,BGD,02,20150107,20
GBR,FRA,01,20150107,2
GBR,FRA,01,20150107,2
GBR,FRA,17,20150107,8
GBR,GBR,12,20150107,4
GBR,GBR,12,20150107,5
GBR,GBR,19,20150107,6
GBR,GBR,01,20150107,1
GBR,GBR,01,20150107,2
GBR,GBR,01,20150107,4
GBR,GBR,20,20150107,4
GBR,GBR,01,20150107,4
GBR,USA,02,20150107,4
GBR,USA,02,20150107,2
GBR,USA,02,20150107,2
GBR,USA,04,20150107,1
GBR,USA,04,20150107,1
GBR,USA,10,20150107,2
GBR,USA,11,20150107,6
GBR,USA,11,20150107,2
GBR,USA,11,20150107,2
GBR,GBR,17,20150107,4
GBR,GBR,01,20150107,1
GBR,GBR,01,20150107,1
GBR,IRL,17,20150107,2
GBR,FRA,01,20150107,9
GBR,FRA,01,20150107,5
GBR,FRA,19,20150107,8
GBR,AFR,04,20150107,10
GMB,GMB,11,20150107,6
GRC,DEU,04,20150107,6
GRC,IRL,04,20150107,8
HUN,USA,04,20150107,1
HUN,USA,04,20150107,2
IDN,AUS,19,20150107,2
IDN,AUS,19,20150107,8
IDN,IDN,04,20150107,2
IDN,IDN,01,20150107,2
IDN,IDN,09,20150107,1
IDN,IDN,09,20150107,1
IDN,SEA,19,20150107,4
IDN,SEA,19,20150107,1
IDN,IDN,04,20150107,2
IDN,IDN,01,20150107,2
IDN,SEA,19,20150107,3
IDN,SEA,19,20150107,6
IDN,SEA,19,20150107,3
IDN,SEA,19,20150107,1
EUR,BEL,04,20150107,2
SEA,SEA,03,20150107,5
SEA,SEA,03,20150107,5
IND,FJI,01,20150107,8
IND,FRA,11,20150107,5
IND,IND,02,20150107,1
IRL,GRC,04,20150107,8
ISR,FRA,11,20150107,10
ISR,FRA,19,20150107,1
ISR,FRA,19,20150107,1
ISR,ISR,17,20150107,2
ISR,PSE,17,20150107,8
ISR,ISR,08,20150107,4
ITA,LKA,04,20150107,4
ITA,PHL,04,20150107,2
ITA,PHL,04,20150107,2
JOR,NGA,11,20150107,3
JOR,NGA,11,20150107,2
JPN,CHN,03,20150107,3
JPN,CHN,03,20150107,7
JPN,CHN,04,20150107,10
JPN,FRA,19,20150107,5
JPN,NGA,05,20150107,4
JPN,NGA,06,20150107,4
JPN,NGA,05,20150107,4
JPN,NGA,06,20150107,4
KEN,KEN,01,20150107,4
KEN,KEN,18,20150107,1
KEN,KEN,18,20150107,1
KEN,KEN,14,20150107,2
KHM,KHM,19,20150107,1
KHM,KHM,19,20150107,9
KHM,CHN,11,20150107,8
KHM,KHM,19,20150107,5
KOR,PRK,04,20150107,6
KWT,KWT,14,20150107,3
LAO,THA,04,20150107,4
LAO,THA,04,20150107,4
LBY,USA,01,20150107,2
LKA,ITA,04,20150107,4
LKA,LKA,08,20150107,1
LKA,LKA,08,20150107,1
LKA,LKA,08,20150107,6
LKA,PHL,04,20150107,6
LKA,LKA,01,20150107,10
LKA,LKA,08,20150107,9
LKA,LKA,08,20150107,3
LKA,LKA,11,20150107,5
LVA,LVA,01,20150107,2
LVA,LVA,01,20150107,1
MEX,CHN,04,20150107,2
MEX,CHN,04,20150107,2
MEX,CHN,04,20150107,6
MEX,MEX,04,20150107,10
MEX,MEX,04,20150107,10
SEA,IDN,19,20150107,3
SEA,IDN,19,20150107,7
SEA,IDN,19,20150107,3
USA,USA,04,20150107,6
USA,USA,04,20150107,4
USA,FRA,09,20150107,2
MYS,FRA,01,20150107,20
MYS,FRA,01,20150107,1
MYS,FRA,01,20150107,1
MYS,FRA,01,20150107,3
MYS,FRA,01,20150107,1
MYS,FRA,01,20150107,17
MYS,FRA,01,20150107,1
MYS,FRA,11,20150107,8
MYS,VAT,04,20150107,4
NAM,NAM,01,20150107,8
NAM,NAM,01,20150107,8
NGA,AFR,01,20150107,3
NGA,FRA,13,20150107,1
NGA,FRA,13,20150107,1
NGA,FRA,01,20150107,4
NGA,NGA,05,20150107,4
NGA,NGA,04,20150107,2
NGA,NGA,11,20150107,8
NGA,TCD,08,20150107,6
NGA,NGA,01,20150107,4
NGA,NGA,04,20150107,2
NGA,NGA,17,20150107,3
NGA,NGA,01,20150107,3
NGA,NGA,05,20150107,1
USA,BGD,01,20150107,1
USA,BGD,01,20150107,1
NLD,USA,17,20150107,3
NZL,FRA,01,20150107,6
NZL,FRA,19,20150107,4
NZL,FRA,01,20150107,18
NZL,FRA,19,20150107,6
OMN,FRA,11,20150107,14
OMN,FRA,19,20150107,12
OMN,FRA,19,20150107,2
PAK,FRA,11,20150107,2
PAK,FRA,11,20150107,2
PAK,FRA,11,20150107,6
PHL,ITA,04,20150107,2
PHL,ITA,04,20150107,2
PHL,LKA,04,20150107,6
PHL,PHL,09,20150107,1
PRK,KOR,04,20150107,6
PRK,KOR,13,20150107,6
PRK,USA,04,20150107,2
PRK,USA,13,20150107,6
PSE,PSE,08,20150107,2
QAT,GBR,04,20150107,2
QAT,QAT,04,20150107,2
QAT,QAT,01,20150107,5
QAT,QAT,01,20150107,3
QAT,QAT,01,20150107,3
SAU,DEU,04,20150107,2
SAU,DEU,04,20150107,8
SAU,FRA,11,20150107,2
SAU,FRA,11,20150107,8
SOM,AFR,07,20150107,7
SOM,AFR,07,20150107,1
SOM,USA,19,20150107,2
SWZ,SWZ,04,20150107,10
SWZ,SWZ,04,20150107,10
THA,CHN,04,20150107,2
THA,LAO,04,20150107,2
THA,MMR,04,20150107,2
THA,THA,04,20150107,2
THA,THA,04,20150107,8
TUR,TUR,02,20150107,1
USA,CUB,01,20150107,1
USA,CUB,01,20150107,1
USA,CUB,19,20150107,1
USA,CUB,19,20150107,1
USA,FRA,11,20150107,1
USA,FRA,11,20150107,1
USA,FRA,17,20150107,8
USA,FRA,17,20150107,2
USA,FRA,06,20150107,3
USA,GBR,04,20150107,2
USA,HUN,04,20150107,1
USA,HUN,04,20150107,1
USA,HUN,04,20150107,1
USA,NMR,01,20150107,3
USA,PRK,04,20150107,2
USA,TWN,02,20150107,2
USA,TWN,02,20150107,8
USA,USA,01,20150107,10
USA,USA,04,20150107,2
USA,USA,01,20150107,2
USA,USA,01,20150107,2
USA,FRA,19,20150107,32
USA,FRA,19,20150107,8
USA,FRA,11,20150107,8
USA,KHM,05,20150107,3
USA,KHM,05,20150107,4
USA,KHM,05,20150107,1
USA,USA,04,20150107,2
USA,IRL,11,20150107,4
USA,IRL,11,20150107,4
USA,IRL,11,20150107,12
USA,USA,01,20150107,2
USA,USA,01,20150107,2
USA,USA,04,20150107,2
USA,FRA,19,20150107,1
USA,FRA,19,20150107,1
VAT,FRA,01,20150107,10
VAT,MYS,04,20150107,4
YEM,FRA,19,20150107,2
YEM,TUR,11,20150107,6
ZAF,AFR,01,20150107,4
ZAF,AFR,19,20150107,4
ABW,NLD,04,20150108,4
ABW,USA,04,20150108,10
ABW,USA,04,20150108,1
AFG,AFG,07,20150108,4
AFG,AFG,11,20150108,2
AFG,AFG,01,20150108,6
AFG,AFG,03,20150108,2
AFG,AFG,03,20150108,2
AFG,AFG,04,20150108,2
AFG,AFG,04,20150108,2
AFG,AFG,05,20150108,2
AFG,AFG,05,20150108,2
AFG,AFG,11,20150108,2
AFG,AFG,11,20150108,6
AFG,AFG,11,20150108,23
AFG,AFG,11,20150108,102
AFG,AFG,11,20150108,2
AFG,AFG,17,20150108,1
AFG,AFG,17,20150108,2
AFG,AFG,17,20150108,1
AFG,AFG,17,20150108,9
AFG,AFG,17,20150108,51
AFG,AFG,17,20150108,1
AFG,AFG,04,20150108,2
AFG,AFG,06,20150108,2
AFG,AFG,01,20150108,4
AFG,AFG,11,20150108,2
AFG,AFG,11,20150108,2
AFG,AUS,01,20150108,4
AFG,AUS,19,20150108,12
AFG,AUS,19,20150108,12
AFG,AUS,19,20150108,36
AFG,CAN,19,20150108,2
AFG,CAN,19,20150108,2
AFG,CHN,05,20150108,2
AFG,CHN,05,20150108,2
AFG,CHN,05,20150108,6
AFG,EGY,04,20150108,2
AFG,EGY,04,20150108,2
AFG,EUR,04,20150108,5
AFG,FRA,04,20150108,6
AFG,FRA,04,20150108,6
AFG,FRA,09,20150108,3
AFG,FRA,09,20150108,3
AFG,FRA,11,20150108,2
AFG,FRA,11,20150108,2
AFG,FRA,11,20150108,4
AFG,GBR,01,20150108,16
AFG,GBR,01,20150108,2
AFG,GBR,04,20150108,8
AFG,GBR,04,20150108,8
AFG,GBR,04,20150108,24
AFG,GBR,04,20150108,62
AFG,GBR,04,20150108,2
AFG,GBR,04,20150108,2
AFG,GBR,04,20150108,4
AFG,GBR,04,20150108,60
AFG,GBR,05,20150108,2
AFG,GBR,19,20150108,3
AFG,GBR,19,20150108,3
AFG,GBR,19,20150108,2
AFG,GBR,19,20150108,10
AFG,GBR,04,20150108,2
AFG,WST,01,20150108,2
AFG,WST,01,20150108,6
AFG,WST,04,20150108,5
AFG,WST,15,20150108,2
AFG,WST,15,20150108,2
AFG,WST,15,20150108,6
AFG,WST,19,20150108,5
AFG,IND,02,20150108,2
AFG,IND,04,20150108,2
AFG,IND,04,20150108,2
AFG,IND,04,20150108,8
AFG,IRN,02,20150108,3
AFG,IRN,02,20150108,5
AFG,IRN,03,20150108,4
AFG,IRN,04,20150108,2
AFG,IRN,04,20150108,2
AFG,IRN,04,20150108,4
AFG,IRN,12,20150108,5
AFG,IRN,11,20150108,5
AFG,IRN,11,20150108,3
AFG,IRQ,03,20150108,2
AFG,IRQ,04,20150108,1
AFG,IRQ,04,20150108,1
AFG,IRQ,04,20150108,10
AFG,IRQ,04,20150108,2
AFG,IRQ,04,20150108,6
AFG,IRQ,04,20150108,4
AFG,IRQ,15,20150108,3
AFG,IRQ,19,20150108,6
AFG,IRQ,19,20150108,4
AFG,IRQ,19,20150108,1
AFG,IRQ,19,20150108,4
AFG,KGZ,04,20150108,4
AFG,OMN,04,20150108,1
AFG,OMN,04,20150108,1
AFG,PAK,02,20150108,2
AFG,PAK,02,20150108,2
AFG,PAK,02,20150108,6
AFG,PAK,03,20150108,10
AFG,PAK,03,20150108,12
AFG,PAK,04,20150108,2
AFG,PAK,04,20150108,4
AFG,PAK,04,20150108,1
AFG,PAK,04,20150108,3
AFG,PAK,04,20150108,15
AFG,PAK,04,20150108,3
AFG,PAK,04,20150108,6
AFG,PAK,04,20150108,2
AFG,PAK,04,20150108,4
AFG,PAK,04,20150108,2
AFG,PAK,04,20150108,2
AFG,PAK,04,20150108,8
AFG,PAK,04,20150108,6
AFG,PAK,10,20150108,4
AFG,PAK,10,20150108,6
AFG,PAK,11,20150108,10
AFG,PAK,11,20150108,2
AFG,PAK,11,20150108,2
AFG,PAK,13,20150108,3
AFG,PAK,13,20150108,2
AFG,PAK,14,20150108,5
AFG,PAK,14,20150108,5
AFG,PAK,04,20150108,1
AFG,PAK,04,20150108,30
AFG,PAK,14,20150108,10
AFG,PAK,14,20150108,20
AFG,SAU,03,20150108,2
AFG,SAU,03,20150108,2
AFG,SAU,03,20150108,6
AFG,SAU,05,20150108,4
AFG,SAU,05,20150108,6
AFG,SYR,01,20150108,8
AFG,SYR,01,20150108,2
AFG,SYR,08,20150108,1
AFG,SYR,08,20150108,2
AFG,SYR,08,20150108,1
AFG,SYR,19,20150108,10
AFG,TJK,06,20150108,2
AFG,TJK,06,20150108,8
AFG,TJK,04,20150108,10
AFG,USA,01,20150108,2
AFG,USA,01,20150108,4
AFG,USA,01,20150108,8
AFG,USA,02,20150108,4
AFG,USA,02,20150108,4
AFG,USA,04,20150108,7
AFG,USA,04,20150108,6
AFG,USA,04,20150108,2
AFG,USA,04,20150108,2
AFG,USA,04,20150108,15
AFG,USA,04,20150108,6
AFG,USA,05,20150108,1
AFG,USA,05,20150108,1
AFG,USA,05,20150108,1
AFG,USA,05,20150108,1
AFG,USA,08,20150108,2
AFG,USA,08,20150108,2
AFG,USA,10,20150108,10
AFG,USA,15,20150108,10
AFG,USA,19,20150108,2
AFG,USA,19,20150108,1
AFG,USA,19,20150108,6
AFG,USA,19,20150108,6
AFG,USA,19,20150108,3
AFG,USA,19,20150108,4
AFG,USA,03,20150108,2
AFG,USA,03,20150108,2
AFG,USA,04,20150108,10
AFG,USA,05,20150108,2
AFG,USA,05,20150108,2
AFG,USA,13,20150108,8
AFG,USA,13,20150108,2
AFG,USA,08,20150108,5
AFG,USA,19,20150108,10
AFG,VNM,19,20150108,2
AFG,VNM,19,20150108,2
AFG,YEM,11,20150108,8
AFG,YEM,11,20150108,2
AFG,AFG,03,20150108,4
AFG,AFG,03,20150108,6
AFG,AFG,19,20150108,6
AFG,PAK,11,20150108,2
AFG,PAK,11,20150108,4
AFG,USA,05,20150108,3
AFG,AFG,01,20150108,2
AFG,AFG,01,20150108,6
AFG,AFG,03,20150108,2
AFG,AFG,03,20150108,2
AFG,AFG,04,20150108,4
AFG,AFG,05,20150108,2
AFG,AFG,05,20150108,2
AFG,AFG,08,20150108,3
AFG,AFG,09,20150108,6
AFG,BHR,04,20150108,2
AFG,GBR,04,20150108,1
AFG,PAK,04,20150108,2
AFG,PAK,04,20150108,6
AFG,PAK,04,20150108,12
AFG,PAK,03,20150108,4
AFG,SAU,01,20150108,10
AFG,USA,02,20150108,4
AFG,USA,02,20150108,8
AFG,USA,05,20150108,1
AFG,USA,05,20150108,10
AFG,USA,05,20150108,1
AFG,USA,03,20150108,6
AFG,USA,03,20150108,4
AFG,USA,05,20150108,8
AFG,USA,05,20150108,2
AFG,IRN,03,20150108,6
AFG,AFG,10,20150108,2
AFG,AFG,10,20150108,10
AFG,PAK,03,20150108,5
AFG,PAK,11,20150108,4
AFG,PAK,11,20150108,24
AFG,PAK,11,20150108,30
AFG,PAK,19,20150108,5
AFG,USA,05,20150108,4
AFG,USA,05,20150108,1
AFG,USA,19,20150108,5
AFG,TJK,13,20150108,3
AFG,TJK,18,20150108,10
AFG,KGZ,04,20150108,6
AFG,AFG,04,20150108,2
AFG,AFG,06,20150108,2
AFG,USA,19,20150108,1
AFG,USA,19,20150108,1
AFG,USA,19,20150108,3
AFG,IRN,04,20150108,2
AFG,IRN,04,20150108,1
AFG,PAK,04,20150108,8
AFG,PAK,04,20150108,3
AFR,AFR,02,20150108,10
AFR,AFR,07,20150108,4
AFR,AFR,07,20150108,1
AFR,AFR,18,20150108,2
AFR,AFR,18,20150108,4
AFR,AFR,01,20150108,16
AFR,AFR,03,20150108,2
AFR,AFR,04,20150108,32
AFR,AFR,04,20150108,8
AFR,AFR,14,20150108,6
AFR,AFR,19,20150108,2
AFR,AFR,19,20150108,2
AFR,AFR,02,20150108,2
AFR,AFR,02,20150108,4
AFR,AGO,05,20150108,12
AFR,AGO,05,20150108,28
AFR,ARE,04,20150108,18
AFR,ARE,04,20150108,4
AFR,ARE,04,20150108,2
AFR,AUS,04,20150108,1
AFR,BDI,04,20150108,2
AFR,BHR,04,20150108,1
AFR,BHR,04,20150108,1
AFR,BWA,08,20150108,4
AFR,CAF,05,20150108,2
AFR,CHN,03,20150108,5
AFR,CHN,03,20150108,4
AFR,CHN,03,20150108,1
AFR,CHN,04,20150108,1
AFR,CHN,04,20150108,9
AFR,COD,02,20150108,1
AFR,COD,02,20150108,1
AFR,COD,04,20150108,5
AFR,COD,04,20150108,4
AFR,COD,04,20150108,8
AFR,COD,04,20150108,2
AFR,COG,08,20150108,3
AFR,CUB,04,20150108,8
AFR,CUB,04,20150108,2
AFR,DEU,01,20150108,3
AFR,DEU,03,20150108,4
AFR,DEU,04,20150108,4
AFR,DJI,04,20150108,8
AFR,DZA,05,20150108,24
AFR,DZA,05,20150108,10
AFR,DZA,05,20150108,6
AFR,ETH,06,20150108,70
AFR,ETH,06,20150108,16
AFR,ETH,06,20150108,2
AFR,EUR,01,20150108,20
AFR,EUR,05,20150108,10
AFR,EUR,11,20150108,20
AFR,FRA,01,20150108,2
AFR,FRA,01,20150108,2
AFR,FRA,01,20150108,4
AFR,FRA,01,20150108,1
AFR,FRA,04,20150108,3
AFR,FRA,04,20150108,12
AFR,FRA,04,20150108,2
AFR,FRA,04,20150108,2
AFR,FRA,04,20150108,8
AFR,FRA,04,20150108,24
AFR,FRA,04,20150108,38
AFR,FRA,05,20150108,2
AFR,FRA,05,20150108,8
AFR,FRA,07,20150108,4
AFR,FRA,08,20150108,4
AFR,FRA,08,20150108,4
AFR,FRA,11,20150108,12
AFR,FRA,11,20150108,2
AFR,FRA,13,20150108,10
AFR,FRA,13,20150108,8
AFR,FRA,13,20150108,2
AFR,FRA,19,20150108,3
AFR,FRA,19,20150108,354
AFR,FRA,19,20150108,1
AFR,FRA,19,20150108,1
AFR,FRA,19,20150108,4
AFR,FRA,19,20150108,2
AFR,FRA,19,20150108,269
AFR,FRA,19,20150108,16
AFR,FRA,19,20150108,2
AFR,FRA,19,20150108,2
AFR,FRA,19,20150108,2
AFR,FRA,19,20150108,4
AFR,FRA,19,20150108,46
AFR,FRA,19,20150108,22
AFR,FRA,19,20150108,243
AFR,FRA,19,20150108,8
AFR,FRA,01,20150108,8
AFR,FRA,01,20150108,2
AFR,FRA,04,20150108,4
AFR,FRA,04,20150108,2
AFR,GAB,04,20150108,10
AFR,GBR,01,20150108,1
AFR,GBR,01,20150108,1
AFR,GBR,01,20150108,1
AFR,GBR,01,20150108,1
AFR,GBR,03,20150108,4
AFR,GBR,03,20150108,4
AFR,GBR,04,20150108,2
AFR,GBR,04,20150108,2
AFR,GBR,05,20150108,2
AFR,GBR,05,20150108,8
AFR,GBR,05,20150108,10
