Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,08,20200108,4
USA,USA,11,20200108,2
USA,USA,11,20200108,2
USA,USA,13,20200108,2
USA,USA,19,20200108,10
USA,USA,19,20200108,8
USA,USA,19,20200108,2
USA,USA,02,20200108,2
USA,USA,05,20200108,1
USA,USA,02,20200108,2
USA,USA,02,20200108,2
USA,USA,17,20200108,6
USA,USA,01,20200108,2
USA,USA,04,20200108,2
USA,USA,12,20200108,3
USA,USA,05,20200108,6
USA,UKR,04,20200108,6
USA,UKR,04,20200108,6
USA,IRN,04,20200108,2
USA,IRN,16,20200108,8
USA,IRN,16,20200108,6
USA,IRN,16,20200108,2
USA,IRN,16,20200108,2
USA,IRN,16,20200108,2
USA,IRN,16,20200108,2
USA,IRN,16,20200108,2
USA,IRN,01,20200108,2
USA,IRQ,04,20200108,1
USA,IRQ,11,20200108,6
USA,USA,04,20200108,4
USA,USA,19,20200108,10
USA,USA,19,20200108,6
USA,USA,05,20200108,3
USA,IRQ,19,20200108,6
USA,IRQ,19,20200108,6
USA,USA,02,20200108,4
USA,USA,05,20200108,2
USA,USA,07,20200108,2
USA,IRN,07,20200108,2
USA,IRN,10,20200108,4
USA,IRN,10,20200108,1
USA,IRN,07,20200108,2
USA,USA,12,20200108,4
USA,IRN,04,20200108,2
USA,KEN,19,20200108,10
USA,USA,01,20200108,1
USA,USA,11,20200108,1
VNM,LAO,04,20200108,8
ZAF,NGA,04,20200108,2
ZAF,SSD,16,20200108,12
IRN,USA,11,20190108,1
LBN,USA,06,20190108,2
SYR,RUS,04,20190108,1
BEL,CAN,05,20200101,2
CAN,BEL,05,20200101,1
CAN,BEL,05,20200101,1
IRN,IRN,04,20200101,2
IRN,IRN,13,20200101,8
IRN,IRQ,19,20200101,2
IRN,IRQ,19,20200101,2
IRN,USA,03,20200101,12
IRN,IRN,04,20200101,2
IRQ,IRN,19,20200101,2
IRQ,IRN,19,20200101,1
USA,IRN,01,20200101,1
USA,IRN,03,20200101,4
USA,IRN,03,20200101,4
CAN,CAN,07,20200107,3
ISR,IRN,19,20200107,2
ISR,ISR,13,20200107,2
AFG,QAT,04,20200108,8
AFG,QAT,04,20200108,2
AFG,TJK,04,20200108,1
AFG,TJK,04,20200108,1
AFG,TJK,04,20200108,1
AFG,TJK,04,20200108,2
AFG,IRN,19,20200108,2
AFG,IRN,19,20200108,2
AFG,IRN,19,20200108,4
AFG,IRN,19,20200108,2
AFG,USA,05,20200108,10
AFG,IRN,04,20200108,2
AFG,IRN,04,20200108,2
AFR,CHN,03,20200108,2
AFR,CHN,03,20200108,2
AFR,CHN,04,20200108,2
AFR,CHN,04,20200108,2
AFR,CHN,03,20200108,4
AFR,CHN,03,20200108,2
AFR,CHN,04,20200108,4
AFR,CHN,04,20200108,2
ARE,SAU,02,20200108,2
AUS,AUS,04,20200108,4
AUS,AUS,01,20200108,1
AUS,FRA,03,20200108,8
AUS,FRA,03,20200108,2
AUS,GBR,04,20200108,8
AUS,GBR,04,20200108,2
AUS,GBR,04,20200108,3
AUS,USA,19,20200108,12
AUS,AUS,01,20200108,4
AUS,AUS,04,20200108,4
AUT,SRB,07,20200108,7
AZE,USA,19,20200108,5
BDI,CHN,03,20200108,2
BDI,CHN,03,20200108,2
BDI,ERI,03,20200108,4
BDI,ERI,03,20200108,2
BEL,CHN,19,20200108,4
BEL,CAN,05,20200108,1
BHR,KWT,04,20200108,2
CAN,CAN,04,20200108,2
CAN,CAN,05,20200108,1
CAN,CAN,05,20200108,1
CAN,GBR,04,20200108,2
CAN,GBR,04,20200108,1
CAN,IRN,01,20200108,1
CAN,IRN,01,20200108,7
CAN,IRN,01,20200108,1
CAN,IRN,01,20200108,7
CAN,IRN,04,20200108,13
CAN,MEX,17,20200108,2
CAN,USA,04,20200108,3
CAN,USA,03,20200108,10
CAN,USA,03,20200108,2
CAN,USA,03,20200108,8
CAN,USA,05,20200108,2
CAN,USA,05,20200108,2
CAN,BEL,05,20200108,1
CAN,CAN,12,20200108,2
CAN,CAN,04,20200108,2
CHE,CHN,07,20200108,10
CHN,AFR,03,20200108,2
CHN,AFR,03,20200108,2
CHN,AFR,04,20200108,2
CHN,AFR,04,20200108,2
CHN,BDI,03,20200108,2
CHN,BDI,03,20200108,2
CHN,DJI,03,20200108,2
CHN,DJI,03,20200108,2
CHN,EGY,04,20200108,2
CHN,EGY,04,20200108,10
CHN,ERI,03,20200108,2
CHN,ERI,03,20200108,2
CHN,IRN,04,20200108,2
CHN,IRN,13,20200108,4
CHN,IRN,13,20200108,2
CHN,IRN,13,20200108,6
CHN,IRN,13,20200108,2
CHN,IRN,13,20200108,2
CHN,PAK,02,20200108,8
CHN,PAK,02,20200108,2
CHN,RUS,03,20200108,1
CHN,RUS,03,20200108,3
CHN,RUS,03,20200108,1
CHN,RUS,04,20200108,8
CHN,RUS,04,20200108,2
CHN,ZWE,03,20200108,2
CHN,ZWE,03,20200108,2
CHN,AFR,03,20200108,4
CHN,AFR,03,20200108,2
CHN,AFR,04,20200108,4
CHN,AFR,04,20200108,2
CHN,EGY,04,20200108,6
CHN,IRN,04,20200108,1
CHN,IRN,04,20200108,4
COD,UGA,17,20200108,10
CYP,DEU,04,20200108,1
CYP,DEU,04,20200108,1
DEU,CHN,02,20200108,4
DEU,CHN,02,20200108,2
DEU,CYP,04,20200108,1
DEU,CYP,04,20200108,1
DEU,FRA,02,20200108,4
DEU,FRA,02,20200108,2
DEU,GBR,02,20200108,4
DEU,GBR,02,20200108,2
DEU,GBR,04,20200108,10
DEU,IRN,02,20200108,4
DEU,IRN,11,20200108,2
DEU,IRN,11,20200108,2
DEU,IRN,13,20200108,2
DEU,IRN,13,20200108,4
DEU,IRN,13,20200108,6
DEU,IRN,13,20200108,6
DEU,IRN,13,20200108,2
DEU,IRN,13,20200108,2
DEU,KEN,19,20200108,10
DEU,RUS,02,20200108,4
DEU,RUS,02,20200108,2
DJI,CHN,03,20200108,2
DJI,CHN,03,20200108,2
DJI,ERI,03,20200108,2
DJI,ERI,03,20200108,4
DNK,IRL,04,20200108,10
EGY,CHN,04,20200108,6
EGY,CHN,04,20200108,4
EGY,CHN,04,20200108,2
EGY,IRN,04,20200108,2
EGY,CHN,04,20200108,6
ERI,BDI,03,20200108,2
ERI,BDI,03,20200108,4
ERI,CHN,03,20200108,2
ERI,CHN,03,20200108,2
ERI,DJI,03,20200108,2
ERI,DJI,03,20200108,4
ERI,ZWE,03,20200108,2
ERI,ZWE,03,20200108,4
ESP,GBR,19,20200108,2
ESP,JPN,06,20200108,5
EUR,SDN,04,20200108,2
EUR,SDN,04,20200108,1
EUR,SSD,04,20200108,7
EUR,USA,04,20200108,4
FRA,AUS,03,20200108,8
FRA,IRN,13,20200108,2
FRA,IRN,13,20200108,4
FRA,IRN,13,20200108,6
FRA,IRN,13,20200108,2
FRA,IRN,13,20200108,2
FRA,IRQ,12,20200108,2
FRA,IRQ,12,20200108,6
FRA,RUS,04,20200108,2
FRA,RUS,04,20200108,6
FRA,RUS,04,20200108,2
FRA,USA,01,20200108,2
FRA,USA,01,20200108,5
FRA,USA,06,20200108,1
FRA,USA,07,20200108,1
FRA,USA,17,20200108,1
FRA,USA,17,20200108,1
FRA,FRA,11,20200108,2
FRA,FRA,01,20200108,1
FRA,FRA,01,20200108,1
GBR,AUS,04,20200108,8
GBR,AUS,04,20200108,2
GBR,CAN,04,20200108,2
GBR,CAN,04,20200108,1
GBR,CAN,12,20200108,2
GBR,DEU,04,20200108,10
GBR,DEU,04,20200108,3
GBR,ESP,17,20200108,2
GBR,ESP,17,20200108,2
GBR,EUR,03,20200108,4
GBR,EUR,03,20200108,4
GBR,IRN,10,20200108,1
GBR,IRN,10,20200108,2
GBR,IRN,13,20200108,6
GBR,NZL,04,20200108,8
GBR,NZL,04,20200108,2
GBR,USA,03,20200108,6
GBR,USA,03,20200108,4
GBR,USA,04,20200108,8
GBR,USA,05,20200108,1
GBR,USA,10,20200108,1
GBR,USA,10,20200108,1
GBR,USA,13,20200108,10
GBR,USA,13,20200108,2
GBR,USA,13,20200108,8
GBR,USA,17,20200108,1
GBR,USA,17,20200108,1
GBR,USA,17,20200108,1
GBR,USA,17,20200108,1
GBR,USA,01,20200108,2
GBR,USA,01,20200108,1
GBR,USA,01,20200108,1
GBR,USA,17,20200108,1
GBR,USA,17,20200108,1
GBR,AUS,04,20200108,3
GBR,USA,04,20200108,3
GBR,USA,04,20200108,1
GRC,JPN,16,20200108,8
EUR,GBR,03,20200108,4
EUR,GBR,03,20200108,4
EUR,MKD,05,20200108,10
WST,IRN,10,20200108,1
WST,IRN,11,20200108,1
WST,IRN,11,20200108,1
WST,IRN,11,20200108,5
WST,IRN,11,20200108,1
WST,IRN,19,20200108,1
WST,IRN,19,20200108,1
IND,CHN,04,20200108,1
IRL,DNK,02,20200108,10
IRL,DNK,04,20200108,10
IRL,NLD,02,20200108,8
IRL,NLD,02,20200108,2
IRL,NLD,04,20200108,8
IRL,NLD,04,20200108,2
IRL,SWE,02,20200108,2
IRL,SWE,02,20200108,8
IRL,SWE,04,20200108,2
IRL,SWE,04,20200108,8
IRL,USA,11,20200108,10
IRN,AFG,05,20200108,2
IRN,AFG,05,20200108,2
IRN,AFG,19,20200108,2
IRN,AFG,19,20200108,2
IRN,AFG,04,20200108,2
IRN,AFG,04,20200108,2
IRN,CAN,04,20200108,13
IRN,CAN,19,20200108,7
IRN,CHN,04,20200108,1
IRN,CHN,04,20200108,1
IRN,CHN,13,20200108,1
IRN,CHN,13,20200108,3
IRN,CHN,04,20200108,1
IRN,CHN,04,20200108,3
IRN,CHN,04,20200108,1
IRN,EGY,04,20200108,2
IRN,EUR,13,20200108,6
IRN,EUR,13,20200108,1
IRN,IRN,01,20200108,3
IRN,IRN,04,20200108,1
IRN,IRN,08,20200108,4
IRN,IRN,19,20200108,2
IRN,IRN,01,20200108,2
IRN,IRN,05,20200108,2
IRN,IRQ,01,20200108,2
IRN,IRQ,01,20200108,2
IRN,IRQ,04,20200108,2
IRN,IRQ,11,20200108,2
IRN,IRQ,11,20200108,2
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,10
IRN,IRQ,19,20200108,3
IRN,ISR,19,20200108,1
IRN,ISR,19,20200108,1
IRN,USA,12,20200108,8
IRN,NLD,04,20200108,20
IRN,NLD,04,20200108,12
IRN,NZL,13,20200108,1
IRN,NZL,13,20200108,4
IRN,QAT,19,20200108,2
IRN,QAT,19,20200108,2
IRN,SAU,11,20200108,1
IRN,SAU,11,20200108,1
IRN,SAU,19,20200108,2
IRN,SAU,19,20200108,8
IRN,USA,01,20200108,1
IRN,USA,02,20200108,2
IRN,USA,03,20200108,2
IRN,USA,03,20200108,2
IRN,USA,05,20200108,2
IRN,USA,05,20200108,2
IRN,USA,05,20200108,6
IRN,USA,05,20200108,2
IRN,USA,10,20200108,4
IRN,USA,11,20200108,2
IRN,USA,12,20200108,2
IRN,USA,13,20200108,3
IRN,USA,13,20200108,4
IRN,USA,13,20200108,1
IRN,USA,13,20200108,1
IRN,USA,16,20200108,8
IRN,USA,18,20200108,2
IRN,USA,19,20200108,1
IRN,USA,19,20200108,1
IRN,USA,12,20200108,2
IRN,USA,16,20200108,24
IRN,USA,03,20200108,2
IRN,USA,04,20200108,1
IRN,USA,19,20200108,1
IRN,AFG,19,20200108,4
IRN,AFG,19,20200108,2
IRN,IRN,01,20200108,1
IRN,IRN,04,20200108,1
IRN,IRN,05,20200108,2
IRN,IRN,13,20200108,1
IRN,IRN,13,20200108,2
IRN,IRQ,10,20200108,2
IRN,NZL,02,20200108,2
IRN,USA,13,20200108,2
IRN,IRQ,01,20200108,6
IRN,IRN,05,20200108,2
IRN,IRN,13,20200108,2
IRN,IRN,01,20200108,4
IRQ,IRN,04,20200108,2
IRQ,IRN,05,20200108,2
IRQ,IRN,05,20200108,3
IRQ,IRN,10,20200108,6
IRQ,IRN,10,20200108,2
IRQ,IRN,11,20200108,2
IRQ,IRN,11,20200108,8
IRQ,IRN,13,20200108,1
IRQ,IRN,13,20200108,2
IRQ,IRN,16,20200108,4
IRQ,IRN,13,20200108,2
IRQ,IRQ,01,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,05,20200108,2
IRQ,IRQ,05,20200108,2
IRQ,IRQ,11,20200108,2
IRQ,IRQ,10,20200108,4
IRQ,IRQ,17,20200108,4
IRQ,IRQ,19,20200108,2
IRQ,USA,01,20200108,2
IRQ,USA,05,20200108,2
IRQ,USA,13,20200108,1
IRQ,USA,16,20200108,1
IRQ,USA,16,20200108,1
IRQ,USA,17,20200108,5
IRQ,USA,17,20200108,1
IRQ,USA,18,20200108,1
IRQ,USA,19,20200108,1
IRQ,USA,19,20200108,2
IRQ,USA,01,20200108,2
IRQ,USA,19,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,05,20200108,2
IRQ,IRQ,05,20200108,2
IRQ,IRN,04,20200108,2
IRQ,IRQ,19,20200108,2
IRQ,USA,19,20200108,1
ISR,IRN,19,20200108,1
ISR,IRN,19,20200108,1
ISR,IRN,19,20200108,3
ISR,ISR,06,20200108,4
ISR,PSE,12,20200108,2
ISR,IRQ,18,20200108,1
ISR,IRQ,18,20200108,2
ISR,ISR,11,20200108,2
ISR,ISR,11,20200108,2
ISR,ISR,06,20200108,6
JOR,LBN,18,20200108,8
JOR,JOR,08,20200108,8
JPN,ESP,06,20200108,5
JPN,USA,01,20200108,1
JPN,JPN,11,20200108,3
KEN,USA,06,20200108,6
KEN,USA,06,20200108,2
KEN,USA,06,20200108,2
KEN,USA,19,20200108,1
KWT,BHR,04,20200108,2
KWT,QAT,04,20200108,2
KWT,SAU,04,20200108,2
LBN,LBN,04,20200108,2
LBN,LBN,04,20200108,4
LBN,LBN,04,20200108,3
LBN,LBN,04,20200108,1
LBN,LBN,04,20200108,2
LBR,AGO,05,20200108,10
LIE,DEU,01,20200108,1
LKA,IND,19,20200108,8
LKA,LKA,02,20200108,10
LKA,LKA,10,20200108,10
LKA,LKA,19,20200108,6
LKA,IND,19,20200108,2
MEX,CAN,19,20200108,2
MEX,CAN,19,20200108,2
USA,CAN,04,20200108,3
USA,CAN,19,20200108,3
USA,UKR,04,20200108,2
NGA,CMR,19,20200108,1
NGA,CMR,19,20200108,1
NGA,NGA,11,20200108,2
NGA,NGA,04,20200108,3
NGA,NGA,04,20200108,4
NGA,NGA,04,20200108,3
NGA,NGA,04,20200108,4
NLD,IRL,04,20200108,8
NLD,IRL,04,20200108,2
NLD,IRN,04,20200108,20
NLD,IRN,16,20200108,16
NLD,IRN,16,20200108,4
NLD,IRN,16,20200108,4
NLD,USA,04,20200108,3
NLD,IRN,04,20200108,12
NLD,IRN,16,20200108,12
NZL,GBR,04,20200108,8
NZL,GBR,04,20200108,2
NZL,NZL,02,20200108,40
NZL,NZL,03,20200108,10
NZL,NZL,04,20200108,40
NZL,NZL,04,20200108,40
OMN,PAK,04,20200108,4
OMN,SAU,04,20200108,13
PAK,CHN,01,20200108,8
PAK,CHN,01,20200108,2
PAK,OMN,04,20200108,4
PSE,ISR,02,20200108,2
PSE,ISR,12,20200108,2
PSE,USA,12,20200108,2
PSE,USA,12,20200108,2
QAT,AFG,04,20200108,2
QAT,AFG,04,20200108,8
QAT,KWT,04,20200108,2
QAT,USA,04,20200108,7
RUS,CHN,02,20200108,1
RUS,CHN,02,20200108,2
RUS,CHN,03,20200108,1
RUS,CHN,03,20200108,3
RUS,CHN,03,20200108,1
RUS,CHN,04,20200108,8
RUS,CHN,04,20200108,2
RUS,IRN,01,20200108,4
RUS,IRN,13,20200108,2
RUS,IRN,13,20200108,2
RUS,IRN,13,20200108,2
RUS,IRN,13,20200108,4
RUS,IRN,13,20200108,6
RUS,ISR,01,20200108,2
RUS,ISR,01,20200108,6
RUS,ISR,01,20200108,2
RUS,LBY,02,20200108,8
RUS,LBY,02,20200108,2
RUS,TUR,01,20200108,1
RUS,TUR,01,20200108,2
RUS,USA,01,20200108,3
RUS,USA,11,20200108,10
RUS,FRA,04,20200108,6
RUS,FRA,04,20200108,2
RUS,FRA,04,20200108,2
RUS,RUS,01,20200108,6
RUS,RUS,01,20200108,2
RUS,RUS,01,20200108,2
RUS,TUR,04,20200108,1
RUS,RUS,02,20200108,1
RWA,RWA,01,20200108,2
SAU,ARE,02,20200108,2
SAU,KWT,04,20200108,2
SDN,EUR,04,20200108,2
SDN,EUR,04,20200108,1
SSD,EUR,04,20200108,7
SUR,USA,01,20200108,2
SWE,CHN,05,20200108,4
SWE,IRL,04,20200108,2
SWE,IRL,04,20200108,8
SYR,LBN,19,20200108,1
SYR,LBN,19,20200108,1
TJK,AFG,04,20200108,1
TJK,AFG,04,20200108,1
TJK,AFG,04,20200108,1
TJK,AFG,04,20200108,2
TUN,LBY,01,20200108,6
TUN,LBY,12,20200108,7
TUN,LBY,12,20200108,1
TUR,IRN,16,20200108,11
TUR,IRN,16,20200108,16
TUR,IRQ,16,20200108,20
TUR,LBY,02,20200108,1
TUR,LBY,02,20200108,2
TUR,LBY,02,20200108,2
TUR,RUS,05,20200108,2
TUR,RUS,05,20200108,2
TUR,RUS,19,20200108,2
TUR,RUS,04,20200108,1
TUR,LBY,02,20200108,6
TUR,IRN,19,20200108,3
UGA,COD,17,20200108,10
UGA,UGA,17,20200108,2
UKR,IRN,09,20200108,1
UKR,UKR,02,20200108,2
UKR,UKR,02,20200108,2
UKR,UKR,04,20200108,1
UKR,IRN,03,20200108,1
UKR,IRN,11,20200108,3
UKR,OMN,16,20200108,2
UKR,UKR,04,20200108,1
UKR,UKR,04,20200108,7
UKR,UKR,04,20200108,1
USA,AFG,05,20200108,10
USA,AUS,19,20200108,4
USA,CAN,02,20200108,4
USA,CAN,03,20200108,2
USA,CAN,03,20200108,1
USA,CAN,03,20200108,1
USA,CAN,03,20200108,8
USA,CAN,05,20200108,2
USA,CAN,05,20200108,2
USA,CHN,02,20200108,2
USA,CHN,02,20200108,2
USA,CHN,05,20200108,8
USA,CHN,05,20200108,2
USA,DEU,02,20200108,2
USA,DEU,02,20200108,2
USA,EUR,04,20200108,4
USA,FRA,02,20200108,2
USA,FRA,02,20200108,2
USA,FRA,17,20200108,1
USA,GBR,02,20200108,2
USA,GBR,02,20200108,2
USA,GBR,04,20200108,8
USA,GBR,04,20200108,3
USA,GBR,04,20200108,1
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,01,20200108,1
USA,IRN,01,20200108,5
USA,IRN,01,20200108,1
USA,IRN,01,20200108,1
USA,IRN,01,20200108,2
USA,IRN,01,20200108,1
USA,IRN,01,20200108,2
USA,IRN,01,20200108,4
USA,IRN,01,20200108,5
USA,IRN,03,20200108,4
USA,IRN,05,20200108,2
USA,IRN,05,20200108,2
USA,IRN,05,20200108,6
USA,IRN,05,20200108,2
USA,IRN,08,20200108,3
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,13,20200108,2
USA,IRN,16,20200108,1
USA,IRN,16,20200108,4
USA,IRN,16,20200108,2
USA,IRN,16,20200108,6
USA,IRN,16,20200108,2
USA,IRN,16,20200108,1
USA,IRN,16,20200108,4
USA,IRN,16,20200108,2
USA,IRN,16,20200108,1
USA,IRN,18,20200108,1
USA,IRN,18,20200108,4
USA,IRN,19,20200108,2
USA,IRN,19,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,8
USA,IRN,19,20200108,1
USA,IRN,11,20200108,4
USA,IRN,11,20200108,4
USA,IRN,19,20200108,3
USA,IRN,19,20200108,2
USA,IRQ,05,20200108,2
USA,IRQ,08,20200108,2
USA,IRQ,19,20200108,3
USA,IRQ,19,20200108,18
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,4
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,1
USA,IRQ,19,20200108,3
USA,IRQ,05,20200108,2
USA,IRQ,05,20200108,4
USA,IRQ,19,20200108,6
USA,ISR,05,20200108,1
USA,ISR,05,20200108,1
USA,MEX,19,20200108,2
USA,MEX,19,20200108,2
USA,JPN,17,20200108,2
USA,USA,06,20200108,8
USA,USA,08,20200108,2
USA,NLD,04,20200108,5
USA,NZL,02,20200108,4
USA,PSE,02,20200108,2
USA,PSE,02,20200108,2
USA,PSE,12,20200108,2
USA,PSE,12,20200108,2
USA,QAT,04,20200108,7
USA,RUS,02,20200108,2
USA,RUS,02,20200108,2
USA,SSD,16,20200108,4
USA,SSD,16,20200108,1
USA,SUR,01,20200108,2
USA,UKR,01,20200108,2
USA,UKR,02,20200108,4
USA,UKR,02,20200108,2
USA,UKR,02,20200108,2
USA,USA,04,20200108,1
USA,USA,18,20200108,2
USA,USA,05,20200108,4
USA,USA,19,20200108,2
USA,USA,01,20200108,5
USA,USA,01,20200108,2
USA,USA,01,20200108,2
USA,USA,04,20200108,2
USA,USA,07,20200108,4
USA,USA,16,20200108,2
USA,USA,17,20200108,4
USA,USA,03,20200108,2
USA,USA,17,20200108,2
USA,USA,04,20200108,2
USA,USA,02,20200108,2
USA,VCT,05,20200108,1
USA,VCT,05,20200108,1
USA,USA,04,20200108,1
USA,USA,11,20200108,1
USA,USA,11,20200108,1
USA,USA,18,20200108,2
USA,AFR,05,20200108,10
USA,CHN,02,20200108,1
USA,CHN,02,20200108,2
USA,CHN,02,20200108,1
USA,CHN,02,20200108,1
USA,IRN,01,20200108,2
USA,IRN,01,20200108,1
USA,IRN,01,20200108,1
USA,IRN,02,20200108,1
USA,IRN,07,20200108,2
USA,IRN,16,20200108,4
USA,IRN,16,20200108,4
USA,IRN,16,20200108,16
USA,IRN,19,20200108,1
USA,IRQ,19,20200108,2
USA,RUS,02,20200108,1
USA,RUS,02,20200108,3
USA,RUS,02,20200108,1
USA,UKR,02,20200108,6
USA,USA,06,20200108,1
USA,USA,06,20200108,1
USA,USA,07,20200108,4
USA,USA,09,20200108,2
USA,USA,10,20200108,1
USA,USA,10,20200108,3
USA,USA,10,20200108,4
USA,USA,10,20200108,3
USA,USA,10,20200108,1
USA,SDN,11,20200108,4
USA,GBR,17,20200108,1
USA,GBR,17,20200108,3
USA,GBR,18,20200108,2
USA,GBR,18,20200108,2
USA,USA,01,20200108,4
USA,USA,02,20200108,2
USA,USA,04,20200108,2
USA,IRN,04,20200108,1
USA,IRN,16,20200108,3
USA,IRN,16,20200108,3
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
ZAF,AUS,03,20200108,10
ZAF,AUS,06,20200108,10
ZAF,KEN,04,20200108,2
ZAF,KEN,04,20200108,2
ZAF,KEN,04,20200108,6
ZAF,AUS,03,20200108,20
ZWE,CHN,03,20200108,2
ZWE,CHN,03,20200108,2
ZWE,ERI,03,20200108,2
ZWE,ERI,03,20200108,4
CHN,TWN,02,20190108,4
CHN,TWN,02,20190108,3
NER,NER,08,20190108,3
NER,NER,08,20190108,1
NER,NER,08,20190108,1
UGA,RWA,08,20190108,2
UGA,RWA,08,20190108,6
USA,USA,02,20190108,1
USA,USA,02,20190108,1
IRN,USA,13,20191209,1
LBN,USA,04,20191209,8
USA,LBN,04,20191209,8
USA,SSD,16,20191209,10
EUR,IRN,19,20200101,1
IRN,IRN,19,20200101,6
IRN,USA,06,20200101,6
IRN,USA,13,20200101,4
IRN,IRQ,13,20200101,6
IRN,IRN,19,20200101,6
IRN,IRN,19,20200101,2
IRQ,JOR,19,20200101,6
IRQ,USA,19,20200101,4
IRQ,USA,19,20200101,4
RUS,RUS,02,20200101,1
RUS,RUS,02,20200101,1
RUS,RUS,02,20200101,1
RUS,RUS,02,20200101,4
GBR,USA,01,20200107,1
GBR,USA,01,20200107,1
GBR,USA,01,20200107,1
GBR,USA,01,20200107,1
GBR,USA,07,20200107,2
GBR,USA,07,20200107,2
IDN,CHN,08,20200107,2
IRN,IRQ,04,20200107,3
IRN,IRQ,19,20200107,3
IRQ,IRN,04,20200107,3
SOM,SOM,18,20200107,6
SOM,SOM,18,20200107,2
TWN,CHN,11,20200107,4
TWN,CHN,11,20200107,1
TWN,CHN,11,20200107,4
TWN,CHN,11,20200107,1
AFG,IRQ,05,20200108,4
AFG,IRQ,05,20200108,2
AFG,PAK,19,20200108,4
AFR,AFR,05,20200108,2
AFR,AFR,05,20200108,2
AFR,GBR,04,20200108,4
ARE,IRN,02,20200108,2
ARE,IRN,02,20200108,8
ARE,RUS,04,20200108,1
ARM,AUT,05,20200108,1
ARM,AUT,05,20200108,1
ARM,AUT,05,20200108,2
ARM,AUT,05,20200108,3
AUS,NZL,04,20200108,20
AUS,TTO,03,20200108,2
AUS,TTO,03,20200108,8
AUT,ARM,05,20200108,1
AUT,ARM,05,20200108,1
BEL,FRA,03,20200108,1
BEL,FRA,03,20200108,1
BEL,FRA,03,20200108,1
BEL,FRA,03,20200108,1
BEL,GBR,04,20200108,8
BEL,GBR,04,20200108,2
BEL,GBR,04,20200108,8
BEL,GBR,04,20200108,2
BEL,GBR,05,20200108,8
BEL,EUR,05,20200108,4
BEL,DEU,04,20200108,10
BEL,EUR,04,20200108,2
BEL,FRA,03,20200108,4
BEL,FRA,03,20200108,1
BEL,FRA,03,20200108,4
BEL,FRA,03,20200108,1
BGD,BGD,02,20200108,2
BGR,BGR,05,20200108,10
CAN,FRA,02,20200108,2
CAN,FRA,02,20200108,2
CAN,IRN,04,20200108,1
CAN,IRN,04,20200108,7
CAN,IRN,04,20200108,2
CAN,IRN,01,20200108,1
CAN,IRN,01,20200108,1
CAN,IRN,17,20200108,1
CAN,IRN,17,20200108,1
CAN,ISR,05,20200108,1
CAN,ISR,05,20200108,1
CAN,ISR,08,20200108,1
CAN,ISR,08,20200108,1
CAN,MEX,05,20200108,10
CAN,RUS,04,20200108,2
CAN,RUS,04,20200108,2
CAN,CAN,01,20200108,2
CAN,CAN,01,20200108,2
CAN,CAN,16,20200108,3
CAN,CAN,07,20200108,2
CAN,CAN,09,20200108,2
CAN,IRN,04,20200108,3
CAN,USA,04,20200108,1
CAN,USA,04,20200108,1
CAN,USA,04,20200108,1
CAN,USA,04,20200108,1
CAN,CAN,02,20200108,2
CAN,CAN,02,20200108,2
CAN,CAN,03,20200108,2
CAN,CAN,06,20200108,2
CAN,CAN,09,20200108,2
CHE,GBR,02,20200108,4
CHE,GBR,02,20200108,1
CHN,IRN,11,20200108,2
CHN,TWN,04,20200108,8
CHN,TWN,11,20200108,2
DEU,CHN,05,20200108,2
DEU,IRN,03,20200108,4
DEU,IRN,03,20200108,12
DEU,IRN,03,20200108,2
DEU,IRN,03,20200108,2
DEU,ITA,03,20200108,1
DEU,ITA,04,20200108,2
DEU,JOR,06,20200108,2
DEU,KWT,06,20200108,2
DEU,RUS,19,20200108,1
DEU,RUS,19,20200108,2
DEU,RUS,19,20200108,3
DEU,BEL,04,20200108,10
DEU,DEU,06,20200108,1
DEU,DEU,06,20200108,1
DNK,GBR,07,20200108,8
DNK,GBR,07,20200108,2
DNK,IRL,17,20200108,2
DNK,IRL,17,20200108,6
DNK,IRL,17,20200108,2
DNK,USA,04,20200108,4
DNK,USA,04,20200108,2
EGY,OMN,04,20200108,4
EUR,GBR,04,20200108,2
EUR,IRN,13,20200108,3
EUR,IRN,13,20200108,1
EUR,IRN,13,20200108,1
EUR,IRN,19,20200108,1
EUR,PHL,01,20200108,6
EUR,USA,04,20200108,2
