Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
FRA,FRA,06,20180108,2
FRA,QAT,04,20180108,1
FRA,QAT,04,20180108,2
FRA,SAU,04,20180108,3
FRA,FRA,04,20180108,1
FRA,FRA,04,20180108,1
FRA,FRA,11,20180108,1
FRA,FRA,11,20180108,1
FRA,FRA,11,20180108,3
FRA,ISR,02,20180108,1
FRA,SYR,02,20180108,1
GBR,FRA,04,20180108,8
GBR,FRA,04,20180108,2
GBR,GBR,11,20180108,2
GBR,GBR,05,20180108,6
GBR,GBR,17,20180108,2
GBR,GBR,17,20180108,6
GBR,GBR,04,20180108,4
GBR,GBR,04,20180108,4
GBR,EUR,03,20180108,27
GBR,EUR,03,20180108,3
GBR,EUR,04,20180108,24
GBR,EUR,04,20180108,6
GBR,IRL,01,20180108,4
GBR,ISL,03,20180108,10
GBR,MEX,04,20180108,1
GBR,MEX,04,20180108,1
GBR,USA,17,20180108,10
GBR,POL,17,20180108,4
GBR,SAU,01,20180108,4
GBR,TUR,10,20180108,2
GBR,USA,01,20180108,1
GBR,USA,01,20180108,1
GBR,USA,02,20180108,10
GBR,USA,03,20180108,1
GBR,USA,03,20180108,1
GBR,USA,11,20180108,2
GBR,USA,11,20180108,2
GBR,GBR,02,20180108,10
GBR,ESP,08,20180108,6
GBR,GBR,04,20180108,4
GBR,GBR,04,20180108,4
GBR,GBR,11,20180108,2
GHA,AFG,11,20180108,3
GRC,CYP,04,20180108,1
GRC,CYP,04,20180108,4
GRC,MKD,04,20180108,1
GRC,MKD,04,20180108,6
GRC,TUR,10,20180108,1
GRC,TUR,10,20180108,1
GRC,TUR,13,20180108,2
HTI,NIC,05,20180108,3
HTI,NIC,05,20180108,4
HTI,SLV,05,20180108,3
HTI,SLV,05,20180108,4
HUN,CHN,05,20180108,2
HUN,CHN,05,20180108,6
HUN,CHN,05,20180108,2
HUN,SRB,05,20180108,2
HUN,SRB,05,20180108,6
HUN,SRB,05,20180108,2
HUN,HUN,11,20180108,1
HUN,HUN,11,20180108,4
EUR,GBR,03,20180108,24
EUR,GBR,03,20180108,6
EUR,GBR,04,20180108,24
EUR,GBR,04,20180108,6
EUR,ISR,01,20180108,4
EUR,ISR,01,20180108,4
EUR,ISR,02,20180108,4
EUR,ISR,01,20180108,6
EUR,ISR,01,20180108,6
EUR,ISR,02,20180108,6
WST,MKD,03,20180108,1
WST,MKD,03,20180108,1
WST,MKD,03,20180108,3
WST,MKD,04,20180108,1
WST,MKD,04,20180108,4
IND,IND,08,20180108,5
IND,IND,12,20180108,1
IND,IND,19,20180108,1
IND,IND,01,20180108,2
IND,IND,17,20180108,1
IND,IND,17,20180108,1
IRL,USA,01,20180108,4
IRN,BHR,04,20180108,2
IRN,BHR,04,20180108,4
IRN,CHN,01,20180108,6
IRN,CHN,19,20180108,2
IRN,CHN,19,20180108,7
IRN,FRA,04,20180108,2
IRN,FRA,04,20180108,1
IRN,LBN,05,20180108,2
IRN,PSE,05,20180108,2
IRN,USA,19,20180108,4
IRN,USA,19,20180108,2
IRN,USA,19,20180108,4
IRN,PAK,02,20180108,1
IRQ,AUT,01,20180108,6
IRQ,AUT,01,20180108,4
IRQ,IRQ,19,20180108,4
IRQ,JOR,19,20180108,4
ISL,GBR,03,20180108,4
ISL,GBR,03,20180108,6
ISR,PSE,01,20180108,2
ISR,PSE,11,20180108,2
ISR,USA,04,20180108,2
ISR,ISR,01,20180108,2
ISR,ISR,01,20180108,10
ITA,USA,04,20180108,2
ITA,USA,04,20180108,8
ITA,USA,04,20180108,2
ITA,USA,04,20180108,8
ITA,EUR,01,20180108,2
JOR,GBR,03,20180108,8
JOR,IRQ,19,20180108,2
JOR,ISR,11,20180108,3
JPN,USA,04,20180108,10
JPN,USA,02,20180108,6
JPN,USA,02,20180108,2
JPN,JPN,04,20180108,2
JPN,JPN,04,20180108,8
KOR,KOR,01,20180108,2
KOR,PRK,03,20180108,8
KOR,PRK,03,20180108,2
KOR,PRK,04,20180108,8
KOR,PRK,04,20180108,2
KOR,KOR,02,20180108,2
LBN,LBN,03,20180108,8
LBN,LBN,03,20180108,2
LKA,LKA,04,20180108,2
LKA,LKA,04,20180108,4
LKA,LKA,04,20180108,6
LKA,LKA,17,20180108,10
MAR,CAN,03,20180108,4
MAR,CAN,03,20180108,2
MAR,EGY,05,20180108,10
MAR,EGY,05,20180108,10
MEX,GBR,04,20180108,1
MEX,GBR,04,20180108,1
MEX,MEX,17,20180108,2
MEX,USA,04,20180108,8
MEX,USA,04,20180108,5
MEX,USA,04,20180108,1
MKD,GRC,04,20180108,1
MKD,WST,03,20180108,1
MKD,WST,03,20180108,4
MKD,GRC,04,20180108,2
MKD,GRC,04,20180108,4
MMR,BGD,17,20180108,6
MMR,BGD,17,20180108,4
CHN,CHN,08,20180108,2
GBR,GBR,17,20180108,2
GBR,IND,01,20180108,4
GBR,IND,01,20180108,2
USA,USA,05,20180108,2
USA,GBR,07,20180108,10
USA,GBR,09,20180108,10
NAM,ZMB,04,20180108,8
NIC,HTI,05,20180108,3
NIC,HTI,05,20180108,4
NIC,SLV,05,20180108,3
NIC,SLV,05,20180108,4
NLD,FRA,06,20180108,1
NLD,FRA,06,20180108,1
NLD,USA,01,20180108,1
NZL,AUS,06,20180108,50
OMN,JPN,02,20180108,5
PAK,USA,01,20180108,5
PAK,USA,01,20180108,2
PAK,USA,15,20180108,8
PAK,USA,15,20180108,2
POL,BEL,04,20180108,2
POL,EUR,05,20180108,8
POL,GBR,04,20180108,4
POL,GBR,04,20180108,4
POL,EUR,05,20180108,2
POL,EUR,16,20180108,2
POL,USA,01,20180108,8
POL,USA,05,20180108,16
POL,USA,19,20180108,1
POL,USA,19,20180108,1
PRK,ISR,01,20180108,2
PRK,ISR,01,20180108,2
PRK,KOR,03,20180108,8
PRK,KOR,03,20180108,2
PRK,KOR,04,20180108,8
PRK,KOR,04,20180108,2
PRK,KOR,10,20180108,6
PRK,KOR,10,20180108,2
PRK,KOR,10,20180108,2
PRK,SYR,02,20180108,1
PRK,SYR,02,20180108,1
PRK,SYR,02,20180108,2
PRK,SYR,02,20180108,2
PRK,VAT,01,20180108,4
PSE,GBR,11,20180108,6
PSE,BHR,03,20180108,2
PSE,BHR,03,20180108,2
PSE,BHR,03,20180108,21
QAT,FRA,04,20180108,1
QAT,FRA,04,20180108,1
QAT,FRA,04,20180108,1
QAT,FRA,04,20180108,2
QAT,FRA,11,20180108,1
QAT,FRA,11,20180108,2
RUS,SYR,19,20180108,20
RUS,SYR,19,20180108,1
RUS,RUS,05,20180108,2
RUS,RUS,06,20180108,4
RUS,RUS,06,20180108,4
RUS,RUS,09,20180108,4
RUS,RUS,05,20180108,2
SAU,FRA,04,20180108,1
SAU,FRA,04,20180108,1
SAU,FRA,04,20180108,3
SAU,FRA,11,20180108,3
SAU,SAU,06,20180108,2
SAU,AFG,12,20180108,2
SAU,AFG,12,20180108,6
SRB,CHN,05,20180108,2
SRB,CHN,05,20180108,6
SRB,CHN,05,20180108,2
SRB,HUN,05,20180108,2
SRB,HUN,05,20180108,6
SRB,HUN,05,20180108,2
SGP,CHN,04,20180108,8
SGP,CHN,04,20180108,2
SLV,CAN,01,20180108,1
SLV,GIN,01,20180108,4
SLV,GIN,01,20180108,2
SLV,HTI,05,20180108,3
SLV,HTI,05,20180108,4
SLV,USA,01,20180108,1
SLV,NIC,05,20180108,3
SLV,NIC,05,20180108,4
SLV,SLV,13,20180108,3
SLV,USA,03,20180108,8
SLV,USA,03,20180108,48
SLV,USA,03,20180108,4
SLV,USA,08,20180108,5
SLV,USA,08,20180108,1
SLV,USA,11,20180108,2
SWE,AUS,04,20180108,10
SWE,CAN,04,20180108,2
SYR,PRK,02,20180108,2
SYR,PRK,02,20180108,2
SYR,RUS,17,20180108,4
SYR,SYR,17,20180108,1
SYR,SYR,17,20180108,1
TUR,DEU,04,20180108,2
TUR,DEU,04,20180108,2
TUR,DEU,04,20180108,6
UGA,UGA,05,20180108,5
USA,AUS,01,20180108,7
USA,AUT,05,20180108,2
USA,AUT,05,20180108,2
USA,CHN,06,20180108,10
USA,CHN,06,20180108,40
USA,EUR,01,20180108,2
USA,EUR,05,20180108,4
USA,FRA,04,20180108,2
USA,GBR,01,20180108,1
USA,GBR,01,20180108,1
USA,GBR,03,20180108,1
USA,GBR,03,20180108,1
USA,GBR,04,20180108,2
USA,GBR,04,20180108,2
USA,GBR,19,20180108,4
USA,GUY,02,20180108,1
USA,GUY,02,20180108,4
USA,GUY,02,20180108,1
USA,ISR,04,20180108,2
USA,ITA,04,20180108,10
USA,ITA,04,20180108,2
USA,ITA,04,20180108,8
USA,JPN,04,20180108,2
USA,JPN,04,20180108,8
USA,MEX,04,20180108,5
USA,MEX,04,20180108,1
USA,MEX,04,20180108,8
USA,MEX,19,20180108,6
USA,SLV,03,20180108,32
USA,SLV,03,20180108,12
USA,SLV,03,20180108,16
USA,TUR,10,20180108,1
USA,TUR,10,20180108,1
USA,USA,17,20180108,10
USA,USA,19,20180108,4
USA,USA,03,20180108,3
USA,USA,03,20180108,1
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,USA,06,20180108,8
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,04,20180108,4
USA,USA,04,20180108,1
USA,USA,03,20180108,3
USA,USA,19,20180108,10
USA,USA,13,20180108,4
USA,USA,01,20180108,2
USA,USA,04,20180108,10
USA,USA,02,20180108,4
USA,USA,04,20180108,1
USA,VAT,04,20180108,2
USA,USA,03,20180108,10
USA,USA,19,20180108,6
USA,USA,03,20180108,4
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,04,20180108,2
USA,USA,04,20180108,3
USA,USA,01,20180108,1
USA,USA,02,20180108,1
USA,USA,04,20180108,1
USA,USA,04,20180108,2
USA,USA,19,20180108,10
USA,USA,02,20180108,4
USA,USA,04,20180108,10
USA,USA,11,20180108,10
USA,USA,04,20180108,1
USA,USA,07,20180108,1
VAT,KOR,11,20180108,2
VAT,USA,04,20180108,2
VNM,USA,17,20180108,1
VNM,USA,17,20180108,1
VNM,USA,17,20180108,2
ZAF,AFR,02,20180108,6
ZAF,AFR,11,20180108,6
ZAF,ZAF,04,20180108,2
ZAF,AFR,04,20180108,4
ZAF,AFR,04,20180108,2
ZAF,AFR,04,20180108,2
ZAF,ZAF,04,20180108,2
ZMB,NAM,04,20180108,8
ZMB,NAM,09,20180108,2
ZMB,NAM,09,20180108,6
ZMB,ZMB,01,20180108,2
BEL,GBR,05,20170108,8
BEL,GBR,05,20170108,2
GBR,BEL,05,20170108,10
IND,IND,19,20170108,1
MEX,DEU,08,20170108,2
MEX,DEU,17,20170108,6
AFR,BRB,02,20180108,10
AFR,KEN,04,20180108,10
AFR,ZAF,01,20180108,1
AFR,ZAF,01,20180108,1
AFR,ZAF,04,20180108,1
AFR,ZAF,04,20180108,1
ARM,ARM,01,20180108,2
ARM,ARM,06,20180108,2
ARM,ARM,01,20180108,3
ATG,ATG,19,20180108,2
ATG,ATG,19,20180108,2
AUS,JPN,02,20180108,1
AUS,JPN,03,20180108,1
AUS,NZL,04,20180108,4
AUS,NZL,04,20180108,2
AUS,NZL,04,20180108,2
AUS,KHM,06,20180108,3
AUT,LKA,03,20180108,10
BEL,COD,04,20180108,2
BEL,COG,04,20180108,3
BEL,USA,04,20180108,2
BHR,PSE,03,20180108,2
BHR,PSE,03,20180108,3
BLR,AUS,08,20180108,2
CAN,CAN,06,20180108,5
CAN,CAN,17,20180108,1
CAN,CAN,17,20180108,1
CAN,CAN,17,20180108,5
CAN,CAN,12,20180108,5
CAN,CAN,19,20180108,5
CHE,BRA,02,20180108,7
CHE,BRA,03,20180108,2
CHE,BRA,03,20180108,8
CHL,CHL,01,20180108,2
CHN,CHN,02,20180108,3
CHN,EUR,04,20180108,2
CHN,EUR,04,20180108,8
CHN,FRA,02,20180108,1
CHN,FRA,02,20180108,1
CHN,GBR,03,20180108,4
CHN,GBR,03,20180108,1
CHN,GBR,04,20180108,3
CHN,IND,02,20180108,4
CHN,IND,08,20180108,10
CHN,USA,04,20180108,3
CHN,USA,04,20180108,4
CHN,USA,04,20180108,24
CHN,CHN,02,20180108,4
CHN,CHN,02,20180108,1
CRI,USA,04,20180108,1
CRI,USA,04,20180108,12
CRI,USA,04,20180108,1
CRI,USA,01,20180108,1
CRI,USA,01,20180108,1
DEU,AUT,03,20180108,2
DEU,DEU,03,20180108,4
DEU,DEU,01,20180108,10
DEU,DEU,01,20180108,2
DEU,DEU,01,20180108,2
DEU,FRA,01,20180108,2
DEU,FRA,01,20180108,6
DEU,POL,10,20180108,2
DEU,POL,10,20180108,8
DEU,THA,04,20180108,2
DEU,USA,08,20180108,8
DEU,USA,08,20180108,2
DEU,VNM,04,20180108,2
DEU,VNM,04,20180108,2
DEU,VNM,04,20180108,6
DEU,VNM,12,20180108,4
DEU,VNM,17,20180108,1
DEU,VNM,17,20180108,1
DEU,DEU,03,20180108,2
DEU,DEU,01,20180108,1
DEU,DEU,01,20180108,1
DEU,DEU,01,20180108,6
DEU,VNM,04,20180108,2
DEU,VNM,04,20180108,3
ESP,CAN,03,20180108,5
ESP,PRT,03,20180108,4
ESP,PRT,03,20180108,1
EUR,CHN,04,20180108,10
EUR,GBR,03,20180108,6
EUR,GBR,03,20180108,10
EUR,USA,04,20180108,4
FRA,AFG,02,20180108,6
FRA,AFG,02,20180108,4
FRA,AFG,02,20180108,6
FRA,AFG,02,20180108,4
FRA,ALB,02,20180108,10
FRA,ALB,02,20180108,3
FRA,FRA,03,20180108,3
FRA,FRA,07,20180108,7
FRA,FRA,07,20180108,1
FRA,GBR,03,20180108,6
FRA,HTI,02,20180108,2
FRA,HTI,02,20180108,2
FRA,HTI,02,20180108,6
FRA,HTI,02,20180108,2
FRA,HTI,02,20180108,2
FRA,HTI,02,20180108,6
FRA,EUR,02,20180108,2
FRA,VAT,02,20180108,1
GBR,EUR,03,20180108,4
GBR,EUR,03,20180108,10
GBR,FRA,08,20180108,8
GBR,FRA,08,20180108,2
GBR,FRA,08,20180108,6
GBR,GBR,06,20180108,5
GBR,GBR,17,20180108,2
GBR,GBR,17,20180108,2
GBR,GBR,01,20180108,2
GBR,GBR,04,20180108,10
GBR,GBR,04,20180108,2
GBR,GBR,04,20180108,4
GBR,GBR,05,20180108,1
GBR,GBR,05,20180108,1
GBR,EUR,03,20180108,10
GBR,IRL,03,20180108,2
GBR,IRL,03,20180108,8
GBR,ISR,09,20180108,1
GBR,ISR,09,20180108,1
GBR,JOR,05,20180108,1
GBR,JOR,05,20180108,2
GBR,GBR,17,20180108,1
GBR,PSE,04,20180108,1
GBR,PSE,04,20180108,1
GBR,PSE,09,20180108,1
GBR,PSE,09,20180108,1
GBR,USA,07,20180108,7
GBR,GBR,06,20180108,5
GBR,GBR,07,20180108,5
GBR,CHN,03,20180108,4
GBR,CHN,03,20180108,1
GBR,CHN,04,20180108,3
GBR,GBR,03,20180108,6
GBR,GBR,04,20180108,4
GBR,GBR,04,20180108,10
GBR,IRL,04,20180108,2
GBR,ISR,04,20180108,4
GBR,ISR,09,20180108,2
GBR,PSE,04,20180108,2
GBR,PSE,09,20180108,1
GBR,PSE,09,20180108,3
GMB,SWE,02,20180108,6
GRC,USA,05,20180108,4
HUN,HUN,07,20180108,20
HUN,USA,07,20180108,10
EUR,GBR,03,20180108,10
EUR,POL,07,20180108,1
EUR,POL,07,20180108,4
EUR,UKR,11,20180108,5
EUR,UKR,11,20180108,5
EUR,LUX,03,20180108,6
EUR,POL,03,20180108,4
EUR,EUR,01,20180108,10
EUR,MLT,04,20180108,2
EUR,MLT,04,20180108,8
IND,GBR,08,20180108,2
IND,GBR,19,20180108,2
IND,GBR,19,20180108,2
IND,IND,01,20180108,2
IND,USA,08,20180108,3
IRL,GBR,03,20180108,8
IRL,GBR,03,20180108,2
IRL,GBR,04,20180108,2
IRL,IRL,04,20180108,1
IRN,IRN,01,20180108,2
IRN,IRN,08,20180108,6
IRQ,USA,01,20180108,1
IRQ,IRQ,01,20180108,1
ISR,GBR,01,20180108,2
ISR,ISR,17,20180108,4
ISR,ISR,01,20180108,2
ISR,ISR,01,20180108,4
ISR,PSE,01,20180108,2
ISR,PSE,04,20180108,2
ISR,PSE,04,20180108,2
ISR,USA,03,20180108,2
ISR,USA,08,20180108,1
ISR,USA,08,20180108,1
ISR,USA,08,20180108,1
ISR,USA,01,20180108,8
ISR,YEM,02,20180108,10
ISR,YEM,04,20180108,4
ISR,YEM,04,20180108,2
ISR,YEM,04,20180108,2
ISR,ISR,17,20180108,4
ISR,ISR,17,20180108,2
ISR,ISR,09,20180108,2
ISR,PSE,01,20180108,1
ISR,ISR,12,20180108,2
ISR,ISR,12,20180108,15
ISR,ISR,12,20180108,2
ISR,ISR,12,20180108,82
ISR,ISR,12,20180108,4
ISR,ISR,12,20180108,8
ISR,ISR,12,20180108,2
ISR,ISR,12,20180108,11
ISR,ISR,12,20180108,2
ISR,ISR,12,20180108,200
ISR,ISR,12,20180108,2
ISR,ISR,12,20180108,10
ITA,ITA,09,20180108,8
ITA,ITA,01,20180108,4
ITA,LBY,05,20180108,2
JOR,FIN,08,20180108,5
JOR,USA,01,20180108,2
JPN,CHN,06,20180108,2
JPN,CHN,06,20180108,6
JPN,CHN,06,20180108,2
JPN,JPN,03,20180108,1
JPN,JPN,01,20180108,3
JPN,JPN,12,20180108,3
JPN,KOR,03,20180108,10
JPN,KOR,04,20180108,10
JPN,USA,04,20180108,1
JPN,USA,04,20180108,7
JPN,USA,04,20180108,1
JPN,USA,04,20180108,1
JPN,USA,05,20180108,2
JPN,USA,05,20180108,10
JPN,USA,12,20180108,4
JPN,USA,12,20180108,2
JPN,JPN,01,20180108,7
JPN,JPN,01,20180108,1
JPN,JPN,01,20180108,1
JPN,JPN,01,20180108,1
KEN,AFR,04,20180108,10
KHM,FRA,17,20180108,6
KHM,FRA,17,20180108,2
KHM,USA,01,20180108,2
KHM,USA,11,20180108,2
KOR,JPN,03,20180108,10
KOR,KOR,03,20180108,2
KOR,JPN,03,20180108,10
KOR,JPN,04,20180108,10
KOR,PRK,18,20180108,1
KWT,GBR,04,20180108,8
KWT,GBR,04,20180108,2
LBN,SYR,09,20180108,2
LBY,ITA,05,20180108,2
LKA,AUT,03,20180108,10
LUX,EUR,03,20180108,6
LVA,SRB,04,20180108,2
LVA,SRB,04,20180108,2
MCO,SLE,02,20180108,2
MCO,SLE,08,20180108,2
MDV,USA,04,20180108,3
MEA,PAK,17,20180108,3
MEA,PAK,17,20180108,3
MLT,EUR,04,20180108,2
MLT,EUR,04,20180108,8
USA,MEX,03,20180108,1
USA,MEX,03,20180108,4
USA,USA,04,20180108,2
MWI,MWI,11,20180108,2
NGA,NGA,01,20180108,8
NGA,NGA,01,20180108,2
NGA,NGA,07,20180108,2
NGA,NGA,08,20180108,2
USA,USA,04,20180108,8
NPL,BTN,07,20180108,2
NPL,NPL,17,20180108,3
NZL,AUS,04,20180108,4
NZL,AUS,04,20180108,2
NZL,AUS,04,20180108,2
NZL,USA,04,20180108,1
NZL,USA,04,20180108,1
NZL,NZL,12,20180108,6
NZL,NZL,12,20180108,2
NZL,NZL,12,20180108,2
PAK,PAK,04,20180108,4
POL,BEL,03,20180108,8
POL,BEL,03,20180108,2
POL,BEL,05,20180108,7
POL,BEL,05,20180108,3
POL,EUR,02,20180108,3
POL,EUR,14,20180108,3
POL,EUR,18,20180108,1
POL,EUR,18,20180108,1
POL,EUR,03,20180108,4
PRK,KOR,06,20180108,2
PRT,CAN,03,20180108,4
PRT,CAN,03,20180108,1
PRT,ESP,03,20180108,4
PRT,ESP,03,20180108,1
PSE,GBR,02,20180108,10
PSE,ISR,20,20180108,2
RUS,GBR,09,20180108,1
RUS,GBR,09,20180108,1
RUS,ISR,04,20180108,3
RUS,RUS,01,20180108,4
RUS,USA,02,20180108,2
RUS,USA,02,20180108,2
RUS,RUS,01,20180108,6
RUS,SRB,04,20180108,2
RUS,SRB,04,20180108,6
RUS,SRB,04,20180108,2
SRB,LVA,04,20180108,2
SRB,LVA,04,20180108,2
SRB,RUS,04,20180108,2
SRB,RUS,04,20180108,2
SRB,RUS,04,20180108,6
SGP,VNM,17,20180108,3
SGP,VNM,17,20180108,1
SLE,SLE,01,20180108,2
SLE,SLE,11,20180108,2
SWE,POL,01,20180108,8
SYR,BRA,06,20180108,8
SYR,BRA,06,20180108,1
SYR,BRA,06,20180108,1
SYR,BRA,10,20180108,16
SYR,BRA,10,20180108,4
SYR,YEM,01,20180108,3
SYR,YEM,01,20180108,1
THA,DEU,04,20180108,2
USA,BEL,04,20180108,2
USA,BTN,07,20180108,1
USA,BTN,07,20180108,5
USA,CAN,02,20180108,4
USA,CHN,04,20180108,3
USA,CHN,04,20180108,4
USA,CHN,04,20180108,24
USA,CRI,02,20180108,1
USA,CRI,04,20180108,3
USA,CRI,04,20180108,6
USA,CRI,04,20180108,2
USA,CRI,04,20180108,3
USA,CRI,04,20180108,1
USA,CRI,10,20180108,1
USA,DEU,01,20180108,7
USA,EUR,04,20180108,4
USA,GBR,09,20180108,6
USA,EUR,18,20180108,2
USA,EUR,18,20180108,2
USA,EUR,18,20180108,4
USA,IND,18,20180108,6
USA,IND,18,20180108,7
USA,ISR,12,20180108,2
USA,ISR,12,20180108,2
USA,JPN,04,20180108,1
USA,JPN,04,20180108,7
USA,JPN,04,20180108,1
USA,JPN,04,20180108,1
USA,JPN,17,20180108,8
USA,MCO,05,20180108,2
USA,MDV,04,20180108,3
USA,MEX,05,20180108,8
USA,FIN,08,20180108,1
USA,USA,04,20180108,2
USA,USA,04,20180108,8
USA,NZL,04,20180108,2
USA,PAN,01,20180108,1
USA,RUS,02,20180108,6
USA,RUS,10,20180108,3
USA,RUS,02,20180108,1
USA,TUR,18,20180108,4
USA,TUR,18,20180108,10
USA,TUR,18,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,USA,02,20180108,8
USA,USA,19,20180108,10
USA,USA,19,20180108,8
USA,USA,19,20180108,1
USA,USA,19,20180108,5
USA,USA,01,20180108,4
USA,USA,01,20180108,6
USA,USA,04,20180108,10
USA,USA,11,20180108,3
USA,USA,11,20180108,1
USA,USA,18,20180108,1
USA,USA,18,20180108,1
USA,USA,18,20180108,2
USA,USA,19,20180108,2
USA,USA,07,20180108,2
USA,USA,11,20180108,8
USA,USA,04,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,CHL,01,20180108,18
USA,USA,04,20180108,6
USA,USA,04,20180108,2
USA,USA,04,20180108,2
USA,USA,17,20180108,4
USA,EUR,18,20180108,1
USA,IND,18,20180108,1
USA,IND,18,20180108,1
USA,ISR,02,20180108,2
USA,ISR,03,20180108,7
USA,ISR,08,20180108,7
USA,PSE,02,20180108,1
USA,PSE,02,20180108,1
USA,PSE,02,20180108,1
USA,TUR,18,20180108,2
USA,USA,01,20180108,6
USA,USA,04,20180108,10
USA,USA,05,20180108,1
USA,USA,12,20180108,6
USA,USA,12,20180108,2
USA,USA,18,20180108,2
USA,USA,19,20180108,4
USA,USA,19,20180108,4
USA,USA,11,20180108,2
USA,USA,19,20180108,2
USA,USA,02,20180108,6
USA,USA,07,20180108,5
USA,USA,04,20180108,2
USA,MEX,07,20180108,6
USA,POL,02,20180108,2
USA,USA,05,20180108,2
VAT,FRA,01,20180108,1
VAT,FRA,01,20180108,1
VNM,AUS,01,20180108,2
VNM,AUS,01,20180108,6
VNM,DEU,04,20180108,5
VNM,DEU,04,20180108,3
VNM,DEU,04,20180108,2
VNM,DEU,08,20180108,2
VNM,DEU,04,20180108,2
VNM,DEU,04,20180108,3
VNM,SGP,03,20180108,2
VNM,SGP,03,20180108,6
VNM,VNM,17,20180108,2
VNM,VNM,03,20180108,2
VNM,VNM,17,20180108,1
YEM,ISR,04,20180108,4
YEM,ISR,04,20180108,2
YEM,ISR,04,20180108,2
ZAF,AFR,01,20180108,2
ZAF,AFR,01,20180108,2
ZAF,AFR,04,20180108,1
ZAF,AFR,04,20180108,1
ZAF,AFR,11,20180108,4
ZMB,ZMB,17,20180108,4
ZMB,ZMB,17,20180108,4
IRN,IRQ,01,20170108,2
IRN,IRQ,01,20170108,2
RUS,USA,04,20170108,1
RUS,USA,04,20170108,1
SLV,HTI,16,20170108,2
SLV,HTI,16,20170108,2
USA,RUS,04,20170108,1
USA,TWN,02,20170108,8
USA,USA,19,20170108,2
USA,TWN,02,20170108,2
ECU,BRA,01,20171209,5
ECU,BRA,06,20171209,10
GBR,GBR,08,20171209,1
GBR,GBR,08,20171209,1
USA,USA,11,20171209,8
USA,USA,11,20171209,2
IRL,IRL,01,20180101,1
IRL,IRL,01,20180101,1
SLV,USA,01,20180101,4
USA,EUR,02,20180101,4
CHN,FRA,05,20180107,6
CHN,FRA,05,20180107,3
CHN,FRA,05,20180107,3
FRA,EUR,02,20180107,2
KHM,KHM,01,20180107,2
KHM,KHM,01,20180107,2
KHM,KHM,11,20180107,2
KHM,KHM,11,20180107,2
PAK,CHN,01,20180107,2
USA,USA,01,20180107,2
AFG,CAN,04,20180108,2
AFG,CAN,04,20180108,8
AFR,AGO,01,20180108,10
AFR,AGO,02,20180108,10
AFR,USA,12,20180108,3
AFR,ZAF,01,20180108,10
AFR,ZAF,08,20180108,4
AFR,UGA,04,20180108,16
ARE,CHN,03,20180108,10
ARE,CHN,05,20180108,10
ARE,GBR,03,20180108,4
ARE,GBR,04,20180108,4
ARE,GBR,04,20180108,8
ARE,IND,02,20180108,4
AUS,USA,05,20180108,4
AZE,ARM,01,20180108,2
BEN,NGA,04,20180108,6
BGD,BGD,09,20180108,6
BGD,BGD,17,20180108,6
BGD,BGD,17,20180108,4
BGD,BGD,09,20180108,1
BGD,BGD,04,20180108,2
BGD,MYS,05,20180108,4
BGD,MYS,05,20180108,6
BGD,BGD,04,20180108,2
BHR,PSE,03,20180108,4
BHR,SAU,16,20180108,1
BHR,SAU,16,20180108,1
BHR,IRN,04,20180108,2
BRA,IRN,04,20180108,2
BRA,IRN,04,20180108,2
BRA,ISR,01,20180108,2
BRA,ISR,04,20180108,2
BRN,CHN,05,20180108,1
BRN,CHN,05,20180108,1
BRN,CHN,05,20180108,1
BRN,CHN,01,20180108,1
BRN,CHN,01,20180108,1
CAN,CAN,02,20180108,1
CAN,CAN,13,20180108,1
CAN,NZL,04,20180108,4
CAN,USA,03,20180108,20
CHL,CUB,04,20180108,7
CHL,CUB,05,20180108,6
CHL,CUB,05,20180108,2
CHL,CUB,05,20180108,2
CHN,ARE,01,20180108,2
CHN,ARE,01,20180108,1
CHN,ARE,05,20180108,10
CHN,CHN,18,20180108,10
CHN,CHN,03,20180108,7
CHN,CHN,03,20180108,1
CHN,CHN,04,20180108,1
CHN,CHN,10,20180108,1
CHN,EUR,03,20180108,1
CHN,EUR,03,20180108,6
CHN,EUR,03,20180108,8
CHN,FRA,04,20180108,8
CHN,SEA,04,20180108,10
CHN,IRN,01,20180108,2
CHN,IRN,01,20180108,1
CHN,ITA,04,20180108,10
CHN,KOR,11,20180108,2
CHN,KOR,11,20180108,8
CHN,KOR,11,20180108,10
CHN,PHL,04,20180108,4
CHN,PHL,04,20180108,4
CHN,TWN,03,20180108,8
CHN,TWN,03,20180108,2
CHN,TWN,05,20180108,10
CHN,TWN,06,20180108,5
CHN,PHL,04,20180108,4
CHN,PHL,04,20180108,2
CHN,CHN,01,20180108,5
CHN,CHN,03,20180108,7
CHN,CHN,03,20180108,1
CHN,CHN,04,20180108,1
CHN,IRN,01,20180108,3
CUB,CHL,04,20180108,7
CUB,CHL,05,20180108,6
CUB,CHL,05,20180108,2
CUB,CHL,05,20180108,2
